date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-12-09,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2021-12-10,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2021-12-15,0,0,0,0,0,0,0,20,-20,-20,27312,雄獅二
2022-01-12,0,0,0,0,0,0,12,0,12,12,27312,雄獅二
2022-01-13,0,0,0,0,0,0,3,0,3,3,27312,雄獅二
2022-01-17,0,0,0,0,0,0,5,0,5,5,27312,雄獅二
2022-01-26,0,0,0,0,0,0,13,10,3,3,27312,雄獅二
2022-02-07,0,45,-45,0,0,0,3,30,-27,-72,27312,雄獅二
2022-02-09,0,0,0,0,0,0,3,0,3,3,27312,雄獅二
2022-02-17,0,0,0,0,0,0,88,30,58,58,27312,雄獅二
2022-02-18,0,0,0,0,0,0,95,10,85,85,27312,雄獅二
2022-02-21,0,0,0,0,0,0,7,3,4,4,27312,雄獅二
2022-02-22,0,0,0,0,0,0,40,0,40,40,27312,雄獅二
2022-02-23,0,0,0,0,0,0,3,0,3,3,27312,雄獅二
2022-02-24,0,0,0,0,0,0,0,28,-28,-28,27312,雄獅二
2022-02-25,0,0,0,0,0,0,37,0,37,37,27312,雄獅二
2022-03-01,0,0,0,0,0,0,0,7,-7,-7,27312,雄獅二
2022-03-03,0,0,0,0,0,0,6,0,6,6,27312,雄獅二
2022-03-10,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-03-23,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2022-04-01,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-04-07,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-04-08,0,0,0,0,0,0,0,6,-6,-6,27312,雄獅二
2022-04-13,0,0,0,0,0,0,0,11,-11,-11,27312,雄獅二
2022-04-14,0,0,0,0,0,0,0,3,-3,-3,27312,雄獅二
2022-04-15,0,0,0,0,0,0,0,5,-5,-5,27312,雄獅二
2022-04-19,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-04-26,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-04-28,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-05-12,0,0,0,0,0,0,10,10,0,0,27312,雄獅二
2022-05-13,0,0,0,0,0,0,60,0,60,60,27312,雄獅二
2022-05-16,0,0,0,0,0,0,61,10,51,51,27312,雄獅二
2022-05-19,0,0,0,0,0,0,7,0,7,7,27312,雄獅二
2022-05-20,0,0,0,0,0,0,3,0,3,3,27312,雄獅二
2022-05-30,0,0,0,0,0,0,10,37,-27,-27,27312,雄獅二
2022-05-31,0,0,0,0,0,0,20,0,20,20,27312,雄獅二
2022-06-02,0,0,0,0,0,0,3,10,-7,-7,27312,雄獅二
2022-06-08,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-06-13,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-06-14,0,0,0,0,0,0,0,3,-3,-3,27312,雄獅二
2022-06-15,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-06-21,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-06-22,0,0,0,0,0,0,0,4,-4,-4,27312,雄獅二
2022-06-28,0,0,0,0,0,0,0,60,-60,-60,27312,雄獅二
2022-06-30,0,0,0,0,0,0,14,0,14,14,27312,雄獅二
2022-07-04,0,0,0,0,0,0,0,4,-4,-4,27312,雄獅二
2022-07-05,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-07-07,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-07-08,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-07-13,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-07-21,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-07-29,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-08-05,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2022-08-11,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-08-12,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-08-26,0,0,0,0,0,0,6,0,6,6,27312,雄獅二
2022-08-31,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-09-05,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-09-06,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2022-09-07,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2022-09-08,0,0,0,0,0,0,3,0,3,3,27312,雄獅二
2022-09-12,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-09-14,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2022-09-20,0,0,0,0,0,0,6,0,6,6,27312,雄獅二
2022-09-21,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-09-22,0,0,0,0,0,0,11,30,-19,-19,27312,雄獅二
2022-09-23,0,0,0,0,0,0,2,12,-10,-10,27312,雄獅二
2022-09-26,0,0,0,0,0,0,20,26,-6,-6,27312,雄獅二
2022-09-27,0,0,0,0,0,0,1,10,-9,-9,27312,雄獅二
2022-09-28,0,0,0,0,0,0,0,11,-11,-11,27312,雄獅二
2022-09-29,0,0,0,0,0,0,9,10,-1,-1,27312,雄獅二
2022-09-30,0,0,0,0,0,0,6,0,6,6,27312,雄獅二
2022-10-12,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-10-13,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2022-10-25,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-10-27,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2022-10-28,0,0,0,0,0,0,50,0,50,50,27312,雄獅二
2022-11-02,0,0,0,0,0,0,20,18,2,2,27312,雄獅二
2022-11-04,0,0,0,0,0,0,0,7,-7,-7,27312,雄獅二
2022-11-07,0,0,0,0,0,0,0,57,-57,-57,27312,雄獅二
2022-11-08,0,0,0,0,0,0,2,13,-11,-11,27312,雄獅二
2022-11-09,0,0,0,0,0,0,0,22,-22,-22,27312,雄獅二
2022-11-10,0,0,0,0,0,0,0,30,-30,-30,27312,雄獅二
2022-11-11,0,0,0,0,0,0,24,10,14,14,27312,雄獅二
2022-11-14,0,0,0,0,0,0,0,5,-5,-5,27312,雄獅二
2022-11-15,0,0,0,0,0,0,16,30,-14,-14,27312,雄獅二
2022-11-16,0,0,0,0,0,0,0,47,-47,-47,27312,雄獅二
2022-11-17,0,0,0,0,0,0,7,10,-3,-3,27312,雄獅二
2022-11-18,0,0,0,0,0,0,4,0,4,4,27312,雄獅二
2022-11-30,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-12-01,0,0,0,0,0,0,4,0,4,4,27312,雄獅二
2022-12-02,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-12-08,0,0,0,0,0,0,19,0,19,19,27312,雄獅二
2022-12-09,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-12-13,0,0,0,0,0,0,3,2,1,1,27312,雄獅二
2022-12-14,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2022-12-15,0,0,0,0,0,0,8,74,-66,-66,27312,雄獅二
2022-12-16,0,0,0,0,0,0,3,17,-14,-14,27312,雄獅二
2022-12-19,0,0,0,0,0,0,10,0,10,10,27312,雄獅二
2022-12-20,0,0,0,0,0,0,102,0,102,102,27312,雄獅二
2022-12-27,0,0,0,0,0,0,226,4,222,222,27312,雄獅二
2022-12-30,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2023-01-05,0,0,0,0,0,0,4,0,4,4,27312,雄獅二
2023-01-11,0,0,0,0,0,0,4,0,4,4,27312,雄獅二
2023-01-30,0,0,0,0,0,0,2,2,0,0,27312,雄獅二
2023-02-03,0,0,0,0,0,0,0,17,-17,-17,27312,雄獅二
2023-02-06,0,0,0,0,0,0,0,14,-14,-14,27312,雄獅二
2023-02-10,0,0,0,0,0,0,0,9,-9,-9,27312,雄獅二
2023-02-13,0,0,0,0,0,0,0,21,-21,-21,27312,雄獅二
2023-02-15,0,0,0,0,0,0,0,45,-45,-45,27312,雄獅二
2023-02-16,0,0,0,0,0,0,0,11,-11,-11,27312,雄獅二
2023-02-17,0,0,0,0,0,0,1,28,-27,-27,27312,雄獅二
2023-02-20,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2023-02-21,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2023-02-22,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2023-02-23,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2023-03-03,0,0,0,0,0,0,3,2,1,1,27312,雄獅二
2023-03-07,0,0,0,0,0,0,2,0,2,2,27312,雄獅二
2023-03-08,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
2023-03-09,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2023-03-17,0,0,0,0,0,0,5,2,3,3,27312,雄獅二
2023-03-23,0,0,0,0,0,0,0,5,-5,-5,27312,雄獅二
2023-03-27,0,0,0,0,0,0,2,25,-23,-23,27312,雄獅二
2023-03-28,0,0,0,0,0,0,0,45,-45,-45,27312,雄獅二
2023-03-29,0,0,0,0,0,0,0,34,-34,-34,27312,雄獅二
2023-03-30,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2023-03-31,0,0,0,0,0,0,0,2,-2,-2,27312,雄獅二
2023-04-06,0,0,0,0,0,0,0,3,-3,-3,27312,雄獅二
2023-04-11,0,0,0,0,0,0,0,35,-35,-35,27312,雄獅二
2023-04-13,0,0,0,0,0,0,0,1,-1,-1,27312,雄獅二
2023-05-22,0,0,0,0,0,0,1,0,1,1,27312,雄獅二
