date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,0,11,-11,-11,26362,台驊二
2015-01-07,0,0,0,0,0,0,0,6,-6,-6,26362,台驊二
2015-01-08,0,0,0,0,0,0,0,5,-5,-5,26362,台驊二
2015-01-12,0,0,0,0,0,0,0,3,-3,-3,26362,台驊二
2015-01-13,0,0,0,0,0,0,0,3,-3,-3,26362,台驊二
2015-01-14,0,0,0,0,0,0,0,7,-7,-7,26362,台驊二
2015-01-15,0,0,0,0,0,0,0,2,-2,-2,26362,台驊二
2015-01-16,0,0,0,0,0,0,0,1,-1,-1,26362,台驊二
2015-01-19,0,0,0,0,0,0,0,2,-2,-2,26362,台驊二
2015-01-21,0,0,0,0,0,0,0,14,-14,-14,26362,台驊二
2015-01-22,0,0,0,0,0,0,0,16,-16,-16,26362,台驊二
2015-01-23,0,0,0,0,0,0,0,3,-3,-3,26362,台驊二
2015-01-29,0,0,0,0,0,0,0,1,-1,-1,26362,台驊二
2015-01-30,0,0,0,0,0,0,0,8,-8,-8,26362,台驊二
2015-02-09,0,0,0,0,0,0,0,1,-1,-1,26362,台驊二
2015-02-13,0,0,0,0,0,0,34,33,1,1,26362,台驊二
2015-03-03,0,0,0,0,0,0,0,10,-10,-10,26362,台驊二
2015-04-13,0,0,0,0,0,0,0,1,-1,-1,26362,台驊二
2015-04-21,0,0,0,0,0,0,17,7,10,10,26362,台驊二
2015-05-06,0,0,0,0,0,0,1,0,1,1,26362,台驊二
2015-05-11,0,0,0,0,0,0,2,0,2,2,26362,台驊二
2015-05-12,0,0,0,0,0,0,8,6,2,2,26362,台驊二
2015-05-14,0,0,0,0,0,0,4,0,4,4,26362,台驊二
2015-05-15,0,0,0,0,0,0,20,20,0,0,26362,台驊二
2015-06-04,0,0,0,0,0,0,6,10,-4,-4,26362,台驊二
2015-06-18,0,0,0,0,0,0,0,3,-3,-3,26362,台驊二
2015-06-22,0,0,0,0,0,0,0,7,-7,-7,26362,台驊二
2015-07-08,0,0,0,0,0,0,5,0,5,5,26362,台驊二
2015-10-06,0,0,0,0,0,0,0,20,-20,-20,26362,台驊二
2015-12-14,0,0,0,0,0,0,0,160,-160,-160,26362,台驊二
2016-11-24,0,0,0,0,0,0,66,0,66,66,26362,台驊二
2016-12-01,0,0,0,0,0,0,5,0,5,5,26362,台驊二
2016-12-22,0,0,0,0,0,0,0,10,-10,-10,26362,台驊二
2016-12-30,0,0,0,0,0,0,0,2,-2,-2,26362,台驊二
2017-01-04,0,0,0,0,0,0,0,66,-66,-66,26362,台驊二
2017-01-06,0,0,0,0,0,0,0,20,-20,-20,26362,台驊二
2017-01-09,0,0,0,0,0,0,0,15,-15,-15,26362,台驊二
2017-01-11,0,0,0,0,0,0,3,0,3,3,26362,台驊二
