date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-10-03,0,0,0,0,0,0,0,89,-89,-89,26373,慧洋三KY
2017-10-05,0,0,0,0,0,0,0,3,-3,-3,26373,慧洋三KY
2017-10-06,0,0,0,0,0,0,0,32,-32,-32,26373,慧洋三KY
2017-10-11,10,0,10,0,0,0,0,0,0,10,26373,慧洋三KY
2017-10-12,64,0,64,0,0,0,635,0,635,699,26373,慧洋三KY
2017-10-13,91,0,91,0,0,0,50,0,50,141,26373,慧洋三KY
2017-10-16,45,0,45,0,0,0,100,0,100,145,26373,慧洋三KY
2017-10-17,55,0,55,0,0,0,125,0,125,180,26373,慧洋三KY
2017-10-18,0,0,0,0,0,0,90,11,79,79,26373,慧洋三KY
2017-10-19,0,0,0,0,0,0,20,13,7,7,26373,慧洋三KY
2017-10-20,0,0,0,0,0,0,200,26,174,174,26373,慧洋三KY
2017-10-23,0,0,0,0,0,0,0,22,-22,-22,26373,慧洋三KY
2017-10-24,40,0,40,0,0,0,80,28,52,92,26373,慧洋三KY
2017-10-25,12,0,12,0,0,0,30,30,0,12,26373,慧洋三KY
2017-10-26,15,0,15,0,0,0,0,20,-20,-5,26373,慧洋三KY
2017-10-27,0,0,0,0,0,0,100,20,80,80,26373,慧洋三KY
2017-10-30,0,0,0,0,0,0,0,20,-20,-20,26373,慧洋三KY
2017-10-31,0,0,0,0,0,0,0,20,-20,-20,26373,慧洋三KY
2017-11-02,15,0,15,0,0,0,0,0,0,15,26373,慧洋三KY
2017-11-03,10,0,10,0,0,0,50,0,50,60,26373,慧洋三KY
2017-11-06,0,0,0,0,0,0,50,93,-43,-43,26373,慧洋三KY
2017-11-07,0,0,0,0,0,0,60,34,26,26,26373,慧洋三KY
2017-11-08,89,0,89,0,0,0,0,13,-13,76,26373,慧洋三KY
2017-11-09,0,0,0,0,0,0,0,25,-25,-25,26373,慧洋三KY
2017-11-13,20,0,20,0,0,0,0,0,0,20,26373,慧洋三KY
2017-11-15,0,0,0,0,0,0,30,5,25,25,26373,慧洋三KY
2017-11-16,0,0,0,0,0,0,44,85,-41,-41,26373,慧洋三KY
2017-11-17,0,0,0,0,0,0,26,10,16,16,26373,慧洋三KY
2017-11-20,0,0,0,0,0,0,15,0,15,15,26373,慧洋三KY
2017-11-21,0,0,0,0,0,0,0,17,-17,-17,26373,慧洋三KY
2017-11-22,0,0,0,0,0,0,0,100,-100,-100,26373,慧洋三KY
2017-11-23,0,0,0,0,0,0,10,0,10,10,26373,慧洋三KY
2017-11-24,0,0,0,0,0,0,0,30,-30,-30,26373,慧洋三KY
2017-11-27,29,0,29,0,0,0,106,20,86,115,26373,慧洋三KY
2017-11-28,0,0,0,0,0,0,29,0,29,29,26373,慧洋三KY
2017-11-29,0,0,0,0,0,0,10,7,3,3,26373,慧洋三KY
2017-11-30,0,0,0,0,0,0,10,13,-3,-3,26373,慧洋三KY
2017-12-01,0,0,0,0,0,0,10,0,10,10,26373,慧洋三KY
2017-12-04,0,0,0,0,0,0,22,10,12,12,26373,慧洋三KY
2017-12-05,0,12,-12,0,0,0,48,0,48,36,26373,慧洋三KY
2017-12-06,0,0,0,0,0,0,30,10,20,20,26373,慧洋三KY
2017-12-07,30,0,30,0,0,0,28,0,28,58,26373,慧洋三KY
2017-12-11,0,0,0,0,0,0,1,0,1,1,26373,慧洋三KY
2017-12-14,0,0,0,0,0,0,2,0,2,2,26373,慧洋三KY
2017-12-15,0,0,0,0,0,0,0,31,-31,-31,26373,慧洋三KY
2017-12-18,0,0,0,0,0,0,0,2,-2,-2,26373,慧洋三KY
2017-12-19,0,0,0,0,0,0,0,8,-8,-8,26373,慧洋三KY
2017-12-25,0,0,0,0,0,0,19,0,19,19,26373,慧洋三KY
2018-01-03,0,0,0,0,0,0,0,5,-5,-5,26373,慧洋三KY
2018-01-08,0,0,0,0,0,0,29,64,-35,-35,26373,慧洋三KY
