date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-11-22,0,22,-22,0,0,0,688,46,642,620,16094,大亞四
2021-11-23,0,0,0,0,0,0,44,20,24,24,16094,大亞四
2021-11-24,0,0,0,0,0,0,131,99,32,32,16094,大亞四
2021-11-25,0,0,0,0,0,0,59,30,29,29,16094,大亞四
2021-11-26,0,0,0,60,0,60,29,31,-2,58,16094,大亞四
2021-11-29,0,225,-225,0,0,0,7451,126,7325,7100,16094,大亞四
2021-11-30,0,0,0,0,0,0,510,47,463,463,16094,大亞四
2021-12-01,0,0,0,0,0,0,59,5,54,54,16094,大亞四
2021-12-02,0,0,0,20,0,20,49,32,17,37,16094,大亞四
2021-12-03,0,0,0,0,0,0,561,100,461,461,16094,大亞四
2021-12-06,0,0,0,0,0,0,132,46,86,86,16094,大亞四
2021-12-07,0,0,0,0,0,0,103,87,16,16,16094,大亞四
2021-12-08,0,0,0,0,0,0,107,51,56,56,16094,大亞四
2021-12-09,0,0,0,0,0,0,51,108,-57,-57,16094,大亞四
2021-12-10,0,0,0,0,0,0,73,35,38,38,16094,大亞四
2021-12-13,0,0,0,0,0,0,144,120,24,24,16094,大亞四
2021-12-14,0,0,0,0,0,0,56,56,0,0,16094,大亞四
2021-12-15,0,0,0,0,0,0,27,15,12,12,16094,大亞四
2021-12-16,0,0,0,0,0,0,82,69,13,13,16094,大亞四
2021-12-17,0,0,0,0,0,0,69,70,-1,-1,16094,大亞四
2021-12-20,0,0,0,0,0,0,175,165,10,10,16094,大亞四
2021-12-21,0,0,0,0,0,0,23,23,0,0,16094,大亞四
2021-12-22,0,0,0,0,0,0,21,25,-4,-4,16094,大亞四
2021-12-23,0,0,0,0,0,0,77,72,5,5,16094,大亞四
2021-12-24,0,0,0,0,0,0,60,60,0,0,16094,大亞四
2021-12-27,0,0,0,0,0,0,16,14,2,2,16094,大亞四
2021-12-28,0,0,0,0,0,0,59,58,1,1,16094,大亞四
2021-12-29,0,0,0,0,0,0,30,31,-1,-1,16094,大亞四
2021-12-30,0,0,0,0,0,0,25,22,3,3,16094,大亞四
2022-01-03,0,0,0,0,0,0,42,34,8,8,16094,大亞四
2022-01-04,0,0,0,0,0,0,178,179,-1,-1,16094,大亞四
2022-01-05,0,0,0,0,0,0,51,50,1,1,16094,大亞四
2022-01-06,0,0,0,0,0,0,98,99,-1,-1,16094,大亞四
2022-01-07,0,0,0,0,0,0,150,146,4,4,16094,大亞四
2022-01-10,0,0,0,0,0,0,10,10,0,0,16094,大亞四
2022-01-11,0,0,0,0,0,0,24,24,0,0,16094,大亞四
2022-01-12,0,0,0,0,0,0,63,53,10,10,16094,大亞四
2022-01-13,0,0,0,0,0,0,59,29,30,30,16094,大亞四
2022-01-14,0,0,0,0,0,0,10,10,0,0,16094,大亞四
2022-01-17,0,0,0,0,0,0,20,20,0,0,16094,大亞四
2022-01-18,0,0,0,0,0,0,70,36,34,34,16094,大亞四
2022-01-19,0,0,0,0,0,0,35,35,0,0,16094,大亞四
2022-01-20,0,0,0,0,0,0,16,16,0,0,16094,大亞四
2022-01-21,0,0,0,0,0,0,1,1,0,0,16094,大亞四
2022-01-24,0,0,0,0,0,0,50,49,1,1,16094,大亞四
2022-01-25,0,0,0,0,0,0,117,35,82,82,16094,大亞四
2022-01-26,0,0,0,0,0,0,17,18,-1,-1,16094,大亞四
2022-02-07,0,0,0,0,0,0,83,24,59,59,16094,大亞四
2022-02-08,0,0,0,0,0,0,21,20,1,1,16094,大亞四
2022-02-09,0,0,0,0,0,0,61,60,1,1,16094,大亞四
2022-02-10,0,0,0,0,0,0,52,54,-2,-2,16094,大亞四
2022-02-11,0,0,0,0,0,0,20,20,0,0,16094,大亞四
