date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,0,30,-30,-30,98022,鈺齊二
2015-01-06,0,0,0,0,0,0,0,70,-70,-70,98022,鈺齊二
2015-01-15,0,0,0,0,0,0,0,2,-2,-2,98022,鈺齊二
2015-01-16,0,0,0,0,0,0,0,2,-2,-2,98022,鈺齊二
2015-02-10,0,0,0,0,40,-40,0,0,0,-40,98022,鈺齊二
2015-02-13,0,0,0,0,0,0,34,34,0,0,98022,鈺齊二
2015-02-24,0,0,0,0,0,0,0,3,-3,-3,98022,鈺齊二
2015-02-25,0,0,0,0,0,0,0,8,-8,-8,98022,鈺齊二
2015-03-10,0,0,0,0,0,0,0,100,-100,-100,98022,鈺齊二
2015-03-12,0,0,0,0,0,0,0,50,-50,-50,98022,鈺齊二
2015-03-19,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2015-03-31,0,0,0,0,0,0,0,50,-50,-50,98022,鈺齊二
2015-04-01,0,0,0,0,0,0,0,7,-7,-7,98022,鈺齊二
2015-04-14,0,0,0,0,5,-5,0,0,0,-5,98022,鈺齊二
2015-04-17,0,0,0,0,0,0,50,50,0,0,98022,鈺齊二
2015-05-07,0,0,0,0,7,-7,0,0,0,-7,98022,鈺齊二
2015-05-08,0,0,0,0,11,-11,0,0,0,-11,98022,鈺齊二
2015-05-11,0,0,0,0,20,-20,0,0,0,-20,98022,鈺齊二
2015-05-14,0,0,0,0,0,0,0,30,-30,-30,98022,鈺齊二
2015-05-15,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2015-05-18,0,0,0,0,0,0,0,18,-18,-18,98022,鈺齊二
2015-05-19,0,0,0,0,10,-10,0,0,0,-10,98022,鈺齊二
2015-05-27,0,0,0,0,0,0,0,1,-1,-1,98022,鈺齊二
2015-06-02,0,0,0,0,0,0,0,11,-11,-11,98022,鈺齊二
2015-06-09,0,0,0,0,0,0,0,3,-3,-3,98022,鈺齊二
2015-06-12,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2015-06-22,0,0,0,0,0,0,0,1,-1,-1,98022,鈺齊二
2015-06-23,0,0,0,0,0,0,0,1,-1,-1,98022,鈺齊二
2015-06-24,0,0,0,0,0,0,0,8,-8,-8,98022,鈺齊二
2015-07-30,0,0,0,0,36,-36,0,28,-28,-64,98022,鈺齊二
2015-09-21,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2015-09-23,0,0,0,0,0,0,0,4,-4,-4,98022,鈺齊二
2015-09-24,0,0,0,0,0,0,0,15,-15,-15,98022,鈺齊二
2015-10-07,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2015-11-17,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2015-11-26,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2015-11-27,0,0,0,0,0,0,0,15,-15,-15,98022,鈺齊二
2015-12-25,0,0,0,0,0,0,0,9,-9,-9,98022,鈺齊二
2015-12-28,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2015-12-31,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-01-12,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-01-15,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-01-22,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-02-25,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-04-26,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2016-04-27,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2016-04-28,0,0,0,0,0,0,0,3,-3,-3,98022,鈺齊二
2016-04-29,0,0,0,0,0,0,0,20,-20,-20,98022,鈺齊二
2016-05-03,0,0,0,0,0,0,0,11,-11,-11,98022,鈺齊二
2016-05-04,0,0,0,0,0,0,0,20,-20,-20,98022,鈺齊二
2016-05-11,0,0,0,0,0,0,0,20,-20,-20,98022,鈺齊二
2016-05-12,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-05-19,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-05-20,0,0,0,0,0,0,0,5,-5,-5,98022,鈺齊二
2016-05-31,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-06-15,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二
2016-06-16,0,0,0,0,0,0,0,15,-15,-15,98022,鈺齊二
2016-09-26,0,0,0,0,0,0,0,10,-10,-10,98022,鈺齊二KY
2016-10-06,0,0,0,0,0,0,0,12,-12,-12,98022,鈺齊二KY
