date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-08-28,0,0,0,0,0,0,143,15,128,128,45581,寶緯一          
2025-08-29,0,0,0,0,0,0,5,10,-5,-5,45581,寶緯一          
2025-09-01,0,0,0,0,0,0,3,0,3,3,45581,寶緯一          
2025-09-02,0,0,0,0,0,0,4,2,2,2,45581,寶緯一          
2025-09-03,0,0,0,0,0,0,13,17,-4,-4,45581,寶緯一          
2025-09-04,0,0,0,0,0,0,1337,153,1184,1184,45581,寶緯一          
2025-09-05,0,0,0,0,0,0,123,95,28,28,45581,寶緯一          
2025-09-08,0,0,0,0,0,0,112,45,67,67,45581,寶緯一          
2025-09-09,0,0,0,0,0,0,78,48,30,30,45581,寶緯一          
2025-09-10,0,0,0,0,0,0,182,83,99,99,45581,寶緯一          
2025-09-11,0,0,0,0,0,0,59,36,23,23,45581,寶緯一          
2025-09-12,0,0,0,0,0,0,23,20,3,3,45581,寶緯一          
2025-09-15,0,0,0,0,0,0,12,26,-14,-14,45581,寶緯一          
2025-09-16,0,0,0,0,0,0,14,10,4,4,45581,寶緯一          
2025-09-17,0,0,0,0,0,0,35,13,22,22,45581,寶緯一          
2025-09-18,0,0,0,0,0,0,9,7,2,2,45581,寶緯一          
2025-09-19,0,0,0,0,0,0,53,14,39,39,45581,寶緯一          
2025-09-22,0,0,0,0,0,0,5,5,0,0,45581,寶緯一          
2025-09-23,0,0,0,0,0,0,64,20,44,44,45581,寶緯一          
2025-09-24,0,0,0,0,0,0,21,3,18,18,45581,寶緯一          
2025-09-25,0,0,0,0,0,0,17,16,1,1,45581,寶緯一          
2025-09-26,0,0,0,0,0,0,7,10,-3,-3,45581,寶緯一          
2025-09-30,0,0,0,0,0,0,1,0,1,1,45581,寶緯一          
2025-10-01,0,0,0,0,0,0,12,17,-5,-5,45581,寶緯一          
2025-10-02,0,0,0,0,0,0,26,9,17,17,45581,寶緯一          
2025-10-03,0,0,0,0,0,0,28,25,3,3,45581,寶緯一          
2025-10-07,0,0,0,0,0,0,14,25,-11,-11,45581,寶緯一          
2025-10-08,0,0,0,0,0,0,12,13,-1,-1,45581,寶緯一          
2025-10-09,0,0,0,0,0,0,21,25,-4,-4,45581,寶緯一          
2025-10-13,0,0,0,0,0,0,21,15,6,6,45581,寶緯一          
2025-10-14,0,0,0,0,0,0,18,10,8,8,45581,寶緯一          
2025-10-15,0,0,0,0,0,0,15,10,5,5,45581,寶緯一          
2025-10-16,0,0,0,0,0,0,26,15,11,11,45581,寶緯一          
2025-10-20,0,0,0,0,0,0,15,16,-1,-1,45581,寶緯一          
2025-10-21,0,0,0,0,0,0,1,2,-1,-1,45581,寶緯一          
2025-10-22,0,0,0,0,0,0,1,1,0,0,45581,寶緯一          
2025-10-23,0,0,0,0,0,0,7,7,0,0,45581,寶緯一          
2025-10-27,0,0,0,0,0,0,21,25,-4,-4,45581,寶緯一          
2025-10-28,0,0,0,0,0,0,2,0,2,2,45581,寶緯一          
2025-10-29,0,0,0,0,0,0,1,0,1,1,45581,寶緯一          
2025-10-30,0,0,0,0,0,0,42,28,14,14,45581,寶緯一          
2025-10-31,0,0,0,0,0,0,2,0,2,2,45581,寶緯一          
2025-11-03,0,0,0,0,0,0,16,1,15,15,45581,寶緯一          
2025-11-04,0,0,0,0,0,0,0,1,-1,-1,45581,寶緯一          
2025-11-05,0,0,0,0,0,0,3,0,3,3,45581,寶緯一          
2025-11-06,0,0,0,0,0,0,1,1,0,0,45581,寶緯一          
2025-11-10,0,0,0,0,0,0,4,7,-3,-3,45581,寶緯一          
2025-11-12,0,0,0,0,0,0,10,0,10,10,45581,寶緯一          
2025-11-14,0,0,0,0,0,0,5,5,0,0,45581,寶緯一          
2025-11-17,0,0,0,0,0,0,0,9,-9,-9,45581,寶緯一          
2025-11-18,0,0,0,0,0,0,20,67,-47,-47,45581,寶緯一          
2025-11-19,0,0,0,0,0,0,1,6,-5,-5,45581,寶緯一          
2025-11-20,0,0,0,0,0,0,1,4,-3,-3,45581,寶緯一          
2025-11-25,0,0,0,0,0,0,3,2,1,1,45581,寶緯一          
2025-11-26,0,0,0,0,0,0,2,2,0,0,45581,寶緯一          
2025-11-27,0,0,0,0,0,0,1,1,0,0,45581,寶緯一          
2025-11-28,0,0,0,0,0,0,0,1,-1,-1,45581,寶緯一          
2025-12-02,0,0,0,0,0,0,0,7,-7,-7,45581,寶緯一          
2025-12-05,0,0,0,0,0,0,10,20,-10,-10,45581,寶緯一          
2025-12-09,0,0,0,0,0,0,10,17,-7,-7,45581,寶緯一          
2025-12-12,0,0,0,0,0,0,3,0,3,3,45581,寶緯一          
2025-12-16,0,0,0,0,0,0,1,0,1,1,45581,寶緯一          
2025-12-22,0,0,0,0,0,0,3,1,2,2,45581,寶緯一          
2025-12-26,0,0,0,0,0,0,1,0,1,1,45581,寶緯一          
2025-12-30,0,0,0,0,0,0,0,1,-1,-1,45581,寶緯一          
2025-12-31,0,0,0,0,0,0,26,1,25,25,45581,寶緯一          
2026-01-05,0,0,0,0,0,0,5,0,5,5,45581,寶緯一          
2026-01-06,0,0,0,0,0,0,156,0,156,156,45581,寶緯一          
2026-01-07,0,0,0,0,0,0,85,40,45,45,45581,寶緯一          
