date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-12-15,0,0,0,0,0,0,0,30,-30,-30,20343,允強三
2020-12-16,0,0,0,0,0,0,73,30,43,43,20343,允強三
2020-12-18,0,0,0,0,0,0,21,0,21,21,20343,允強三
2020-12-21,0,0,0,0,0,0,59,0,59,59,20343,允強三
2020-12-22,0,0,0,0,0,0,2635,0,2635,2635,20343,允強三
2020-12-23,0,0,0,0,0,0,316,9,307,307,20343,允強三
2020-12-24,0,0,0,0,0,0,66,0,66,66,20343,允強三
2020-12-25,0,0,0,0,0,0,381,0,381,381,20343,允強三
2020-12-28,0,0,0,0,0,0,356,21,335,335,20343,允強三
2020-12-29,0,0,0,0,0,0,43,12,31,31,20343,允強三
2020-12-30,0,0,0,0,0,0,136,20,116,116,20343,允強三
2020-12-31,0,0,0,0,0,0,63,3,60,60,20343,允強三
2021-01-04,0,0,0,0,0,0,4,4,0,0,20343,允強三
2021-01-05,0,0,0,0,0,0,85,86,-1,-1,20343,允強三
2021-01-06,0,0,0,0,0,0,31,36,-5,-5,20343,允強三
2021-01-07,0,0,0,0,0,0,20,20,0,0,20343,允強三
2021-01-08,0,0,0,0,0,0,55,50,5,5,20343,允強三
2021-01-11,0,0,0,0,0,0,54,49,5,5,20343,允強三
2021-01-12,0,0,0,0,0,0,3,3,0,0,20343,允強三
2021-01-13,0,0,0,0,0,0,10,20,-10,-10,20343,允強三
2021-01-14,0,0,0,0,0,0,5,0,5,5,20343,允強三
2021-01-15,0,0,0,0,0,0,1,1,0,0,20343,允強三
2021-01-20,0,0,0,0,0,0,6,0,6,6,20343,允強三
2021-01-21,0,0,0,0,0,0,20,9,11,11,20343,允強三
2021-01-22,0,0,0,0,0,0,2,1,1,1,20343,允強三
