date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-08-12,0,0,0,0,0,0,264,0,264,264,15364,和大四
2024-08-13,0,0,0,0,0,0,253,4,249,249,15364,和大四
2024-08-14,0,0,0,0,0,0,123,5,118,118,15364,和大四
2024-08-15,0,0,0,0,0,0,19,55,-36,-36,15364,和大四
2024-08-16,0,0,0,0,20,-20,178,10,168,148,15364,和大四
2024-08-19,0,0,0,0,0,0,8327,180,8147,8147,15364,和大四
2024-08-20,0,0,0,0,0,0,1100,45,1055,1055,15364,和大四
2024-08-21,0,0,0,0,0,0,186,47,139,139,15364,和大四
2024-08-22,0,0,0,0,0,0,256,153,103,103,15364,和大四
2024-08-23,0,0,0,0,0,0,63,57,6,6,15364,和大四
2024-08-26,0,0,0,0,0,0,152,35,117,117,15364,和大四
2024-08-27,0,0,0,0,0,0,162,150,12,12,15364,和大四
2024-08-28,0,0,0,0,0,0,282,36,246,246,15364,和大四
2024-08-29,0,0,0,0,0,0,84,32,52,52,15364,和大四
2024-08-30,0,0,0,0,0,0,75,44,31,31,15364,和大四
2024-09-02,0,0,0,0,0,0,276,8,268,268,15364,和大四
2024-09-03,0,0,0,0,0,0,86,51,35,35,15364,和大四
2024-09-04,0,0,0,0,0,0,120,157,-37,-37,15364,和大四
2024-09-05,0,0,0,0,0,0,188,157,31,31,15364,和大四
2024-09-06,0,0,0,0,0,0,19,46,-27,-27,15364,和大四
2024-09-09,0,0,0,0,0,0,22,5,17,17,15364,和大四
2024-09-10,0,0,0,0,0,0,16,10,6,6,15364,和大四
2024-09-11,0,0,0,0,0,0,63,57,6,6,15364,和大四
2024-09-12,0,0,0,0,0,0,11,11,0,0,15364,和大四
2024-09-13,0,0,0,0,0,0,132,16,116,116,15364,和大四
2024-09-16,0,0,0,0,0,0,44,34,10,10,15364,和大四
2024-09-18,0,0,0,0,0,0,26,2,24,24,15364,和大四
2024-09-19,0,0,0,0,0,0,5,83,-78,-78,15364,和大四
2024-09-20,0,0,0,0,0,0,40,28,12,12,15364,和大四
2024-09-23,0,0,0,0,0,0,80,37,43,43,15364,和大四
2024-09-24,0,0,0,0,0,0,141,110,31,31,15364,和大四
2024-09-25,0,0,0,0,0,0,16,11,5,5,15364,和大四
2024-09-26,0,0,0,0,0,0,17,17,0,0,15364,和大四
2024-09-27,0,0,0,0,0,0,24,7,17,17,15364,和大四
2024-09-30,0,0,0,0,0,0,20,21,-1,-1,15364,和大四
2024-10-01,0,0,0,0,0,0,36,33,3,3,15364,和大四
2024-10-04,0,0,0,0,0,0,37,16,21,21,15364,和大四
2024-10-07,0,0,0,0,0,0,0,5,-5,-5,15364,和大四
2024-10-08,0,0,0,0,0,0,56,31,25,25,15364,和大四
2024-10-09,0,0,0,0,0,0,90,21,69,69,15364,和大四
2024-10-11,0,0,0,0,0,0,47,17,30,30,15364,和大四
2024-10-14,0,0,0,0,0,0,12,4,8,8,15364,和大四
2024-10-15,0,0,0,0,0,0,3,3,0,0,15364,和大四
2024-10-16,0,0,0,0,0,0,2,8,-6,-6,15364,和大四
2024-10-17,0,0,0,0,0,0,107,112,-5,-5,15364,和大四
2024-10-18,0,0,0,0,0,0,42,37,5,5,15364,和大四
2024-10-21,0,0,0,0,0,0,17,27,-10,-10,15364,和大四
2024-10-22,0,0,0,0,0,0,2,2,0,0,15364,和大四
2024-10-23,0,0,0,0,0,0,3,3,0,0,15364,和大四
2024-10-24,0,0,0,0,0,0,33,44,-11,-11,15364,和大四
2024-10-25,0,0,0,0,0,0,99,76,23,23,15364,和大四
2024-10-28,0,0,0,0,0,0,0,5,-5,-5,15364,和大四          
2024-10-29,0,0,0,0,0,0,3,3,0,0,15364,和大四          
2024-11-05,0,0,0,0,0,0,1,0,1,1,15364,和大四          
2024-11-06,0,0,0,0,0,0,27,22,5,5,15364,和大四          
2024-11-07,0,0,0,0,0,0,165,242,-77,-77,15364,和大四          
2024-11-08,0,0,0,0,0,0,55,62,-7,-7,15364,和大四          
2024-11-11,0,0,0,0,0,0,16,10,6,6,15364,和大四          
2024-11-14,0,0,0,0,0,0,12,11,1,1,15364,和大四          
2024-11-15,0,0,0,0,0,0,6,9,-3,-3,15364,和大四          
2024-11-18,0,0,0,0,0,0,6,5,1,1,15364,和大四          
2024-11-19,0,0,0,0,0,0,19,1,18,18,15364,和大四          
2024-11-20,0,0,0,0,0,0,11,11,0,0,15364,和大四          
2024-11-21,0,0,0,0,0,0,31,23,8,8,15364,和大四          
2024-11-22,0,0,0,0,0,0,48,38,10,10,15364,和大四          
2024-11-25,0,0,0,0,0,0,19,25,-6,-6,15364,和大四          
