date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-07,0,0,0,0,0,0,5,0,5,5,18154,富喬四
2015-01-09,0,0,0,0,0,0,15,0,15,15,18154,富喬四
2015-01-12,0,0,0,0,0,0,38,7,31,31,18154,富喬四
2015-01-13,0,0,0,0,0,0,0,5,-5,-5,18154,富喬四
2015-01-14,0,0,0,0,0,0,20,0,20,20,18154,富喬四
2015-01-19,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2015-02-09,0,0,0,0,0,0,5,0,5,5,18154,富喬四
2015-02-10,0,0,0,0,0,0,5,0,5,5,18154,富喬四
2015-03-10,0,0,0,0,0,0,36,42,-6,-6,18154,富喬四
2015-03-11,0,0,0,0,0,0,21,23,-2,-2,18154,富喬四
2015-03-12,0,0,0,0,0,0,27,10,17,17,18154,富喬四
2015-03-13,0,0,0,0,0,0,5,10,-5,-5,18154,富喬四
2015-03-16,0,0,0,0,0,0,46,0,46,46,18154,富喬四
2015-03-18,0,0,0,0,0,0,56,30,26,26,18154,富喬四
2015-03-19,0,0,0,0,0,0,31,10,21,21,18154,富喬四
2015-03-20,0,0,0,0,0,0,117,174,-57,-57,18154,富喬四
2015-03-23,0,0,0,0,0,0,0,92,-92,-92,18154,富喬四
2015-03-24,0,0,0,0,0,0,0,62,-62,-62,18154,富喬四
2015-03-25,0,0,0,0,0,0,0,31,-31,-31,18154,富喬四
2015-03-26,0,0,0,0,0,0,0,33,-33,-33,18154,富喬四
2015-03-27,0,0,0,0,0,0,20,45,-25,-25,18154,富喬四
2015-03-30,0,0,0,0,0,0,22,1,21,21,18154,富喬四
2015-03-31,0,0,0,0,0,0,37,108,-71,-71,18154,富喬四
2015-04-01,0,0,0,0,0,0,0,10,-10,-10,18154,富喬四
2015-04-02,0,0,0,0,0,0,11,2,9,9,18154,富喬四
2015-04-07,0,0,0,0,0,0,14,93,-79,-79,18154,富喬四
2015-04-09,0,0,0,0,0,0,1,36,-35,-35,18154,富喬四
2015-04-10,0,0,0,0,0,0,14,11,3,3,18154,富喬四
2015-04-13,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2015-04-14,0,0,0,0,0,0,10,9,1,1,18154,富喬四
2015-04-16,0,0,0,0,0,0,5,3,2,2,18154,富喬四
2015-04-17,0,0,0,0,0,0,6,5,1,1,18154,富喬四
2015-04-20,0,0,0,0,0,0,16,23,-7,-7,18154,富喬四
2015-04-21,0,0,0,0,0,0,0,97,-97,-97,18154,富喬四
2015-04-22,0,0,0,0,0,0,0,15,-15,-15,18154,富喬四
2015-04-23,0,0,0,0,0,0,0,9,-9,-9,18154,富喬四
2015-04-24,0,0,0,0,0,0,14,41,-27,-27,18154,富喬四
2015-04-27,0,0,0,0,0,0,0,27,-27,-27,18154,富喬四
2015-04-28,0,0,0,0,0,0,0,2,-2,-2,18154,富喬四
2015-04-30,0,0,0,0,0,0,20,14,6,6,18154,富喬四
2015-05-05,0,0,0,0,0,0,40,40,0,0,18154,富喬四
2015-05-06,0,0,0,0,0,0,10,20,-10,-10,18154,富喬四
2015-05-07,0,0,0,0,0,0,20,25,-5,-5,18154,富喬四
2015-05-08,0,0,0,0,0,0,7,2,5,5,18154,富喬四
2015-05-11,0,0,0,0,0,0,7,2,5,5,18154,富喬四
2015-05-12,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-05-15,0,0,0,0,0,0,2,2,0,0,18154,富喬四
2015-05-19,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-05-20,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-05-22,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-05-28,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-05-29,0,0,0,0,0,0,15,25,-10,-10,18154,富喬四
2015-06-01,0,0,0,0,0,0,12,1,11,11,18154,富喬四
2015-06-02,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-06-03,0,0,0,0,0,0,0,5,-5,-5,18154,富喬四
2015-06-04,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-06-17,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-06-29,0,0,0,0,0,0,0,2,-2,-2,18154,富喬四
2015-07-01,0,0,0,0,0,0,7,7,0,0,18154,富喬四
2015-07-03,0,0,0,0,0,0,3,0,3,3,18154,富喬四
2015-07-07,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2015-08-26,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-09-02,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2015-10-01,0,0,0,0,0,0,1,1,0,0,18154,富喬四
2015-11-04,0,0,0,0,0,0,0,5,-5,-5,18154,富喬四
2015-11-06,0,0,0,0,0,0,0,1,-1,-1,18154,富喬四
2015-11-11,0,0,0,0,0,0,0,9,-9,-9,18154,富喬四
2015-11-12,0,0,0,0,0,0,0,10,-10,-10,18154,富喬四
2015-11-16,0,0,0,0,0,0,21,0,21,21,18154,富喬四
2015-11-17,0,0,0,0,0,0,3,0,3,3,18154,富喬四
2015-11-20,0,0,0,0,0,0,0,20,-20,-20,18154,富喬四
2015-12-07,0,0,0,0,0,0,15,0,15,15,18154,富喬四
2015-12-08,0,0,0,0,0,0,5,0,5,5,18154,富喬四
2016-01-07,0,0,0,0,0,0,0,60,-60,-60,18154,富喬四
2016-01-14,0,0,0,0,0,0,107,107,0,0,18154,富喬四
2016-01-28,0,0,0,0,0,0,99,0,99,99,18154,富喬四
2016-03-02,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2016-03-03,0,0,0,0,0,0,1,0,1,1,18154,富喬四
2016-03-04,0,0,0,0,0,0,8,0,8,8,18154,富喬四
2016-03-07,0,0,0,0,0,0,21,10,11,11,18154,富喬四
2016-03-08,0,0,0,0,0,0,115,106,9,9,18154,富喬四
2016-03-09,0,0,0,0,0,0,16,17,-1,-1,18154,富喬四
2016-03-10,0,0,0,0,0,0,7,0,7,7,18154,富喬四
2016-03-22,0,0,0,0,0,0,5,5,0,0,18154,富喬四
2016-03-23,0,0,0,0,0,0,5,5,0,0,18154,富喬四
2016-03-24,0,0,0,0,0,0,10,10,0,0,18154,富喬四
2016-03-25,0,0,0,0,0,0,5,5,0,0,18154,富喬四
2016-04-18,0,30,-30,0,0,0,30,0,30,0,18154,富喬四
2016-04-22,0,0,0,0,0,0,3,0,3,3,18154,富喬四
2016-04-25,0,17,-17,0,0,0,17,8,9,-8,18154,富喬四
2016-04-26,0,0,0,0,0,0,10,28,-18,-18,18154,富喬四
2016-04-27,0,11,-11,0,0,0,0,0,0,-11,18154,富喬四
2016-05-03,0,34,-34,0,0,0,0,0,0,-34,18154,富喬四
2016-05-06,0,10,-10,0,0,0,38,20,18,8,18154,富喬四
2016-05-09,0,12,-12,0,0,0,12,0,12,0,18154,富喬四
2016-05-10,0,10,-10,0,0,0,30,20,10,0,18154,富喬四
2016-05-12,0,10,-10,0,0,0,10,0,10,0,18154,富喬四
2016-05-13,0,14,-14,0,0,0,10,0,10,-4,18154,富喬四
2016-05-16,0,15,-15,0,0,0,29,0,29,14,18154,富喬四
2016-05-17,0,0,0,0,0,0,6,0,6,6,18154,富喬四
2016-05-18,0,3,-3,0,0,0,5,0,5,2,18154,富喬四
2016-05-25,0,0,0,0,0,0,10,10,0,0,18154,富喬四
2016-06-14,0,0,0,0,0,0,15,0,15,15,18154,富喬四
2016-06-17,0,0,0,0,0,0,10,0,10,10,18154,富喬四
2016-06-20,0,0,0,0,0,0,5,0,5,5,18154,富喬四
2016-06-21,0,0,0,0,0,0,186,186,0,0,18154,富喬四
2016-06-22,0,0,0,0,0,0,0,15,-15,-15,18154,富喬四
2016-06-23,0,0,0,0,0,0,50,0,50,50,18154,富喬四
2016-06-24,0,0,0,0,0,0,50,0,50,50,18154,富喬四
2016-06-27,0,0,0,0,0,0,15,0,15,15,18154,富喬四
2016-06-28,0,0,0,0,0,0,2,2,0,0,18154,富喬四
2016-06-29,0,0,0,0,0,0,20,20,0,0,18154,富喬四
2016-06-30,0,0,0,0,0,0,28,28,0,0,18154,富喬四
2016-07-01,0,0,0,0,0,0,5,5,0,0,18154,富喬四
