date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-06-21,0,0,0,0,0,0,7,0,7,7,80764,伍豐四
2018-06-22,0,0,0,0,0,0,2,0,2,2,80764,伍豐四
2018-06-25,0,0,0,0,0,0,0,15,-15,-15,80764,伍豐四
2018-06-26,0,0,0,0,0,0,13,0,13,13,80764,伍豐四
2018-06-27,0,0,0,0,0,0,649,0,649,649,80764,伍豐四
2018-06-28,0,0,0,0,0,0,59,0,59,59,80764,伍豐四
2018-06-29,0,0,0,0,0,0,77,0,77,77,80764,伍豐四
2018-07-02,0,0,0,0,0,0,28,0,28,28,80764,伍豐四
2018-07-03,0,0,0,0,0,0,12,0,12,12,80764,伍豐四
2018-07-04,0,0,0,0,0,0,127,0,127,127,80764,伍豐四
2018-07-05,0,0,0,0,0,0,202,125,77,77,80764,伍豐四
2018-07-06,0,0,0,0,0,0,180,100,80,80,80764,伍豐四
2018-07-09,0,0,0,0,0,0,131,0,131,131,80764,伍豐四
2018-07-10,0,0,0,0,0,0,149,100,49,49,80764,伍豐四
2018-07-11,0,0,0,0,0,0,21,0,21,21,80764,伍豐四
2018-07-12,0,0,0,0,0,0,128,0,128,128,80764,伍豐四
2018-07-13,0,0,0,0,0,0,2,0,2,2,80764,伍豐四
2018-07-16,0,0,0,0,0,0,62,2,60,60,80764,伍豐四
2018-07-17,0,0,0,0,0,0,14,0,14,14,80764,伍豐四
2018-07-18,0,0,0,0,0,0,138,0,138,138,80764,伍豐四
2018-07-19,0,0,0,0,0,0,50,7,43,43,80764,伍豐四
2018-07-20,0,0,0,0,0,0,91,3,88,88,80764,伍豐四
2018-07-23,0,0,0,0,0,0,25,18,7,7,80764,伍豐四
2018-07-24,0,0,0,0,0,0,31,15,16,16,80764,伍豐四
2018-07-25,0,0,0,0,0,0,12,3,9,9,80764,伍豐四
2018-07-26,0,0,0,0,0,0,9,1,8,8,80764,伍豐四
2018-07-27,0,0,0,0,0,0,25,0,25,25,80764,伍豐四
2018-07-30,0,0,0,0,0,0,1,0,1,1,80764,伍豐四
2018-07-31,0,0,0,0,0,0,151,0,151,151,80764,伍豐四
2018-08-01,0,0,0,0,0,0,4,0,4,4,80764,伍豐四
2018-08-02,0,0,0,0,0,0,5,0,5,5,80764,伍豐四
2018-08-03,0,0,0,0,0,0,9,0,9,9,80764,伍豐四
2018-08-06,0,0,0,0,0,0,20,0,20,20,80764,伍豐四
2018-08-07,0,0,0,0,0,0,13,0,13,13,80764,伍豐四
2018-08-08,0,0,0,0,0,0,19,0,19,19,80764,伍豐四
2018-08-09,0,0,0,0,0,0,12,0,12,12,80764,伍豐四
2018-08-10,0,0,0,0,0,0,20,20,0,0,80764,伍豐四
2018-08-13,0,0,0,0,0,0,12,5,7,7,80764,伍豐四
2018-08-14,0,0,0,0,0,0,13,0,13,13,80764,伍豐四
2018-08-16,0,0,0,0,0,0,10,5,5,5,80764,伍豐四
2018-08-17,0,0,0,0,0,0,8,0,8,8,80764,伍豐四
2018-08-20,0,0,0,0,0,0,5,0,5,5,80764,伍豐四
2018-08-21,0,0,0,0,0,0,5,0,5,5,80764,伍豐四
2018-08-24,0,0,0,0,0,0,27,2,25,25,80764,伍豐四
2018-08-27,0,0,0,0,0,0,10,0,10,10,80764,伍豐四
2018-08-31,0,0,0,0,0,0,5,0,5,5,80764,伍豐四
2018-09-03,0,0,0,0,0,0,11,0,11,11,80764,伍豐四
2018-09-05,0,0,0,0,0,0,8,0,8,8,80764,伍豐四
2018-09-07,0,0,0,0,0,0,2,0,2,2,80764,伍豐四
2018-09-10,0,0,0,0,0,0,2,0,2,2,80764,伍豐四
2018-09-14,0,0,0,0,0,0,2,2,0,0,80764,伍豐四
2018-09-18,0,0,0,0,0,0,10,10,0,0,80764,伍豐四
2018-09-19,0,0,0,0,0,0,10,0,10,10,80764,伍豐四
2018-09-20,0,0,0,0,0,0,10,4,6,6,80764,伍豐四
2018-09-21,0,0,0,0,0,0,5,0,5,5,80764,伍豐四
2018-09-28,0,0,0,0,0,0,0,1,-1,-1,80764,伍豐四
2018-10-03,0,0,0,0,0,0,1,0,1,1,80764,伍豐四
2018-10-04,0,0,0,0,0,0,2,2,0,0,80764,伍豐四
2018-10-12,0,0,0,0,0,0,1,0,1,1,80764,伍豐四
2018-10-16,0,0,0,0,0,0,99,99,0,0,80764,伍豐四
2018-10-17,0,0,0,0,0,0,27,27,0,0,80764,伍豐四
