date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-02-22,80,0,80,0,0,0,601,110,491,571,61874,萬潤四
2022-02-23,0,0,0,0,0,0,239,8,231,231,61874,萬潤四
2022-02-24,0,0,0,0,0,0,85,20,65,65,61874,萬潤四
2022-02-25,0,0,0,0,0,0,30,0,30,30,61874,萬潤四
2022-03-01,0,0,0,0,0,0,11,6,5,5,61874,萬潤四
2022-03-02,0,100,-100,0,0,0,4566,214,4352,4252,61874,萬潤四
2022-03-03,0,0,0,0,0,0,347,103,244,244,61874,萬潤四
2022-03-04,0,0,0,0,0,0,355,101,254,254,61874,萬潤四
2022-03-07,20,0,20,0,0,0,228,217,11,31,61874,萬潤四
2022-03-08,0,0,0,0,0,0,218,139,79,79,61874,萬潤四
2022-03-09,0,0,0,0,0,0,150,42,108,108,61874,萬潤四
2022-03-10,0,0,0,0,0,0,54,47,7,7,61874,萬潤四
2022-03-11,0,0,0,0,0,0,150,98,52,52,61874,萬潤四
2022-03-14,0,0,0,0,0,0,49,31,18,18,61874,萬潤四
2022-03-15,0,0,0,0,0,0,3,2,1,1,61874,萬潤四
2022-03-16,0,0,0,0,0,0,10,16,-6,-6,61874,萬潤四
2022-03-17,0,0,0,0,0,0,142,133,9,9,61874,萬潤四
2022-03-18,0,0,0,0,0,0,41,40,1,1,61874,萬潤四
2022-03-21,0,0,0,0,0,0,23,17,6,6,61874,萬潤四
2022-03-22,0,0,0,0,0,0,19,5,14,14,61874,萬潤四
2022-03-23,0,0,0,0,0,0,82,34,48,48,61874,萬潤四
2022-03-24,0,0,0,0,0,0,100,35,65,65,61874,萬潤四
2022-03-25,0,0,0,0,0,0,51,26,25,25,61874,萬潤四
2022-03-28,0,0,0,0,0,0,16,15,1,1,61874,萬潤四
2022-03-29,0,0,0,0,0,0,3,0,3,3,61874,萬潤四
2022-03-30,0,0,0,0,0,0,15,15,0,0,61874,萬潤四
2022-03-31,0,0,0,0,0,0,37,37,0,0,61874,萬潤四
2022-04-01,0,0,0,0,0,0,67,66,1,1,61874,萬潤四
2022-04-06,0,0,0,0,0,0,15,15,0,0,61874,萬潤四
2022-04-07,0,0,0,0,0,0,65,60,5,5,61874,萬潤四
2022-04-08,0,0,0,0,0,0,8,9,-1,-1,61874,萬潤四
