date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-04-11,0,0,0,0,0,0,268,24,244,244,66701,復盛應用一
2022-04-12,0,0,0,0,0,0,66,76,-10,-10,66701,復盛應用一
2022-04-13,0,98,-98,0,0,0,25,15,10,-88,66701,復盛應用一
2022-04-14,0,302,-302,0,0,0,190,41,149,-153,66701,復盛應用一
2022-04-15,0,0,0,0,0,0,127,4,123,123,66701,復盛應用一
2022-04-18,0,0,0,0,0,0,5467,0,5467,5467,66701,復盛應用一
2022-04-19,0,600,-600,0,0,0,1061,18,1043,443,66701,復盛應用一
2022-04-20,0,0,0,0,0,0,382,47,335,335,66701,復盛應用一
2022-04-21,0,0,0,0,0,0,423,149,274,274,66701,復盛應用一
2022-04-22,0,0,0,0,0,0,90,60,30,30,66701,復盛應用一
2022-04-25,50,0,50,0,0,0,143,50,93,143,66701,復盛應用一
2022-04-26,0,0,0,0,0,0,229,144,85,85,66701,復盛應用一
2022-04-27,0,100,-100,0,0,0,377,237,140,40,66701,復盛應用一
2022-04-28,0,0,0,0,0,0,100,85,15,15,66701,復盛應用一
2022-04-29,0,0,0,0,0,0,35,32,3,3,66701,復盛應用一
2022-05-03,0,0,0,0,0,0,78,32,46,46,66701,復盛應用一
2022-05-04,0,0,0,0,0,0,50,44,6,6,66701,復盛應用一
2022-05-05,0,0,0,0,0,0,193,32,161,161,66701,復盛應用一
2022-05-06,0,0,0,0,0,0,85,90,-5,-5,66701,復盛應用一
2022-05-09,0,0,0,0,0,0,176,135,41,41,66701,復盛應用一
2022-05-10,0,0,0,0,0,0,13,22,-9,-9,66701,復盛應用一
2022-05-11,0,0,0,0,0,0,54,35,19,19,66701,復盛應用一
2022-05-12,0,0,0,0,0,0,135,115,20,20,66701,復盛應用一
2022-05-13,0,0,0,0,0,0,162,100,62,62,66701,復盛應用一
2022-05-16,0,0,0,0,0,0,24,17,7,7,66701,復盛應用一
2022-05-17,0,0,0,0,0,0,145,63,82,82,66701,復盛應用一
2022-05-18,0,0,0,0,0,0,86,77,9,9,66701,復盛應用一
2022-05-19,0,0,0,0,0,0,175,26,149,149,66701,復盛應用一
2022-05-20,0,0,0,0,0,0,17,26,-9,-9,66701,復盛應用一
