date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-08-22,404,387,17,0,0,0,635,247,388,405,28885,新光金四
2017-08-23,0,0,0,0,0,0,55,1258,-1203,-1203,28885,新光金四
2017-08-24,100,0,100,0,0,0,0,840,-840,-740,28885,新光金四
2017-08-25,209,0,209,0,0,0,0,629,-629,-420,28885,新光金四
2017-08-28,188,0,188,0,0,0,65,615,-550,-362,28885,新光金四
2017-08-29,0,3464,-3464,0,270,-270,16186,300,15886,12152,28885,新光金四
2017-08-30,0,154,-154,0,0,0,2185,81,2104,1950,28885,新光金四
2017-08-31,0,0,0,0,0,0,839,70,769,769,28885,新光金四
2017-09-01,1118,536,582,0,0,0,2590,1969,621,1203,28885,新光金四
2017-09-04,457,0,457,0,0,0,1221,1325,-104,353,28885,新光金四
2017-09-05,300,0,300,0,0,0,227,248,-21,279,28885,新光金四
2017-09-06,150,0,150,0,0,0,60,185,-125,25,28885,新光金四
2017-09-07,72,0,72,0,0,0,388,125,263,335,28885,新光金四
2017-09-08,25,0,25,0,0,0,50,97,-47,-22,28885,新光金四
2017-09-11,282,0,282,0,0,0,361,627,-266,16,28885,新光金四
2017-09-12,90,0,90,0,0,0,195,123,72,162,28885,新光金四
2017-09-13,5,0,5,0,0,0,50,58,-8,-3,28885,新光金四
2017-09-14,0,0,0,0,0,0,40,26,14,14,28885,新光金四
2017-09-15,0,50,-50,0,0,0,229,140,89,39,28885,新光金四
2017-09-18,0,0,0,0,0,0,120,58,62,62,28885,新光金四
2017-09-19,0,0,0,0,0,0,65,90,-25,-25,28885,新光金四
2017-09-20,0,0,0,0,0,0,70,70,0,0,28885,新光金四
2017-09-21,0,0,0,0,0,0,90,88,2,2,28885,新光金四
2017-09-22,0,0,0,0,0,0,225,190,35,35,28885,新光金四
2017-09-25,0,0,0,0,0,0,125,125,0,0,28885,新光金四
2017-09-26,0,0,0,0,0,0,166,51,115,115,28885,新光金四
2017-09-27,0,0,0,0,0,0,70,60,10,10,28885,新光金四
2017-09-28,30,0,30,0,0,0,68,68,0,30,28885,新光金四
2017-09-29,0,0,0,0,0,0,70,55,15,15,28885,新光金四
2017-10-02,0,0,0,0,0,0,3,3,0,0,28885,新光金四
2017-10-03,0,0,0,0,0,0,55,53,2,2,28885,新光金四
2017-10-06,0,0,0,0,0,0,30,30,0,0,28885,新光金四
2017-10-11,39,0,39,0,0,0,5,20,-15,24,28885,新光金四
2017-10-12,97,0,97,0,0,0,0,63,-63,34,28885,新光金四
2017-10-17,0,0,0,0,0,0,22,17,5,5,28885,新光金四
2017-10-18,0,0,0,0,0,0,41,41,0,0,28885,新光金四
2017-10-19,2651,5302,-2651,0,0,0,2839,180,2659,8,28885,新光金四
2017-10-23,0,0,0,0,0,0,363,206,157,157,28885,新光金四
2017-10-24,0,0,0,0,0,0,160,155,5,5,28885,新光金四
2017-10-25,0,0,0,0,0,0,374,291,83,83,28885,新光金四
2017-10-26,0,0,0,0,0,0,51,45,6,6,28885,新光金四
2017-10-27,0,0,0,0,0,0,296,326,-30,-30,28885,新光金四
2017-10-30,0,0,0,0,0,0,268,215,53,53,28885,新光金四
2017-10-31,0,0,0,0,0,0,100,70,30,30,28885,新光金四
2017-11-01,0,0,0,0,0,0,41,40,1,1,28885,新光金四
2017-11-02,0,0,0,0,0,0,37,35,2,2,28885,新光金四
2017-11-03,0,0,0,0,0,0,17,17,0,0,28885,新光金四
2017-11-06,0,0,0,0,0,0,10,10,0,0,28885,新光金四
2017-11-07,0,0,0,0,0,0,11,10,1,1,28885,新光金四
2017-11-08,0,0,0,0,0,0,30,30,0,0,28885,新光金四
2017-11-09,0,0,0,0,0,0,20,6,14,14,28885,新光金四
2017-11-10,0,0,0,0,0,0,16,16,0,0,28885,新光金四
2017-11-13,0,0,0,0,0,0,36,35,1,1,28885,新光金四
2017-11-14,0,0,0,0,0,0,35,28,7,7,28885,新光金四
2017-11-15,0,0,0,0,0,0,45,38,7,7,28885,新光金四
2017-11-16,0,0,0,0,0,0,47,47,0,0,28885,新光金四
2017-11-17,187,0,187,0,0,0,20,214,-194,-7,28885,新光金四
2017-11-20,23,0,23,0,0,0,85,175,-90,-67,28885,新光金四
2017-11-21,342,0,342,0,0,0,38,222,-184,158,28885,新光金四
2017-11-22,300,0,300,0,0,0,183,261,-78,222,28885,新光金四
2017-11-23,0,0,0,0,0,0,68,21,47,47,28885,新光金四
2017-11-24,0,0,0,0,0,0,16,3,13,13,28885,新光金四
2017-11-27,0,0,0,0,0,0,128,115,13,13,28885,新光金四
2017-11-28,0,0,0,0,0,0,152,60,92,92,28885,新光金四
2017-11-29,0,0,0,0,0,0,10,28,-18,-18,28885,新光金四
2017-11-30,134,0,134,0,0,0,190,169,21,155,28885,新光金四
2017-12-01,133,0,133,0,0,0,80,154,-74,59,28885,新光金四
2017-12-04,50,0,50,0,0,0,5,42,-37,13,28885,新光金四
2017-12-05,300,0,300,0,0,0,20,115,-95,205,28885,新光金四
2017-12-06,400,0,400,0,0,0,70,395,-325,75,28885,新光金四
2017-12-07,374,0,374,0,0,0,127,154,-27,347,28885,新光金四
2017-12-08,0,0,0,0,0,0,160,134,26,26,28885,新光金四
2017-12-11,264,0,264,0,0,0,0,80,-80,184,28885,新光金四
2017-12-12,0,0,0,0,0,0,2,31,-29,-29,28885,新光金四
2017-12-13,600,0,600,0,0,0,191,637,-446,154,28885,新光金四
2017-12-14,34,0,34,0,0,0,71,350,-279,-245,28885,新光金四
2017-12-15,0,0,0,0,0,0,81,130,-49,-49,28885,新光金四
2017-12-18,0,0,0,0,0,0,91,100,-9,-9,28885,新光金四
2017-12-19,0,0,0,0,0,0,147,140,7,7,28885,新光金四
2017-12-20,0,0,0,0,0,0,181,186,-5,-5,28885,新光金四
2017-12-21,0,0,0,0,0,0,251,110,141,141,28885,新光金四
2017-12-22,0,0,0,0,0,0,70,61,9,9,28885,新光金四
2017-12-25,0,0,0,0,0,0,36,19,17,17,28885,新光金四
2017-12-26,0,0,0,0,0,0,108,33,75,75,28885,新光金四
2017-12-27,0,0,0,0,0,0,105,84,21,21,28885,新光金四
