date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-09-30,152,716,-564,0,0,0,1737,42,1695,1131,89161,光隆一
2016-10-03,0,19,-19,0,0,0,465,150,315,296,89161,光隆一
2016-10-04,0,35,-35,0,0,0,85,58,27,-8,89161,光隆一
2016-10-05,0,45,-45,0,0,0,189,39,150,105,89161,光隆一
2016-10-06,0,20,-20,0,0,0,98,20,78,58,89161,光隆一
2016-10-07,100,135,-35,0,0,0,52,7,45,10,89161,光隆一
2016-10-11,100,100,0,0,0,0,50,50,0,0,89161,光隆一
2016-10-12,0,20,-20,0,0,0,138,83,55,35,89161,光隆一
2016-10-13,0,15,-15,0,0,0,72,41,31,16,89161,光隆一
2016-10-14,100,100,0,0,0,0,53,18,35,35,89161,光隆一
2016-10-17,0,100,-100,0,0,0,31,47,-16,-116,89161,光隆一
2016-10-18,100,40,60,0,0,0,237,141,96,156,89161,光隆一
2016-10-19,0,0,0,0,0,0,32,24,8,8,89161,光隆一
2016-10-20,0,0,0,0,0,0,48,28,20,20,89161,光隆一
2016-10-21,0,0,0,0,0,0,61,20,41,41,89161,光隆一
2016-10-24,0,20,-20,0,0,0,109,39,70,50,89161,光隆一
2016-10-25,0,0,0,0,0,0,63,5,58,58,89161,光隆一
2016-10-26,0,0,0,0,0,0,20,0,20,20,89161,光隆一
2016-10-27,0,0,0,0,0,0,13,5,8,8,89161,光隆一
2016-10-28,0,20,-20,0,0,0,46,10,36,16,89161,光隆一
2016-10-31,0,100,-100,0,0,0,115,0,115,15,89161,光隆一
2016-11-01,0,0,0,0,0,0,18,14,4,4,89161,光隆一
2016-11-02,0,0,0,0,0,0,48,13,35,35,89161,光隆一
2016-11-03,0,0,0,0,0,0,23,5,18,18,89161,光隆一
2016-11-04,0,0,0,0,0,0,20,12,8,8,89161,光隆一
2016-11-07,0,6,-6,0,0,0,5,0,5,-1,89161,光隆一
2016-11-08,0,1,-1,0,0,0,6,2,4,3,89161,光隆一
2016-11-09,0,0,0,0,0,0,0,5,-5,-5,89161,光隆一
2016-11-10,0,0,0,0,0,0,8,5,3,3,89161,光隆一
2016-11-14,0,40,-40,0,0,0,29,13,16,-24,89161,光隆一
2016-11-15,0,0,0,0,0,0,5,0,5,5,89161,光隆一
2016-11-16,0,0,0,0,0,0,21,0,21,21,89161,光隆一
2016-11-17,0,23,-23,0,0,0,20,15,5,-18,89161,光隆一
2016-11-18,0,0,0,0,0,0,29,17,12,12,89161,光隆一
2016-11-21,0,0,0,0,0,0,10,6,4,4,89161,光隆一
2016-11-22,0,0,0,0,0,0,68,67,1,1,89161,光隆一
2016-11-23,0,0,0,0,0,0,15,24,-9,-9,89161,光隆一
2016-11-24,0,0,0,0,0,0,0,4,-4,-4,89161,光隆一
2016-11-25,0,0,0,0,0,0,10,10,0,0,89161,光隆一
