date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-08-22,0,0,0,0,0,0,11,35,-24,-24,89278,北基八
2024-08-23,0,0,0,0,0,0,10,49,-39,-39,89278,北基八
2024-08-26,0,0,0,0,0,0,0,4,-4,-4,89278,北基八
2024-08-27,0,0,0,0,0,0,0,35,-35,-35,89278,北基八
2024-08-28,0,0,0,0,0,0,3637,85,3552,3552,89278,北基八
2024-08-29,0,0,0,0,0,0,20,1,19,19,89278,北基八
2024-08-30,0,0,0,0,0,0,15,21,-6,-6,89278,北基八
2024-09-02,0,0,0,0,0,0,27,0,27,27,89278,北基八
2024-09-03,0,0,0,0,0,0,4,0,4,4,89278,北基八
2024-09-04,0,0,0,0,0,0,12,0,12,12,89278,北基八
2024-09-05,0,0,0,0,0,0,37,30,7,7,89278,北基八
2024-09-06,0,0,0,0,0,0,15,5,10,10,89278,北基八
2024-09-10,0,0,0,0,0,0,10,0,10,10,89278,北基八
2024-09-11,0,0,0,0,0,0,24,30,-6,-6,89278,北基八
2024-09-12,0,0,0,0,0,0,1,1,0,0,89278,北基八
2024-09-13,0,0,0,0,0,0,3,0,3,3,89278,北基八
2024-09-16,0,0,0,0,0,0,0,13,-13,-13,89278,北基八
2024-09-18,0,0,0,0,0,0,0,21,-21,-21,89278,北基八
2024-09-19,0,0,0,0,0,0,0,1,-1,-1,89278,北基八
2024-09-20,0,0,0,0,0,0,10,6,4,4,89278,北基八
2024-09-23,0,0,0,0,0,0,10,9,1,1,89278,北基八
2024-09-24,0,0,0,0,0,0,10,10,0,0,89278,北基八
2024-09-26,0,0,0,0,0,0,0,5,-5,-5,89278,北基八
2024-10-01,0,0,0,0,0,0,5,0,5,5,89278,北基八
2024-10-11,0,0,0,0,0,0,1,0,1,1,89278,北基八
2024-10-14,0,0,0,0,0,0,9,5,4,4,89278,北基八
2024-10-15,0,0,0,0,0,0,5,5,0,0,89278,北基八
2024-10-16,0,0,0,0,0,0,5,10,-5,-5,89278,北基八
2024-10-17,0,0,0,0,0,0,19,10,9,9,89278,北基八
2024-10-21,0,0,0,0,0,0,100,5,95,95,89278,北基八
2024-10-22,0,0,0,0,0,0,0,15,-15,-15,89278,北基八
2024-10-28,0,0,0,0,0,0,76,0,76,76,89278,北基八          
2024-11-05,0,0,0,0,0,0,9,9,0,0,89278,北基八          
2024-11-07,0,0,0,0,0,0,100,0,100,100,89278,北基八          
2024-11-08,0,0,0,0,0,0,1,0,1,1,89278,北基八          
2024-11-20,0,0,0,0,0,0,3,0,3,3,89278,北基八          
2024-11-26,0,0,0,0,0,0,6,0,6,6,89278,北基八          
2024-12-16,0,0,0,0,0,0,1,0,1,1,89278,北基八          
2024-12-30,0,0,0,0,0,0,133,0,133,133,89278,北基八          
2024-12-31,0,0,0,0,0,0,1,1,0,0,89278,北基八          
2025-01-08,0,0,0,0,0,0,136,1,135,135,89278,北基八          
2025-04-08,0,0,0,0,0,0,2,0,2,2,89278,北基八          
2025-04-10,0,0,0,0,0,0,0,2,-2,-2,89278,北基八          
2025-07-28,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2025-07-31,0,0,0,0,0,0,5,0,5,5,89278,北基八          
2025-08-07,0,0,0,0,0,0,3,0,3,3,89278,北基八          
2025-08-13,0,0,0,0,0,0,2,0,2,2,89278,北基八          
2025-09-02,0,0,0,0,0,0,0,10,-10,-10,89278,北基八          
2025-09-03,0,0,0,0,0,0,1,0,1,1,89278,北基八          
2025-09-05,0,0,0,0,0,0,0,3,-3,-3,89278,北基八          
2025-09-10,0,0,0,0,0,0,5,0,5,5,89278,北基八          
2025-09-23,0,0,0,0,0,0,6,0,6,6,89278,北基八          
2025-10-03,0,0,0,0,0,0,49,0,49,49,89278,北基八          
2025-10-07,0,0,0,0,0,0,4,0,4,4,89278,北基八          
2025-10-08,0,0,0,0,0,0,15,1,14,14,89278,北基八          
2025-10-09,0,0,0,0,0,0,4,0,4,4,89278,北基八          
2025-10-28,0,0,0,0,0,0,0,4,-4,-4,89278,北基八          
2025-11-12,0,0,0,0,0,0,1,0,1,1,89278,北基八          
2025-11-21,0,0,0,0,0,0,3,0,3,3,89278,北基八          
2025-11-25,0,0,0,0,0,0,1,0,1,1,89278,北基八          
2025-11-27,0,0,0,0,0,0,1,2,-1,-1,89278,北基八          
2025-11-28,0,0,0,0,0,0,3,1,2,2,89278,北基八          
2025-12-01,0,0,0,0,0,0,18,0,18,18,89278,北基八          
2025-12-24,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-01-15,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-01-20,0,0,0,0,0,0,0,17,-17,-17,89278,北基八          
2026-01-21,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-01-22,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-01-23,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-03-10,0,0,0,0,0,0,0,3,-3,-3,89278,北基八          
2026-03-17,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-03-24,0,0,0,0,0,0,0,2,-2,-2,89278,北基八          
2026-03-25,0,0,0,0,0,0,0,5,-5,-5,89278,北基八          
2026-03-26,0,0,0,0,0,0,0,1,-1,-1,89278,北基八          
2026-04-02,0,0,0,0,0,0,4,0,4,4,89278,北基八          
2026-05-29,0,0,0,0,0,0,0,3,-3,-3,89278,北基八          
2026-06-23,0,0,0,0,0,0,2,0,2,2,89278,北基八          
