date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-07-03,0,110,-110,0,0,0,316,254,62,-48,47332,上緯二
2015-07-06,0,28,-28,0,0,0,1916,77,1839,1811,47332,上緯二
2015-07-07,0,0,0,0,0,0,209,0,209,209,47332,上緯二
2015-07-08,0,0,0,0,0,0,35,215,-180,-180,47332,上緯二
2015-07-09,0,0,0,0,0,0,26,12,14,14,47332,上緯二
2015-07-13,0,0,0,0,0,0,4,2,2,2,47332,上緯二
2015-07-14,0,0,0,0,0,0,1,0,1,1,47332,上緯二
2015-07-16,0,0,0,0,0,0,21,15,6,6,47332,上緯二
2015-07-20,0,0,0,0,0,0,0,2,-2,-2,47332,上緯二
2015-07-21,0,1,-1,0,0,0,11,0,11,10,47332,上緯二
2015-07-22,0,1,-1,0,0,0,121,250,-129,-130,47332,上緯二
2015-07-29,0,30,-30,0,0,0,29,5,24,-6,47332,上緯二
2015-07-30,0,0,0,0,0,0,14,13,1,1,47332,上緯二
2015-07-31,0,5,-5,0,0,0,5,0,5,0,47332,上緯二
2015-08-03,0,0,0,0,0,0,2,0,2,2,47332,上緯二
2015-08-04,0,0,0,0,0,0,39,56,-17,-17,47332,上緯二
2015-08-05,0,0,0,0,0,0,3,33,-30,-30,47332,上緯二
2015-08-06,0,0,0,0,0,0,73,52,21,21,47332,上緯二
2015-08-07,0,0,0,0,0,0,95,95,0,0,47332,上緯二
2015-08-10,0,0,0,0,0,0,4,4,0,0,47332,上緯二
2015-08-17,0,0,0,0,0,0,5,52,-47,-47,47332,上緯二
2015-08-18,0,0,0,0,0,0,20,70,-50,-50,47332,上緯二
2015-08-19,0,0,0,0,0,0,1,1,0,0,47332,上緯二
2015-08-21,0,0,0,0,0,0,120,101,19,19,47332,上緯二
2015-08-24,0,0,0,0,0,0,134,63,71,71,47332,上緯二
2015-08-25,0,0,0,0,0,0,40,0,40,40,47332,上緯二
2015-08-26,0,0,0,0,0,0,7,0,7,7,47332,上緯二
2015-08-27,0,0,0,0,0,0,2,0,2,2,47332,上緯二
2015-08-28,0,0,0,0,0,0,30,0,30,30,47332,上緯二
2015-08-31,0,0,0,0,0,0,30,0,30,30,47332,上緯二
2015-09-04,0,0,0,0,0,0,5,0,5,5,47332,上緯二
2015-09-09,0,0,0,0,0,0,0,10,-10,-10,47332,上緯二
2015-09-10,0,0,0,0,0,0,59,44,15,15,47332,上緯二
2015-09-11,0,0,0,0,0,0,20,11,9,9,47332,上緯二
2015-09-14,0,0,0,0,0,0,10,10,0,0,47332,上緯二
2015-09-15,0,0,0,0,0,0,10,10,0,0,47332,上緯二
2015-09-17,0,0,0,0,0,0,0,25,-25,-25,47332,上緯二
2015-10-05,0,0,0,0,0,0,0,2,-2,-2,47332,上緯二
2015-10-07,0,5,-5,0,0,0,10,5,5,0,47332,上緯二
2015-10-13,0,0,0,0,0,0,0,2,-2,-2,47332,上緯二
2015-10-14,0,30,-30,0,0,0,50,21,29,-1,47332,上緯二
2015-10-15,0,0,0,0,0,0,60,53,7,7,47332,上緯二
2015-10-16,0,0,0,0,0,0,1,1,0,0,47332,上緯二
2015-10-21,0,0,0,0,0,0,35,35,0,0,47332,上緯二
2015-10-23,0,0,0,0,0,0,25,25,0,0,47332,上緯二
2015-10-26,0,0,0,0,0,0,11,13,-2,-2,47332,上緯二
2015-10-28,0,0,0,0,0,0,15,15,0,0,47332,上緯二
2015-10-30,0,0,0,0,0,0,10,0,10,10,47332,上緯二
2015-11-02,0,0,0,0,0,0,11,0,11,11,47332,上緯二
2015-11-05,0,0,0,0,0,0,27,20,7,7,47332,上緯二
2015-12-02,0,0,0,0,0,0,1,0,1,1,47332,上緯二
2015-12-07,0,0,0,0,0,0,6,0,6,6,47332,上緯二
2015-12-08,0,0,0,0,0,0,2,2,0,0,47332,上緯二
2015-12-09,0,0,0,0,0,0,2,1,1,1,47332,上緯二
2016-01-07,0,0,0,0,0,0,10,0,10,10,47332,上緯二
2016-01-19,0,0,0,0,0,0,3,3,0,0,47332,上緯二
2016-02-02,0,0,0,0,0,0,1,0,1,1,47332,上緯二
2016-03-16,0,0,0,0,0,0,0,15,-15,-15,47332,上緯二
2016-03-17,0,0,0,0,0,0,35,29,6,6,47332,上緯二
2016-03-21,0,0,0,0,0,0,0,1,-1,-1,47332,上緯二
2016-03-30,0,0,0,0,0,0,11,11,0,0,47332,上緯二
2016-07-01,0,0,0,0,0,0,3,0,3,3,47332,上緯二
2016-08-03,0,0,0,0,0,0,2,0,2,2,47332,上緯二
2016-08-11,0,0,0,0,0,0,10,9,1,1,47332,上緯二
2016-08-16,0,0,0,0,0,0,10,5,5,5,47332,上緯二
2016-08-17,0,0,0,0,0,0,30,25,5,5,47332,上緯二
