date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-10-24,26,0,26,0,0,0,0,0,0,26,32093,全科三
2017-10-25,24,0,24,0,0,0,0,8,-8,16,32093,全科三
2017-10-31,0,0,0,0,0,0,540,67,473,473,32093,全科三
2017-11-01,0,0,0,0,0,0,110,110,0,0,32093,全科三
2017-11-02,0,0,0,0,0,0,55,10,45,45,32093,全科三
2017-11-03,0,0,0,0,0,0,27,10,17,17,32093,全科三
2017-11-06,23,0,23,0,0,0,30,10,20,43,32093,全科三
2017-11-07,17,0,17,0,0,0,10,40,-30,-13,32093,全科三
2017-11-08,15,0,15,0,0,0,50,20,30,45,32093,全科三
2017-11-09,9,0,9,0,0,0,10,49,-39,-30,32093,全科三
2017-11-10,20,0,20,0,0,0,5,35,-30,-10,32093,全科三
2017-11-13,0,0,0,0,0,0,0,41,-41,-41,32093,全科三
2017-11-14,0,0,0,0,0,0,0,17,-17,-17,32093,全科三
2017-11-15,0,0,0,0,0,0,0,4,-4,-4,32093,全科三
2017-11-16,0,0,0,0,0,0,0,5,-5,-5,32093,全科三
2017-11-17,0,0,0,0,0,0,0,41,-41,-41,32093,全科三
2017-11-20,0,0,0,0,0,0,0,50,-50,-50,32093,全科三
2017-11-24,0,0,0,0,0,0,0,5,-5,-5,32093,全科三
2017-11-29,0,0,0,0,0,0,3,0,3,3,32093,全科三
2017-12-19,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2017-12-21,0,0,0,0,0,0,48,0,48,48,32093,全科三
2017-12-25,0,0,0,0,0,0,10,0,10,10,32093,全科三
2017-12-27,0,0,0,0,0,0,1,0,1,1,32093,全科三
2018-01-09,0,0,0,0,0,0,10,0,10,10,32093,全科三
2018-01-18,0,0,0,0,0,0,20,0,20,20,32093,全科三
2018-01-23,0,0,0,0,0,0,0,5,-5,-5,32093,全科三
2018-02-06,0,4,-4,0,0,0,0,0,0,-4,32093,全科三
2018-02-07,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-03-01,0,0,0,0,0,0,3,0,3,3,32093,全科三
2018-03-02,0,0,0,0,0,0,5,5,0,0,32093,全科三
2018-03-06,0,0,0,0,0,0,15,0,15,15,32093,全科三
2018-03-30,0,0,0,0,0,0,2,1,1,1,32093,全科三
2018-04-02,0,0,0,0,0,0,3,0,3,3,32093,全科三
2018-04-09,0,0,0,0,0,0,56,0,56,56,32093,全科三
2018-04-13,0,0,0,0,0,0,10,0,10,10,32093,全科三
2018-04-20,0,0,0,0,0,0,20,0,20,20,32093,全科三
2018-04-23,0,0,0,0,0,0,15,0,15,15,32093,全科三
2018-05-03,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-05-08,0,0,0,0,0,0,4,1,3,3,32093,全科三
2018-06-21,0,0,0,0,0,0,0,10,-10,-10,32093,全科三
2018-06-22,0,0,0,0,0,0,0,2,-2,-2,32093,全科三
2018-06-29,0,0,0,0,0,0,1,0,1,1,32093,全科三
2018-07-05,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-07-30,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-08-01,0,0,0,0,0,0,11,0,11,11,32093,全科三
2018-08-07,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-08-08,0,0,0,0,0,0,0,2,-2,-2,32093,全科三
2018-08-17,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2018-09-14,0,0,0,0,0,0,3,0,3,3,32093,全科三
2018-10-12,0,0,0,0,0,0,10,0,10,10,32093,全科三
2018-10-26,0,0,0,0,0,0,1,0,1,1,32093,全科三
2018-11-13,0,0,0,0,0,0,0,4,-4,-4,32093,全科三
2018-11-14,0,0,0,0,0,0,0,3,-3,-3,32093,全科三
2018-11-30,0,0,0,0,0,0,1,0,1,1,32093,全科三
2018-12-10,0,0,0,0,0,0,1,0,1,1,32093,全科三
2018-12-28,0,0,0,0,0,0,1,0,1,1,32093,全科三
2019-01-17,0,0,0,0,0,0,0,2,-2,-2,32093,全科三
2019-01-18,0,0,0,0,0,0,2,0,2,2,32093,全科三
2019-01-21,0,0,0,0,0,0,16,0,16,16,32093,全科三
2019-01-22,0,0,0,0,0,0,0,7,-7,-7,32093,全科三
2019-02-13,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2019-02-15,0,0,0,0,0,0,3,0,3,3,32093,全科三
2019-02-18,0,0,0,0,0,0,0,4,-4,-4,32093,全科三
2019-04-25,0,0,0,0,0,0,5,0,5,5,32093,全科三
2019-04-26,0,0,0,0,0,0,10,0,10,10,32093,全科三
2019-04-30,0,0,0,0,0,0,1,0,1,1,32093,全科三
2019-05-03,0,0,0,0,0,0,10,0,10,10,32093,全科三
2019-05-09,0,0,0,0,0,0,2,0,2,2,32093,全科三
2019-05-13,0,0,0,0,0,0,1,0,1,1,32093,全科三
2019-05-17,0,0,0,0,0,0,2,0,2,2,32093,全科三
2019-06-05,0,0,0,0,0,0,0,2,-2,-2,32093,全科三
2019-06-06,0,0,0,0,0,0,0,5,-5,-5,32093,全科三
2019-06-12,0,0,0,0,0,0,0,3,-3,-3,32093,全科三
2019-06-17,0,0,0,0,0,0,13,0,13,13,32093,全科三
2019-06-25,0,0,0,0,0,0,2,0,2,2,32093,全科三
2019-06-26,0,0,0,0,0,0,2,0,2,2,32093,全科三
2019-07-03,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2019-07-04,0,0,0,0,0,0,0,20,-20,-20,32093,全科三
2019-07-05,0,0,0,0,0,0,5,11,-6,-6,32093,全科三
2019-07-09,0,0,0,0,0,0,69,41,28,28,32093,全科三
2019-07-10,0,0,0,0,0,0,3,0,3,3,32093,全科三
2019-07-11,0,0,0,0,0,0,0,10,-10,-10,32093,全科三
2019-07-15,0,0,0,0,0,0,1,0,1,1,32093,全科三
2019-07-19,0,0,0,0,0,0,0,2,-2,-2,32093,全科三
2019-07-24,0,0,0,0,0,0,0,5,-5,-5,32093,全科三
2019-08-06,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2019-08-13,0,0,0,0,0,0,0,1,-1,-1,32093,全科三
2019-08-14,0,0,0,0,0,0,0,23,-23,-23,32093,全科三
