date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-01-12,0,355,-355,0,0,0,4327,105,4222,3867,82131,志超一
2017-01-13,0,0,0,0,0,0,1163,0,1163,1163,82131,志超一
2017-01-16,0,20,-20,0,0,0,390,54,336,316,82131,志超一
2017-01-17,0,0,0,0,0,0,436,115,321,321,82131,志超一
2017-01-18,0,0,0,0,0,0,170,45,125,125,82131,志超一
2017-01-19,0,0,0,0,0,0,468,34,434,434,82131,志超一
2017-01-20,0,15,-15,0,0,0,525,47,478,463,82131,志超一
2017-01-24,0,0,0,0,0,0,46,48,-2,-2,82131,志超一
2017-02-02,0,0,0,0,0,0,23,23,0,0,82131,志超一
2017-02-03,0,0,0,0,0,0,48,46,2,2,82131,志超一
2017-02-06,0,0,0,0,0,0,57,32,25,25,82131,志超一
2017-02-07,0,10,-10,0,0,0,123,77,46,36,82131,志超一
2017-02-08,0,0,0,0,0,0,50,25,25,25,82131,志超一
2017-02-09,0,0,0,0,0,0,6,6,0,0,82131,志超一
2017-02-10,0,0,0,0,0,0,13,13,0,0,82131,志超一
2017-02-13,0,10,-10,0,0,0,67,56,11,1,82131,志超一
2017-02-14,0,0,0,0,0,0,5,5,0,0,82131,志超一
2017-02-15,0,0,0,0,0,0,30,28,2,2,82131,志超一
2017-02-16,0,0,0,0,0,0,8,8,0,0,82131,志超一
2017-02-20,0,0,0,0,0,0,9,9,0,0,82131,志超一
2017-02-21,0,0,0,0,0,0,2,2,0,0,82131,志超一
2017-02-22,0,0,0,0,0,0,26,28,-2,-2,82131,志超一
2017-02-23,0,0,0,0,0,0,2,2,0,0,82131,志超一
2017-02-24,0,0,0,0,0,0,28,30,-2,-2,82131,志超一
2017-03-01,0,0,0,0,0,0,9,0,9,9,82131,志超一
2017-03-02,0,0,0,0,0,0,4,10,-6,-6,82131,志超一
2017-03-03,0,0,0,0,0,0,10,10,0,0,82131,志超一
2017-03-07,0,0,0,0,0,0,37,37,0,0,82131,志超一
2017-03-08,0,0,0,0,0,0,18,18,0,0,82131,志超一
2017-03-09,0,0,0,0,0,0,11,19,-8,-8,82131,志超一
2017-03-10,0,0,0,0,0,0,10,5,5,5,82131,志超一
2017-03-13,0,0,0,0,0,0,10,10,0,0,82131,志超一
2017-03-14,0,10,-10,0,0,0,12,7,5,-5,82131,志超一
2017-03-15,0,0,0,0,0,0,17,8,9,9,82131,志超一
2017-03-16,0,0,0,0,0,0,34,32,2,2,82131,志超一
2017-03-20,0,0,0,0,0,0,13,14,-1,-1,82131,志超一
2017-03-21,0,0,0,0,0,0,0,4,-4,-4,82131,志超一
2017-03-23,0,0,0,0,0,0,3,3,0,0,82131,志超一
2017-03-24,0,0,0,0,0,0,21,25,-4,-4,82131,志超一
2017-03-27,0,0,0,0,0,0,58,58,0,0,82131,志超一
2017-03-30,0,0,0,0,0,0,1,4,-3,-3,82131,志超一
2017-04-07,0,0,0,0,0,0,8,5,3,3,82131,志超一
2017-04-10,0,0,0,0,0,0,3,3,0,0,82131,志超一
2017-04-11,0,0,0,0,0,0,74,74,0,0,82131,志超一
2017-04-12,0,0,0,0,0,0,15,10,5,5,82131,志超一
2017-04-13,0,0,0,0,0,0,36,41,-5,-5,82131,志超一
2017-04-14,0,0,0,0,0,0,35,26,9,9,82131,志超一
2017-04-17,0,0,0,0,0,0,1,7,-6,-6,82131,志超一
2017-04-18,0,0,0,0,0,0,22,16,6,6,82131,志超一
2017-04-19,0,0,0,0,0,0,5,6,-1,-1,82131,志超一
2017-04-21,0,0,0,0,0,0,21,20,1,1,82131,志超一
2017-04-24,0,0,0,0,0,0,15,23,-8,-8,82131,志超一
2017-04-25,0,0,0,0,0,0,5,0,5,5,82131,志超一
2017-04-26,0,0,0,0,0,0,5,8,-3,-3,82131,志超一
2017-04-27,0,0,0,0,0,0,5,0,5,5,82131,志超一
2017-04-28,0,0,0,0,0,0,1,1,0,0,82131,志超一
2017-05-03,0,0,0,0,0,0,0,7,-7,-7,82131,志超一
2017-05-04,0,0,0,0,0,0,7,0,7,7,82131,志超一
2017-05-05,0,0,0,0,0,0,1,1,0,0,82131,志超一
2017-05-11,0,0,0,0,0,0,5,6,-1,-1,82131,志超一
2017-05-12,0,0,0,0,0,0,1,0,1,1,82131,志超一
2017-05-16,0,0,0,0,0,0,3,3,0,0,82131,志超一
2017-05-22,0,0,0,0,0,0,22,22,0,0,82131,志超一
2017-05-23,0,0,0,0,0,0,270,270,0,0,82131,志超一
2017-06-06,0,0,0,0,0,0,0,1,-1,-1,82131,志超一
2017-06-07,0,0,0,0,0,0,7,12,-5,-5,82131,志超一
2017-06-09,0,0,0,0,0,0,15,25,-10,-10,82131,志超一
2017-06-16,0,0,0,0,0,0,0,2,-2,-2,82131,志超一
2017-06-22,0,0,0,0,0,0,15,0,15,15,82131,志超一
2017-07-11,0,0,0,0,0,0,0,5,-5,-5,82131,志超一
2017-07-12,0,0,0,0,0,0,0,5,-5,-5,82131,志超一
2017-07-13,0,0,0,0,0,0,5,10,-5,-5,82131,志超一
2017-07-21,0,0,0,0,0,0,5,5,0,0,82131,志超一
2017-08-02,0,0,0,0,0,0,20,20,0,0,82131,志超一
2017-08-09,0,0,0,0,0,0,3,5,-2,-2,82131,志超一
2017-08-11,0,0,0,0,0,0,5,5,0,0,82131,志超一
2017-08-17,0,0,0,0,0,0,12,12,0,0,82131,志超一
