date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-01-26,0,0,0,0,0,0,8,0,8,8,35913,艾笛森三
2021-02-01,0,0,0,0,0,0,2105,8,2097,2097,35913,艾笛森三
2021-02-02,0,0,0,0,0,0,83,0,83,83,35913,艾笛森三
2021-02-03,0,0,0,0,0,0,50,2,48,48,35913,艾笛森三
2021-02-04,0,0,0,0,0,0,3,0,3,3,35913,艾笛森三
2021-02-05,0,0,0,0,0,0,4,1,3,3,35913,艾笛森三
2021-02-17,0,0,0,0,0,0,43,31,12,12,35913,艾笛森三
2021-02-18,0,0,0,0,0,0,79,14,65,65,35913,艾笛森三
2021-02-19,0,0,0,0,0,0,37,15,22,22,35913,艾笛森三
2021-02-22,0,0,0,0,0,0,28,21,7,7,35913,艾笛森三
2021-02-23,0,0,0,0,0,0,15,0,15,15,35913,艾笛森三
2021-02-24,0,0,0,0,0,0,23,19,4,4,35913,艾笛森三
2021-02-25,0,0,0,0,0,0,6,0,6,6,35913,艾笛森三
2021-02-26,0,0,0,0,0,0,12,10,2,2,35913,艾笛森三
2021-03-02,0,0,0,0,0,0,15,15,0,0,35913,艾笛森三
2021-03-03,0,0,0,0,0,0,13,10,3,3,35913,艾笛森三
2021-03-04,0,0,0,0,0,0,7,7,0,0,35913,艾笛森三
2021-03-08,0,0,0,0,0,0,10,15,-5,-5,35913,艾笛森三
2021-03-09,0,0,0,0,0,0,2,2,0,0,35913,艾笛森三
2021-03-10,0,0,0,0,0,0,5,0,5,5,35913,艾笛森三
2021-03-11,0,0,0,0,0,0,41,25,16,16,35913,艾笛森三
2021-03-12,0,0,0,0,0,0,7,10,-3,-3,35913,艾笛森三
2021-03-15,0,0,0,0,0,0,30,10,20,20,35913,艾笛森三
2021-03-16,0,0,0,0,0,0,11,10,1,1,35913,艾笛森三
2021-03-17,0,0,0,0,0,0,28,25,3,3,35913,艾笛森三
2021-03-18,0,0,0,0,0,0,105,98,7,7,35913,艾笛森三
2021-03-19,0,0,0,0,0,0,29,31,-2,-2,35913,艾笛森三
2021-03-22,0,0,0,0,0,0,9,10,-1,-1,35913,艾笛森三
