date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-06-29,7,0,7,0,0,0,0,5,-5,2,49771,眾達一KY
2017-06-30,165,0,165,0,0,0,5,5,0,165,49771,眾達一KY
2017-07-03,195,0,195,0,0,0,0,0,0,195,49771,眾達一KY
2017-07-04,275,0,275,0,0,0,4,1,3,278,49771,眾達一KY
2017-07-05,0,859,-859,0,0,0,996,4,992,133,49771,眾達一KY
2017-07-06,0,443,-443,0,0,0,629,1,628,185,49771,眾達一KY
2017-07-07,0,228,-228,0,0,0,206,2,204,-24,49771,眾達一KY
2017-07-10,0,0,0,0,0,0,30,0,30,30,49771,眾達一KY
2017-07-12,0,0,0,0,0,0,2,2,0,0,49771,眾達一KY
2017-07-14,0,0,0,0,0,0,2,3,-1,-1,49771,眾達一KY
2017-07-17,0,0,0,0,0,0,9,1,8,8,49771,眾達一KY
2017-07-18,0,10,-10,0,0,0,24,8,16,6,49771,眾達一KY
2017-07-19,0,0,0,0,0,0,1,0,1,1,49771,眾達一KY
2017-07-20,0,0,0,0,0,0,2,2,0,0,49771,眾達一KY
2017-07-21,0,0,0,0,0,0,13,19,-6,-6,49771,眾達一KY
2017-07-26,0,0,0,0,0,0,2,2,0,0,49771,眾達一KY
2017-07-27,0,5,-5,0,0,0,20,19,1,-4,49771,眾達一KY
2017-07-28,0,5,-5,0,0,0,3,4,-1,-6,49771,眾達一KY
2017-07-31,0,0,0,0,0,0,12,5,7,7,49771,眾達一KY
2017-08-01,0,0,0,0,0,0,0,20,-20,-20,49771,眾達一KY
2017-08-02,0,0,0,0,0,0,0,3,-3,-3,49771,眾達一KY
2017-08-03,0,0,0,0,0,0,16,17,-1,-1,49771,眾達一KY
2017-08-04,0,0,0,0,0,0,24,12,12,12,49771,眾達一KY
2017-08-07,0,0,0,0,0,0,2,1,1,1,49771,眾達一KY
2017-08-08,0,0,0,0,0,0,4,6,-2,-2,49771,眾達一KY
2017-08-09,0,0,0,0,0,0,2,0,2,2,49771,眾達一KY
2017-08-10,0,0,0,0,0,0,3,0,3,3,49771,眾達一KY
2017-08-11,0,0,0,0,0,0,5,0,5,5,49771,眾達一KY
2017-08-14,0,0,0,0,0,0,0,1,-1,-1,49771,眾達一KY
2017-08-15,0,0,0,0,0,0,2,0,2,2,49771,眾達一KY
2017-08-16,0,0,0,0,0,0,3,0,3,3,49771,眾達一KY
2017-08-21,0,0,0,0,0,0,0,2,-2,-2,49771,眾達一KY
2017-08-28,10,10,0,0,0,0,0,0,0,0,49771,眾達一KY
2017-08-31,0,30,-30,0,0,0,27,14,13,-17,49771,眾達一KY
2017-09-05,0,0,0,0,0,0,23,18,5,5,49771,眾達一KY
2017-09-06,0,0,0,0,0,0,18,17,1,1,49771,眾達一KY
2017-09-07,0,0,0,0,0,0,3,1,2,2,49771,眾達一KY
2017-09-12,0,0,0,0,0,0,6,7,-1,-1,49771,眾達一KY
2017-09-13,0,0,0,0,0,0,0,2,-2,-2,49771,眾達一KY
2017-09-14,0,25,-25,0,0,0,24,113,-89,-114,49771,眾達一KY
2017-09-15,0,0,0,0,0,0,0,1,-1,-1,49771,眾達一KY
2017-09-18,0,0,0,0,0,0,0,9,-9,-9,49771,眾達一KY
2017-09-19,0,5,-5,0,0,0,0,0,0,-5,49771,眾達一KY
2017-09-20,0,0,0,0,0,0,0,1,-1,-1,49771,眾達一KY
2017-09-21,0,0,0,0,0,0,1,0,1,1,49771,眾達一KY
2017-09-25,0,0,0,0,0,0,11,0,11,11,49771,眾達一KY
2017-09-26,0,0,0,0,0,0,3,0,3,3,49771,眾達一KY
2017-09-27,0,0,0,0,0,0,0,1,-1,-1,49771,眾達一KY
2017-09-28,0,0,0,0,0,0,0,1,-1,-1,49771,眾達一KY
2017-10-03,0,0,0,0,0,0,1,0,1,1,49771,眾達一KY
2017-10-13,0,0,0,0,0,0,1,0,1,1,49771,眾達一KY
2017-10-19,0,0,0,0,0,0,3,0,3,3,49771,眾達一KY
2017-10-20,0,0,0,0,0,0,3,0,3,3,49771,眾達一KY
2017-10-23,0,0,0,0,0,0,2,0,2,2,49771,眾達一KY
2017-10-27,0,0,0,0,0,0,6,1,5,5,49771,眾達一KY
2017-10-30,0,60,-60,0,0,0,60,0,60,0,49771,眾達一KY
2017-10-31,0,0,0,0,0,0,7,7,0,0,49771,眾達一KY
2017-11-02,0,0,0,0,0,0,5,1,4,4,49771,眾達一KY
2017-11-06,0,0,0,0,0,0,5,6,-1,-1,49771,眾達一KY
2017-11-07,0,0,0,0,0,0,2,0,2,2,49771,眾達一KY
