date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,40,45,-5,-5,61392,亞翔二
2015-01-06,0,0,0,0,0,0,0,30,-30,-30,61392,亞翔二
2015-01-07,0,0,0,0,0,0,1,19,-18,-18,61392,亞翔二
2015-01-08,0,0,0,0,0,0,0,10,-10,-10,61392,亞翔二
2015-01-09,0,0,0,0,0,0,0,12,-12,-12,61392,亞翔二
2015-01-12,0,0,0,0,0,0,0,8,-8,-8,61392,亞翔二
2015-01-13,0,0,0,0,0,0,25,10,15,15,61392,亞翔二
2015-01-23,0,0,0,0,0,0,2,2,0,0,61392,亞翔二
2015-01-26,0,0,0,0,0,0,12,12,0,0,61392,亞翔二
2015-02-02,0,0,0,0,0,0,5,0,5,5,61392,亞翔二
2015-02-04,0,0,0,0,0,0,20,14,6,6,61392,亞翔二
2015-02-05,0,0,0,0,0,0,0,10,-10,-10,61392,亞翔二
2015-02-06,0,0,0,0,0,0,10,23,-13,-13,61392,亞翔二
2015-02-11,0,0,0,0,0,0,21,0,21,21,61392,亞翔二
2015-03-23,0,0,0,0,0,0,0,73,-73,-73,61392,亞翔二
2015-03-25,0,0,0,0,0,0,100,0,100,100,61392,亞翔二
2015-03-26,0,0,0,0,0,0,130,0,130,130,61392,亞翔二
2015-03-27,0,0,0,0,0,0,100,0,100,100,61392,亞翔二
2015-03-31,0,0,0,0,0,0,101,0,101,101,61392,亞翔二
2015-04-01,0,0,0,0,0,0,0,41,-41,-41,61392,亞翔二
2015-04-16,0,0,0,0,0,0,111,0,111,111,61392,亞翔二
2015-05-14,0,0,0,0,0,0,1,1,0,0,61392,亞翔二
