date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-11-14,0,115,-115,0,0,0,1381,105,1276,1161,47201,德淵一
2016-11-15,0,0,0,0,0,0,465,17,448,448,47201,德淵一
2016-11-16,0,0,0,0,0,0,25,79,-54,-54,47201,德淵一
2016-11-17,0,0,0,0,0,0,2,19,-17,-17,47201,德淵一
2016-11-18,0,0,0,0,0,0,21,33,-12,-12,47201,德淵一
2016-11-21,0,0,0,0,0,0,20,41,-21,-21,47201,德淵一
2016-11-22,0,0,0,0,0,0,47,85,-38,-38,47201,德淵一
2016-11-23,0,0,0,0,0,0,25,54,-29,-29,47201,德淵一
2016-11-24,0,0,0,0,0,0,52,27,25,25,47201,德淵一
2016-11-25,0,0,0,0,0,0,7,0,7,7,47201,德淵一
2016-11-28,0,0,0,0,0,0,20,21,-1,-1,47201,德淵一
2016-11-29,0,0,0,0,0,0,21,14,7,7,47201,德淵一
2016-11-30,0,0,0,0,0,0,0,15,-15,-15,47201,德淵一
2016-12-01,0,0,0,0,0,0,26,42,-16,-16,47201,德淵一
2016-12-02,0,0,0,0,0,0,0,4,-4,-4,47201,德淵一
2016-12-05,0,0,0,0,0,0,9,11,-2,-2,47201,德淵一
2016-12-06,0,0,0,0,0,0,15,20,-5,-5,47201,德淵一
2016-12-12,0,0,0,0,0,0,47,35,12,12,47201,德淵一
2016-12-13,0,0,0,0,0,0,35,33,2,2,47201,德淵一
2016-12-14,0,0,0,0,0,0,3,13,-10,-10,47201,德淵一
2016-12-15,0,0,0,0,0,0,0,15,-15,-15,47201,德淵一
2016-12-16,0,0,0,0,0,0,11,10,1,1,47201,德淵一
2016-12-22,0,0,0,0,0,0,0,12,-12,-12,47201,德淵一
2016-12-23,0,0,0,0,0,0,1,2,-1,-1,47201,德淵一
2016-12-27,0,0,0,0,0,0,5,1,4,4,47201,德淵一
2016-12-28,0,0,0,0,0,0,3,2,1,1,47201,德淵一
2016-12-30,0,0,0,0,0,0,20,20,0,0,47201,德淵一
2017-01-03,0,0,0,0,0,0,10,10,0,0,47201,德淵一
2017-01-04,0,0,0,0,0,0,14,10,4,4,47201,德淵一
2017-01-05,0,0,0,0,0,0,18,17,1,1,47201,德淵一
2017-01-10,0,0,0,0,0,0,3,0,3,3,47201,德淵一
2017-01-11,0,0,0,0,0,0,6,0,6,6,47201,德淵一
