date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-11-30,0,0,0,0,0,0,62,69,-7,-7,61263,信音三
2023-12-01,0,0,0,0,0,0,69,14,55,55,61263,信音三
2023-12-04,0,0,0,0,0,0,32,16,16,16,61263,信音三
2023-12-05,0,0,0,0,0,0,24,68,-44,-44,61263,信音三
2023-12-06,0,0,0,0,0,0,103,60,43,43,61263,信音三
2023-12-07,0,0,0,0,0,0,2650,202,2448,2448,61263,信音三
2023-12-08,0,0,0,0,0,0,528,63,465,465,61263,信音三
2023-12-11,0,0,0,0,0,0,53,23,30,30,61263,信音三
2023-12-12,0,0,0,0,0,0,203,5,198,198,61263,信音三
2023-12-13,0,0,0,0,0,0,149,29,120,120,61263,信音三
2023-12-14,0,0,0,0,0,0,142,137,5,5,61263,信音三
2023-12-15,0,0,0,0,0,0,70,51,19,19,61263,信音三
2023-12-18,0,0,0,0,0,0,47,24,23,23,61263,信音三
2023-12-19,0,0,0,0,0,0,91,27,64,64,61263,信音三
2023-12-20,0,0,0,0,0,0,34,0,34,34,61263,信音三
2023-12-21,0,0,0,0,0,0,135,44,91,91,61263,信音三
2023-12-22,0,0,0,0,0,0,50,34,16,16,61263,信音三
2023-12-25,0,0,0,0,0,0,2,0,2,2,61263,信音三
2023-12-26,0,0,0,0,0,0,10,0,10,10,61263,信音三
2023-12-27,0,0,0,0,0,0,128,98,30,30,61263,信音三
2023-12-28,0,0,0,0,0,0,81,41,40,40,61263,信音三
2023-12-29,0,0,0,0,0,0,86,55,31,31,61263,信音三
2024-01-02,0,0,0,0,0,0,23,18,5,5,61263,信音三
2024-01-03,0,0,0,0,0,0,111,107,4,4,61263,信音三
2024-01-04,0,0,0,0,0,0,8,8,0,0,61263,信音三
2024-01-05,0,0,0,0,0,0,2,10,-8,-8,61263,信音三
2024-01-08,0,0,0,0,0,0,23,20,3,3,61263,信音三
2024-01-09,0,0,0,0,0,0,39,12,27,27,61263,信音三
2024-01-10,0,0,0,0,0,0,12,10,2,2,61263,信音三
2024-01-11,0,0,0,0,0,0,20,0,20,20,61263,信音三
2024-01-15,0,0,0,0,0,0,15,6,9,9,61263,信音三
2024-01-19,0,0,0,0,0,0,22,15,7,7,61263,信音三
2024-01-22,0,0,0,0,0,0,137,74,63,63,61263,信音三
2024-01-23,0,0,0,0,0,0,10,8,2,2,61263,信音三
2024-01-24,0,0,0,0,0,0,27,17,10,10,61263,信音三
2024-01-25,0,0,0,0,0,0,36,32,4,4,61263,信音三
2024-01-26,0,0,0,0,0,0,20,10,10,10,61263,信音三
2024-01-31,0,0,0,0,0,0,9,2,7,7,61263,信音三
2024-02-02,0,0,0,0,0,0,61,48,13,13,61263,信音三
2024-02-15,0,0,0,0,0,0,18,4,14,14,61263,信音三
2024-02-16,0,0,0,0,0,0,154,149,5,5,61263,信音三
2024-02-19,0,0,0,0,0,0,256,449,-193,-193,61263,信音三
2024-02-20,0,0,0,0,0,0,203,102,101,101,61263,信音三
2024-02-21,0,0,0,0,0,0,77,283,-206,-206,61263,信音三
2024-02-22,0,0,0,0,0,0,106,261,-155,-155,61263,信音三
2024-02-23,0,0,0,0,0,0,34,52,-18,-18,61263,信音三
2024-02-26,0,0,0,0,0,0,26,73,-47,-47,61263,信音三
2024-02-27,0,0,0,0,0,0,44,291,-247,-247,61263,信音三
2024-02-29,0,0,0,0,0,0,13,14,-1,-1,61263,信音三
2024-03-01,0,0,0,0,0,0,84,176,-92,-92,61263,信音三
2024-03-04,0,0,0,0,0,0,20,270,-250,-250,61263,信音三
2024-03-05,0,0,0,0,0,0,0,403,-403,-403,61263,信音三
2024-03-06,0,0,0,0,0,0,0,45,-45,-45,61263,信音三
2024-03-07,0,0,0,0,0,0,0,28,-28,-28,61263,信音三
2024-03-08,0,0,0,0,0,0,33,19,14,14,61263,信音三
2024-03-11,0,0,0,0,0,0,2,10,-8,-8,61263,信音三
2024-03-12,0,0,0,0,0,0,1,0,1,1,61263,信音三
2024-03-13,0,0,0,0,0,0,17,1,16,16,61263,信音三
2024-03-14,0,0,0,0,0,0,61,21,40,40,61263,信音三
2024-03-15,0,0,0,0,0,0,5,5,0,0,61263,信音三
2024-03-18,0,0,0,0,0,0,46,58,-12,-12,61263,信音三
2024-03-19,0,0,0,0,0,0,3,5,-2,-2,61263,信音三
2024-03-21,0,0,0,0,0,0,9,11,-2,-2,61263,信音三
2024-03-22,0,0,0,0,0,0,11,0,11,11,61263,信音三
2024-03-25,0,0,0,0,0,0,11,3,8,8,61263,信音三
2024-03-26,0,0,0,0,0,0,18,2,16,16,61263,信音三
2024-03-27,0,0,0,0,0,0,6,2,4,4,61263,信音三
2024-03-28,0,0,0,0,0,0,6,1,5,5,61263,信音三
2024-03-29,0,0,0,0,0,0,26,26,0,0,61263,信音三
2024-04-01,0,0,0,0,0,0,2,3,-1,-1,61263,信音三
2024-04-02,0,0,0,0,0,0,5,5,0,0,61263,信音三
2024-04-12,0,0,0,0,0,0,2,0,2,2,61263,信音三
2024-04-16,0,0,0,0,0,0,7,5,2,2,61263,信音三
2024-04-17,0,0,0,0,0,0,58,67,-9,-9,61263,信音三
2024-04-18,0,0,0,0,0,0,22,19,3,3,61263,信音三
2024-04-19,0,0,0,0,0,0,19,18,1,1,61263,信音三
2024-04-24,0,0,0,0,0,0,14,14,0,0,61263,信音三
2024-04-25,0,0,0,0,0,0,12,12,0,0,61263,信音三
2024-04-26,0,0,0,0,0,0,22,16,6,6,61263,信音三
2024-04-30,0,0,0,0,0,0,14,14,0,0,61263,信音三
2024-05-02,0,0,0,0,0,0,35,0,35,35,61263,信音三
2024-05-03,0,0,0,0,0,0,10,0,10,10,61263,信音三
2024-05-07,0,0,0,0,0,0,1,1,0,0,61263,信音三
2024-05-09,0,0,0,0,0,0,30,30,0,0,61263,信音三
2024-05-15,0,0,0,0,0,0,6,6,0,0,61263,信音三
2024-05-16,0,0,0,0,0,0,5,5,0,0,61263,信音三
2024-05-17,0,0,0,0,0,0,1,1,0,0,61263,信音三
2024-05-20,0,0,0,0,0,0,2,1,1,1,61263,信音三
2024-05-21,0,0,0,0,0,0,7,7,0,0,61263,信音三
2024-05-22,0,0,0,0,0,0,25,26,-1,-1,61263,信音三
2024-05-24,0,0,0,0,0,0,9,9,0,0,61263,信音三
2024-05-27,0,0,0,0,0,0,1,1,0,0,61263,信音三
2024-05-28,0,0,0,0,0,0,11,15,-4,-4,61263,信音三
2024-05-29,0,0,0,0,0,0,43,64,-21,-21,61263,信音三
2024-05-30,0,0,0,0,0,0,1,46,-45,-45,61263,信音三
2024-06-03,0,0,0,0,0,0,1,14,-13,-13,61263,信音三
2024-06-04,0,0,0,0,0,0,1,4,-3,-3,61263,信音三
2024-06-11,0,0,0,0,0,0,2,9,-7,-7,61263,信音三
2024-06-26,0,0,0,0,0,0,5,4,1,1,61263,信音三
2024-07-01,0,0,0,0,0,0,22,30,-8,-8,61263,信音三
2024-07-02,0,0,0,0,0,0,15,15,0,0,61263,信音三
2024-07-03,0,0,0,0,0,0,9,7,2,2,61263,信音三
2024-07-04,0,0,0,0,0,0,7,7,0,0,61263,信音三
2024-07-05,0,0,0,0,0,0,78,52,26,26,61263,信音三
2024-07-08,0,0,0,0,0,0,0,16,-16,-16,61263,信音三
2024-07-09,0,0,0,0,0,0,16,39,-23,-23,61263,信音三
2024-07-10,0,0,0,0,0,0,7,71,-64,-64,61263,信音三
2024-07-11,0,0,0,0,0,0,64,110,-46,-46,61263,信音三
2024-07-12,0,0,0,0,0,0,7,4,3,3,61263,信音三
2024-07-16,0,0,0,0,0,0,6,0,6,6,61263,信音三
2024-07-17,0,0,0,0,0,0,1,6,-5,-5,61263,信音三
2024-07-19,0,0,0,0,0,0,2,83,-81,-81,61263,信音三
2024-07-22,0,0,0,0,0,0,3,48,-45,-45,61263,信音三
2024-07-23,0,0,0,0,0,0,12,45,-33,-33,61263,信音三
2024-07-26,0,0,0,0,0,0,0,1,-1,-1,61263,信音三
2024-07-29,0,0,0,0,0,0,3,107,-104,-104,61263,信音三
2024-07-30,0,0,0,0,0,0,9,57,-48,-48,61263,信音三
2024-07-31,0,0,0,0,0,0,0,2,-2,-2,61263,信音三
2024-08-06,0,0,0,0,0,0,13,1,12,12,61263,信音三
2024-08-07,0,0,0,0,0,0,14,17,-3,-3,61263,信音三
2024-08-08,0,0,0,0,0,0,1,0,1,1,61263,信音三
2024-08-09,0,0,0,0,0,0,16,15,1,1,61263,信音三
2024-08-12,0,0,0,0,0,0,3,1,2,2,61263,信音三
2024-08-14,0,0,0,0,0,0,5,5,0,0,61263,信音三
2024-08-16,0,0,0,0,0,0,14,17,-3,-3,61263,信音三
2024-08-20,0,0,0,0,0,0,2,10,-8,-8,61263,信音三
2024-08-21,0,0,0,0,0,0,1,0,1,1,61263,信音三
2024-08-26,0,0,0,0,0,0,1,1,0,0,61263,信音三
2024-08-27,0,0,0,0,0,0,2,2,0,0,61263,信音三
2024-08-28,0,0,0,0,0,0,17,14,3,3,61263,信音三
2024-08-29,0,0,0,0,0,0,2,1,1,1,61263,信音三
2024-08-30,0,0,0,0,0,0,5,5,0,0,61263,信音三
2024-09-03,0,0,0,0,0,0,66,66,0,0,61263,信音三
2024-09-05,0,0,0,0,0,0,25,25,0,0,61263,信音三
2024-09-10,0,0,0,0,0,0,30,23,7,7,61263,信音三
2024-09-20,0,0,0,0,0,0,6,6,0,0,61263,信音三
2024-09-23,0,0,0,0,0,0,1,1,0,0,61263,信音三
2024-09-24,0,0,0,0,0,0,3,3,0,0,61263,信音三
2024-10-08,0,0,0,0,0,0,0,2,-2,-2,61263,信音三
2024-10-11,0,0,0,0,0,0,2,0,2,2,61263,信音三
2024-10-14,0,0,0,0,0,0,20,20,0,0,61263,信音三
2024-10-15,0,0,0,0,0,0,8,13,-5,-5,61263,信音三
2024-10-18,0,0,0,0,0,0,26,11,15,15,61263,信音三
2024-10-21,0,0,0,0,0,0,5,8,-3,-3,61263,信音三
2024-10-29,0,0,0,0,0,0,4,0,4,4,61263,信音三          
2024-10-30,0,0,0,0,0,0,0,1,-1,-1,61263,信音三          
2024-11-13,0,0,0,0,0,0,5,5,0,0,61263,信音三          
2024-11-14,0,0,0,0,0,0,2,2,0,0,61263,信音三          
2024-11-15,0,0,0,0,0,0,2,2,0,0,61263,信音三          
2024-11-19,0,0,0,0,0,0,12,12,0,0,61263,信音三          
2024-12-03,0,0,0,0,0,0,1,0,1,1,61263,信音三          
2024-12-23,0,0,0,0,0,0,10,10,0,0,61263,信音三          
2025-01-21,0,0,0,0,0,0,3,0,3,3,61263,信音三          
2025-02-04,0,0,0,0,0,0,30,25,5,5,61263,信音三          
2025-08-27,0,0,0,0,0,0,10,10,0,0,61263,信音三          
2025-09-05,0,0,0,0,0,0,10,10,0,0,61263,信音三          
2025-09-11,0,0,0,0,0,0,10,10,0,0,61263,信音三          
2025-09-19,0,0,0,0,0,0,2,0,2,2,61263,信音三          
2025-09-23,0,0,0,0,0,0,3,3,0,0,61263,信音三          
2025-09-24,0,0,0,0,0,0,6,4,2,2,61263,信音三          
2025-09-25,0,0,0,0,0,0,14,10,4,4,61263,信音三          
2025-09-26,0,0,0,0,0,0,32,32,0,0,61263,信音三          
