date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-07-13,450,450,0,0,0,0,1667,116,1551,1551,41233,晟德三
2015-07-14,0,70,-70,0,0,0,303,98,205,135,41233,晟德三
2015-07-15,0,0,0,0,0,0,198,130,68,68,41233,晟德三
2015-07-16,0,0,0,0,0,0,104,124,-20,-20,41233,晟德三
2015-07-17,0,0,0,0,0,0,463,729,-266,-266,41233,晟德三
2015-07-20,0,0,0,0,0,0,116,326,-210,-210,41233,晟德三
2015-07-21,26,0,26,0,0,0,41,0,41,67,41233,晟德三
2015-07-22,0,0,0,0,0,0,55,32,23,23,41233,晟德三
2015-07-23,30,0,30,0,0,0,100,196,-96,-66,41233,晟德三
2015-07-24,0,0,0,0,0,0,135,73,62,62,41233,晟德三
2015-07-27,0,0,0,0,0,0,66,30,36,36,41233,晟德三
2015-07-28,0,0,0,0,0,0,122,68,54,54,41233,晟德三
2015-07-29,0,0,0,0,0,0,103,111,-8,-8,41233,晟德三
2015-07-30,0,0,0,0,0,0,50,34,16,16,41233,晟德三
2015-07-31,0,0,0,0,0,0,100,19,81,81,41233,晟德三
2015-08-03,0,0,0,0,0,0,20,8,12,12,41233,晟德三
2015-08-04,0,0,0,0,0,0,0,10,-10,-10,41233,晟德三
2015-08-05,0,0,0,0,0,0,15,12,3,3,41233,晟德三
2015-08-10,0,0,0,0,0,0,4,1,3,3,41233,晟德三
2015-08-12,0,0,0,0,0,0,1,0,1,1,41233,晟德三
2015-08-13,0,0,0,0,0,0,55,55,0,0,41233,晟德三
2015-08-14,0,0,0,0,0,0,55,5,50,50,41233,晟德三
2015-08-19,0,56,-56,0,0,0,50,0,50,-6,41233,晟德三
2015-08-20,0,0,0,0,0,0,60,50,10,10,41233,晟德三
2015-08-21,0,0,0,0,0,0,7,0,7,7,41233,晟德三
2015-08-24,0,35,-35,0,0,0,10,50,-40,-75,41233,晟德三
2015-08-25,0,25,-25,0,0,0,52,0,52,27,41233,晟德三
2015-08-27,0,0,0,0,0,0,5,0,5,5,41233,晟德三
2015-09-01,0,60,-60,0,0,0,0,0,0,-60,41233,晟德三
2015-09-02,0,0,0,0,0,0,1,0,1,1,41233,晟德三
2015-09-03,0,60,-60,0,0,0,0,0,0,-60,41233,晟德三
2015-09-04,0,0,0,0,0,0,82,0,82,82,41233,晟德三
2015-09-07,0,0,0,0,0,0,2,0,2,2,41233,晟德三
2015-09-08,0,16,-16,0,0,0,30,0,30,14,41233,晟德三
2015-09-09,0,24,-24,0,0,0,104,0,104,80,41233,晟德三
2015-09-10,0,80,-80,0,0,0,66,34,32,-48,41233,晟德三
2015-09-11,0,0,0,0,0,0,82,330,-248,-248,41233,晟德三
2015-09-14,0,0,0,0,0,0,67,116,-49,-49,41233,晟德三
2015-09-15,0,0,0,0,0,0,93,222,-129,-129,41233,晟德三
2015-09-16,0,0,0,0,0,0,252,889,-637,-637,41233,晟德三
2015-09-17,0,23,-23,0,0,0,94,448,-354,-377,41233,晟德三
2015-09-18,0,0,0,0,0,0,185,326,-141,-141,41233,晟德三
2015-09-21,0,10,-10,0,0,0,67,81,-14,-24,41233,晟德三
2015-09-22,0,0,0,0,0,0,40,29,11,11,41233,晟德三
2015-09-23,0,0,0,0,0,0,266,229,37,37,41233,晟德三
2015-09-24,27,0,27,0,0,0,178,117,61,88,41233,晟德三
2015-09-25,132,0,132,0,0,0,93,6,87,219,41233,晟德三
2015-09-30,103,5,98,0,0,0,92,75,17,115,41233,晟德三
2015-10-01,37,0,37,0,0,0,8,9,-1,36,41233,晟德三
2015-10-02,22,0,22,0,0,0,28,28,0,22,41233,晟德三
2015-10-05,8,0,8,0,0,0,49,45,4,12,41233,晟德三
