date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-10-16,0,0,0,0,0,0,1,1,0,0,84311,匯鑽一
2015-10-19,0,0,0,0,0,0,24,20,4,4,84311,匯鑽一
2015-10-20,0,0,0,0,0,0,12,0,12,12,84311,匯鑽一
2015-10-21,0,0,0,0,0,0,0,2,-2,-2,84311,匯鑽一
2015-10-22,0,0,0,0,0,0,4,0,4,4,84311,匯鑽一
2015-10-28,0,0,0,0,0,0,0,12,-12,-12,84311,匯鑽一
2015-11-06,0,0,0,0,0,0,25,0,25,25,84311,匯鑽一
2015-11-09,0,0,0,0,0,0,1,1,0,0,84311,匯鑽一
2015-11-17,0,0,0,0,0,0,10,10,0,0,84311,匯鑽一
2015-12-01,0,0,0,0,0,0,13,5,8,8,84311,匯鑽一
2015-12-02,0,0,0,0,0,0,21,14,7,7,84311,匯鑽一
2015-12-03,0,0,0,0,0,0,12,12,0,0,84311,匯鑽一
2015-12-09,0,0,0,0,0,0,6,6,0,0,84311,匯鑽一
2015-12-14,0,0,0,0,0,0,1,1,0,0,84311,匯鑽一
2015-12-15,0,0,0,0,0,0,3,1,2,2,84311,匯鑽一
2015-12-16,0,0,0,0,0,0,12,6,6,6,84311,匯鑽一
2015-12-17,0,0,0,0,0,0,20,15,5,5,84311,匯鑽一
2015-12-18,0,0,0,0,0,0,5,11,-6,-6,84311,匯鑽一
2015-12-21,0,0,0,0,0,0,4,2,2,2,84311,匯鑽一
2015-12-22,0,0,0,0,0,0,2,0,2,2,84311,匯鑽一
2015-12-23,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽一
2015-12-25,0,0,0,0,0,0,6,5,1,1,84311,匯鑽一
2015-12-28,0,0,0,0,0,0,5,8,-3,-3,84311,匯鑽一
2015-12-29,0,0,0,0,0,0,3,0,3,3,84311,匯鑽一
2015-12-30,0,0,0,0,0,0,4,7,-3,-3,84311,匯鑽一
2015-12-31,0,0,0,0,0,0,2,0,2,2,84311,匯鑽一
2016-01-05,0,0,0,0,0,0,4,0,4,4,84311,匯鑽一
2016-01-14,0,0,0,0,0,0,1,1,0,0,84311,匯鑽一
2016-01-28,0,0,0,0,0,0,10,0,10,10,84311,匯鑽一
2016-02-19,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽一
2016-02-22,0,0,0,0,0,0,3,3,0,0,84311,匯鑽一
2016-02-23,0,0,0,0,0,0,2,2,0,0,84311,匯鑽一
2016-02-24,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽一
2016-02-25,0,0,0,0,0,0,0,7,-7,-7,84311,匯鑽一
2016-03-01,0,0,0,0,0,0,5,13,-8,-8,84311,匯鑽一
2016-03-02,0,0,0,0,0,0,0,18,-18,-18,84311,匯鑽一
2016-03-03,0,0,0,0,0,0,0,42,-42,-42,84311,匯鑽一
2016-03-04,0,0,0,0,0,0,0,16,-16,-16,84311,匯鑽一
2016-03-07,0,0,0,0,0,0,10,3,7,7,84311,匯鑽一
2016-03-08,0,0,0,0,0,0,0,12,-12,-12,84311,匯鑽一
2016-03-09,0,0,0,0,0,0,0,10,-10,-10,84311,匯鑽一
2016-03-10,0,0,0,0,0,0,0,10,-10,-10,84311,匯鑽一
2016-03-11,0,0,0,0,0,0,0,2,-2,-2,84311,匯鑽一
2016-03-14,0,0,0,0,0,0,0,27,-27,-27,84311,匯鑽一
2016-03-15,0,0,0,0,0,0,0,7,-7,-7,84311,匯鑽一
2016-03-16,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽一
2016-03-17,0,0,0,0,0,0,0,2,-2,-2,84311,匯鑽一
2016-03-21,0,0,0,0,0,0,13,0,13,13,84311,匯鑽一
2016-03-25,0,0,0,0,0,0,2,0,2,2,84311,匯鑽一
2016-03-31,0,0,0,0,0,0,0,3,-3,-3,84311,匯鑽一
2016-04-06,0,0,0,0,0,0,8,2,6,6,84311,匯鑽一
2016-04-08,0,0,0,0,0,0,4,0,4,4,84311,匯鑽一
2016-04-13,0,0,0,0,0,0,0,5,-5,-5,84311,匯鑽一
2016-05-04,0,0,0,0,0,0,0,8,-8,-8,84311,匯鑽一
2016-05-23,0,0,0,0,0,0,3,0,3,3,84311,匯鑽一
2016-05-24,0,0,0,0,0,0,2,0,2,2,84311,匯鑽一
2016-05-25,0,0,0,0,0,0,2,0,2,2,84311,匯鑽一
2016-06-17,0,0,0,0,0,0,2,1,1,1,84311,匯鑽一
2016-06-29,0,0,0,0,0,0,10,10,0,0,84311,匯鑽科一
2016-06-30,0,0,0,0,0,0,5,5,0,0,84311,匯鑽科一
2016-07-21,0,0,0,0,0,0,0,3,-3,-3,84311,匯鑽科一
2016-08-03,0,0,0,0,0,0,0,7,-7,-7,84311,匯鑽科一
2016-08-12,0,0,0,0,0,0,0,3,-3,-3,84311,匯鑽科一
2016-08-17,0,0,0,0,0,0,0,7,-7,-7,84311,匯鑽科一
2016-08-18,0,0,0,0,0,0,2,0,2,2,84311,匯鑽科一
2016-08-25,0,0,0,0,0,0,4,5,-1,-1,84311,匯鑽科一
2016-09-20,0,0,0,0,0,0,0,3,-3,-3,84311,匯鑽科一
2016-09-21,0,0,0,0,0,0,2,1,1,1,84311,匯鑽科一
2016-09-22,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽科一
2016-10-04,0,0,0,0,0,0,1,0,1,1,84311,匯鑽科一
2016-10-06,0,0,0,0,0,0,2,0,2,2,84311,匯鑽科一
2016-10-17,0,0,0,0,0,0,10,0,10,10,84311,匯鑽科一
2016-10-26,0,0,0,0,0,0,3,0,3,3,84311,匯鑽科一
2016-11-03,0,0,0,0,0,0,20,20,0,0,84311,匯鑽科一
2017-02-20,0,0,0,0,0,0,0,17,-17,-17,84311,匯鑽科一
2017-02-23,0,0,0,0,0,0,0,7,-7,-7,84311,匯鑽科一
2017-03-08,0,0,0,0,0,0,5,0,5,5,84311,匯鑽科一
2017-03-23,0,0,0,0,0,0,22,0,22,22,84311,匯鑽科一
2017-05-09,0,0,0,0,0,0,4,0,4,4,84311,匯鑽科一
2017-06-02,0,0,0,0,0,0,13,4,9,9,84311,匯鑽科一
2017-06-15,0,0,0,0,0,0,22,22,0,0,84311,匯鑽科一
2017-08-29,0,0,0,0,0,0,5,0,5,5,84311,匯鑽科一
2017-09-05,0,0,0,0,0,0,10,0,10,10,84311,匯鑽科一
2017-09-08,0,0,0,0,0,0,78,0,78,78,84311,匯鑽科一
2017-09-11,0,0,0,0,0,0,61,10,51,51,84311,匯鑽科一
2017-09-12,0,0,0,0,0,0,40,25,15,15,84311,匯鑽科一
2017-09-13,0,0,0,0,0,0,25,20,5,5,84311,匯鑽科一
2017-09-14,0,0,0,0,0,0,10,5,5,5,84311,匯鑽科一
2017-09-15,0,0,0,0,0,0,80,18,62,62,84311,匯鑽科一
2017-09-18,0,0,0,0,0,0,5,0,5,5,84311,匯鑽科一
2017-09-20,0,0,0,0,0,0,5,0,5,5,84311,匯鑽科一
2017-09-21,0,0,0,0,0,0,67,6,61,61,84311,匯鑽科一
2017-09-22,0,0,0,0,0,0,13,0,13,13,84311,匯鑽科一
2017-09-27,0,0,0,0,0,0,14,14,0,0,84311,匯鑽科一
2017-10-02,0,0,0,0,0,0,63,58,5,5,84311,匯鑽科一
2017-10-12,0,0,0,0,0,0,5,5,0,0,84311,匯鑽科一
2017-10-16,0,0,0,0,0,0,27,27,0,0,84311,匯鑽科一
2017-10-17,0,0,0,0,0,0,10,10,0,0,84311,匯鑽科一
2017-10-18,0,0,0,0,0,0,20,20,0,0,84311,匯鑽科一
2017-10-23,0,0,0,0,0,0,5,5,0,0,84311,匯鑽科一
2017-10-25,0,0,0,0,0,0,12,12,0,0,84311,匯鑽科一
2017-10-27,0,0,0,0,0,0,10,10,0,0,84311,匯鑽科一
2017-10-30,0,0,0,0,0,0,5,5,0,0,84311,匯鑽科一
2017-11-16,0,0,0,0,0,0,10,30,-20,-20,84311,匯鑽科一
2017-11-22,0,0,0,0,0,0,8,21,-13,-13,84311,匯鑽科一
2017-11-23,0,0,0,0,0,0,1,1,0,0,84311,匯鑽科一
2017-12-07,0,0,0,0,0,0,5,5,0,0,84311,匯鑽科一
2017-12-13,0,0,0,0,0,0,39,57,-18,-18,84311,匯鑽科一
2017-12-14,0,0,0,0,0,0,2,2,0,0,84311,匯鑽科一
2017-12-15,0,0,0,0,0,0,5,7,-2,-2,84311,匯鑽科一
2017-12-21,0,0,0,0,0,0,2,2,0,0,84311,匯鑽科一
2017-12-26,0,0,0,0,0,0,0,25,-25,-25,84311,匯鑽科一
2018-01-04,0,0,0,0,0,0,50,2,48,48,84311,匯鑽科一
2018-01-05,0,0,0,0,0,0,4,4,0,0,84311,匯鑽科一
2018-01-10,0,0,0,0,0,0,10,10,0,0,84311,匯鑽科一
2018-01-25,0,0,0,0,0,0,2,2,0,0,84311,匯鑽科一
2018-01-26,0,0,0,0,0,0,1,1,0,0,84311,匯鑽科一
2018-02-06,0,0,0,0,0,0,3,3,0,0,84311,匯鑽科一
2018-02-21,0,0,0,0,0,0,0,30,-30,-30,84311,匯鑽科一
2018-02-23,0,0,0,0,0,0,0,1,-1,-1,84311,匯鑽科一
2018-02-27,0,0,0,0,0,0,2,25,-23,-23,84311,匯鑽科一
2018-03-01,0,0,0,0,0,0,0,2,-2,-2,84311,匯鑽科一
2018-03-05,0,0,0,0,0,0,4,0,4,4,84311,匯鑽科一
2018-03-06,0,0,0,0,0,0,41,5,36,36,84311,匯鑽科一
2018-03-07,0,0,0,0,0,0,0,3,-3,-3,84311,匯鑽科一
2018-03-08,0,0,0,0,0,0,10,2,8,8,84311,匯鑽科一
2018-03-09,0,0,0,0,0,0,7,12,-5,-5,84311,匯鑽科一
2018-03-12,0,0,0,0,0,0,41,35,6,6,84311,匯鑽科一
2018-03-13,0,0,0,0,0,0,10,8,2,2,84311,匯鑽科一
2018-03-23,0,0,0,0,0,0,3,3,0,0,84311,匯鑽科一
2018-03-29,0,0,0,0,0,0,2,2,0,0,84311,匯鑽科一
