date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-05-28,1,0,1,0,0,0,60,10,50,51,47491,新應材一        
2026-05-29,0,30,-30,0,0,0,119,47,72,42,47491,新應材一        
2026-06-01,0,20,-20,0,0,0,97,5,92,72,47491,新應材一        
2026-06-02,0,52,-52,0,0,0,0,2,-2,-54,47491,新應材一        
2026-06-03,0,50,-50,0,0,0,46,46,0,-50,47491,新應材一        
2026-06-04,0,78,-78,0,0,0,14437,188,14249,14171,47491,新應材一        
2026-06-05,0,0,0,0,0,0,354,183,171,171,47491,新應材一        
2026-06-08,0,0,0,0,0,0,817,858,-41,-41,47491,新應材一        
2026-06-09,0,0,0,0,0,0,314,216,98,98,47491,新應材一        
2026-06-10,0,0,0,0,0,0,343,300,43,43,47491,新應材一        
2026-06-11,0,0,0,0,0,0,201,170,31,31,47491,新應材一        
2026-06-12,0,0,0,12,0,12,158,142,16,28,47491,新應材一        
2026-06-15,0,0,0,0,0,0,161,111,50,50,47491,新應材一        
2026-06-16,0,0,0,0,0,0,30,12,18,18,47491,新應材一        
2026-06-17,0,0,0,0,0,0,79,75,4,4,47491,新應材一        
2026-06-18,0,0,0,0,0,0,178,162,16,16,47491,新應材一        
2026-06-22,0,0,0,0,0,0,63,45,18,18,47491,新應材一        
2026-06-23,0,0,0,0,0,0,77,95,-18,-18,47491,新應材一        
2026-06-24,0,0,0,0,0,0,23,22,1,1,47491,新應材一        
2026-06-25,0,0,0,0,0,0,15,57,-42,-42,47491,新應材一        
2026-06-26,0,0,0,0,0,0,80,93,-13,-13,47491,新應材一        
2026-06-29,0,0,0,0,0,0,31,54,-23,-23,47491,新應材一        
2026-06-30,0,0,0,0,0,0,23,31,-8,-8,47491,新應材一        
2026-07-01,0,0,0,20,0,20,26,62,-36,-16,47491,新應材一        
2026-07-02,0,0,0,0,0,0,55,7,48,48,47491,新應材一        
2026-07-03,0,0,0,0,0,0,29,27,2,2,47491,新應材一        
2026-07-06,0,0,0,0,0,0,121,190,-69,-69,47491,新應材一        
2026-07-07,0,0,0,0,0,0,40,51,-11,-11,47491,新應材一        
2026-07-08,0,0,0,0,0,0,2,1,1,1,47491,新應材一        
2026-07-09,0,0,0,0,0,0,60,55,5,5,47491,新應材一        
2026-07-13,0,0,0,0,0,0,41,64,-23,-23,47491,新應材一        
2026-07-14,0,0,0,0,0,0,76,57,19,19,47491,新應材一        
2026-07-15,0,0,0,0,0,0,45,32,13,13,47491,新應材一        
2026-07-16,0,0,0,0,0,0,73,11,62,62,47491,新應材一        
2026-07-17,0,0,0,0,0,0,84,59,25,25,47491,新應材一        
