date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2019-12-17,10,0,10,0,0,0,156,17,139,149,80661,來思達一
2019-12-19,0,0,0,0,0,0,10,5,5,5,80661,來思達一
2019-12-20,0,0,0,0,0,0,25,0,25,25,80661,來思達一
2019-12-24,0,0,0,0,0,0,1244,3,1241,1241,80661,來思達一
2019-12-25,0,0,0,0,0,0,181,117,64,64,80661,來思達一
2019-12-26,0,0,0,0,0,0,57,55,2,2,80661,來思達一
2019-12-27,0,0,0,0,0,0,109,25,84,84,80661,來思達一
2019-12-30,0,0,0,0,0,0,21,20,1,1,80661,來思達一
2019-12-31,0,0,0,0,0,0,36,32,4,4,80661,來思達一
2020-01-02,0,0,0,0,0,0,16,7,9,9,80661,來思達一
2020-01-03,0,10,-10,0,0,0,71,30,41,31,80661,來思達一
2020-01-06,0,0,0,0,0,0,1,10,-9,-9,80661,來思達一
2020-01-07,0,0,0,0,0,0,5,2,3,3,80661,來思達一
2020-01-08,0,0,0,0,0,0,25,3,22,22,80661,來思達一
2020-01-09,0,0,0,0,0,0,21,10,11,11,80661,來思達一
2020-01-10,0,0,0,0,0,0,36,30,6,6,80661,來思達一
2020-01-13,0,0,0,0,0,0,16,10,6,6,80661,來思達一
2020-01-14,0,0,0,0,0,0,5,5,0,0,80661,來思達一
2020-01-16,0,0,0,0,0,0,11,0,11,11,80661,來思達一
2020-01-17,0,0,0,0,0,0,1,5,-4,-4,80661,來思達一
2020-01-20,0,0,0,0,0,0,1,1,0,0,80661,來思達一
2020-01-30,0,0,0,0,0,0,23,14,9,9,80661,來思達一
2020-01-31,0,0,0,0,0,0,5,4,1,1,80661,來思達一
2020-02-03,0,0,0,0,0,0,19,29,-10,-10,80661,來思達一
2020-02-04,0,0,0,0,0,0,1,0,1,1,80661,來思達一
2020-02-05,0,0,0,0,0,0,7,0,7,7,80661,來思達一
2020-02-06,0,0,0,0,0,0,37,10,27,27,80661,來思達一
2020-02-07,0,0,0,0,0,0,5,0,5,5,80661,來思達一
2020-02-10,0,0,0,0,0,0,13,12,1,1,80661,來思達一
2020-02-11,0,0,0,0,0,0,21,12,9,9,80661,來思達一
2020-02-12,0,0,0,0,0,0,5,0,5,5,80661,來思達一
2020-02-13,0,0,0,0,0,0,5,0,5,5,80661,來思達一
2020-02-14,0,0,0,0,0,0,17,0,17,17,80661,來思達一
2020-02-17,0,0,0,0,0,0,5,0,5,5,80661,來思達一
2020-02-18,0,0,0,0,0,0,23,0,23,23,80661,來思達一
2020-02-24,0,0,0,0,0,0,16,17,-1,-1,80661,來思達一
2020-02-25,0,0,0,0,0,0,104,1,103,103,80661,來思達一
2020-02-26,0,0,0,0,0,0,9,0,9,9,80661,來思達一
2020-03-03,0,0,0,0,0,0,12,5,7,7,80661,來思達一
2020-03-06,0,0,0,0,0,0,2,3,-1,-1,80661,來思達一
2020-03-09,0,0,0,0,0,0,14,7,7,7,80661,來思達一
2020-03-10,0,0,0,0,0,0,26,2,24,24,80661,來思達一
2020-03-12,0,0,0,0,0,0,21,19,2,2,80661,來思達一
2020-03-13,0,0,0,0,0,0,3,3,0,0,80661,來思達一
2020-03-16,0,0,0,0,0,0,71,42,29,29,80661,來思達一
2020-03-17,0,0,0,0,0,0,25,23,2,2,80661,來思達一
2020-03-18,0,0,0,0,0,0,10,13,-3,-3,80661,來思達一
2020-03-19,0,0,0,0,0,0,11,0,11,11,80661,來思達一
2020-03-20,0,0,0,0,0,0,6,6,0,0,80661,來思達一
2020-03-23,0,0,0,0,0,0,33,4,29,29,80661,來思達一
2020-03-24,0,0,0,0,0,0,21,1,20,20,80661,來思達一
2020-03-25,0,0,0,0,0,0,11,1,10,10,80661,來思達一
2020-03-26,0,0,0,0,0,0,15,4,11,11,80661,來思達一
2020-03-27,0,0,0,0,0,0,1,0,1,1,80661,來思達一
2020-03-31,0,0,0,0,0,0,5,3,2,2,80661,來思達一
2020-04-01,0,0,0,0,0,0,31,26,5,5,80661,來思達一
2020-04-06,0,0,0,0,0,0,15,17,-2,-2,80661,來思達一
