date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-06-27,120,571,-451,0,0,0,646,477,169,-282,62853,啟碁三
2022-06-28,20,50,-30,0,0,0,377,243,134,104,62853,啟碁三
2022-06-29,4,0,4,0,0,0,191,103,88,92,62853,啟碁三
2022-06-30,0,0,0,0,0,0,16,196,-180,-180,62853,啟碁三
2022-07-01,0,0,0,0,0,0,52,183,-131,-131,62853,啟碁三
2022-07-04,0,0,0,0,0,0,9030,53,8977,8977,62853,啟碁三
2022-07-05,0,0,0,0,0,0,1773,92,1681,1681,62853,啟碁三
2022-07-06,0,40,-40,0,0,0,1038,22,1016,976,62853,啟碁三
2022-07-07,0,419,-419,0,0,0,1669,665,1004,585,62853,啟碁三
2022-07-08,0,164,-164,0,0,0,1594,180,1414,1250,62853,啟碁三
2022-07-11,0,0,0,0,0,0,473,245,228,228,62853,啟碁三
2022-07-12,0,0,0,0,0,0,210,52,158,158,62853,啟碁三
2022-07-13,0,20,-20,3,0,3,816,211,605,588,62853,啟碁三
2022-07-14,0,0,0,0,0,0,510,596,-86,-86,62853,啟碁三
2022-07-15,0,0,0,0,0,0,597,353,244,244,62853,啟碁三
2022-07-18,0,0,0,0,0,0,546,375,171,171,62853,啟碁三
2022-07-19,0,0,0,0,0,0,73,11,62,62,62853,啟碁三
2022-07-20,200,0,200,0,0,0,288,315,-27,173,62853,啟碁三
2022-07-21,0,100,-100,0,0,0,132,47,85,-15,62853,啟碁三
2022-07-22,0,0,0,0,0,0,481,56,425,425,62853,啟碁三
2022-07-25,0,0,0,0,0,0,145,16,129,129,62853,啟碁三
2022-07-26,0,0,0,0,0,0,32,2,30,30,62853,啟碁三
2022-07-27,0,0,0,0,0,0,113,120,-7,-7,62853,啟碁三
2022-07-28,0,0,0,0,0,0,272,180,92,92,62853,啟碁三
2022-07-29,15,0,15,0,0,0,331,300,31,46,62853,啟碁三
2022-08-01,0,0,0,0,0,0,43,31,12,12,62853,啟碁三
2022-08-02,0,0,0,0,0,0,424,37,387,387,62853,啟碁三
2022-08-03,0,0,0,0,0,0,106,59,47,47,62853,啟碁三
2022-08-04,30,0,30,0,0,0,392,506,-114,-84,62853,啟碁三
2022-08-05,0,0,0,0,0,0,326,330,-4,-4,62853,啟碁三
2022-08-08,0,0,0,20,0,20,364,174,190,210,62853,啟碁三
2022-08-09,0,0,0,0,0,0,177,323,-146,-146,62853,啟碁三
2022-08-10,0,0,0,0,0,0,458,1003,-545,-545,62853,啟碁三
2022-08-11,0,0,0,0,0,0,405,288,117,117,62853,啟碁三
2022-08-12,0,0,0,0,0,0,356,286,70,70,62853,啟碁三
2022-08-15,304,0,304,0,0,0,410,464,-54,250,62853,啟碁三
2022-08-16,28,0,28,0,0,0,263,207,56,84,62853,啟碁三
2022-08-17,78,0,78,0,0,0,180,207,-27,51,62853,啟碁三
2022-08-18,10,0,10,0,0,0,367,584,-217,-207,62853,啟碁三
2022-08-19,0,0,0,0,0,0,186,131,55,55,62853,啟碁三
2022-08-22,184,0,184,0,0,0,341,413,-72,112,62853,啟碁三
2022-08-23,74,0,74,27,0,27,163,213,-50,51,62853,啟碁三
2022-08-24,183,0,183,0,0,0,156,236,-80,103,62853,啟碁三
2022-08-25,280,0,280,0,0,0,396,537,-141,139,62853,啟碁三
2022-08-26,76,0,76,0,0,0,77,133,-56,20,62853,啟碁三
2022-08-29,0,0,0,0,0,0,81,108,-27,-27,62853,啟碁三
2022-08-30,65,0,65,7,0,7,159,117,42,114,62853,啟碁三
2022-08-31,0,0,0,0,0,0,99,112,-13,-13,62853,啟碁三
2022-09-01,110,0,110,0,0,0,198,120,78,188,62853,啟碁三
2022-09-02,0,0,0,0,0,0,85,32,53,53,62853,啟碁三
2022-09-05,22,0,22,0,0,0,258,353,-95,-73,62853,啟碁三
2022-09-06,0,0,0,0,0,0,141,104,37,37,62853,啟碁三
2022-09-07,0,0,0,0,0,0,272,439,-167,-167,62853,啟碁三
2022-09-08,0,185,-185,0,0,0,373,99,274,89,62853,啟碁三
2022-09-12,179,0,179,0,0,0,577,780,-203,-24,62853,啟碁三
2022-09-13,1,0,1,0,0,0,293,52,241,242,62853,啟碁三
2022-09-14,68,0,68,0,0,0,273,261,12,80,62853,啟碁三
2022-09-15,153,0,153,0,0,0,516,376,140,293,62853,啟碁三
2022-09-16,10,0,10,0,0,0,192,4,188,198,62853,啟碁三
2022-09-19,19,0,19,0,0,0,82,20,62,81,62853,啟碁三
