date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-09-30,0,0,0,0,0,0,25,0,25,25,62756,元山六
2021-10-04,0,0,0,0,0,0,0,23,-23,-23,62756,元山六
2021-10-05,0,0,0,0,0,0,0,27,-27,-27,62756,元山六
2021-10-06,0,0,0,0,0,0,0,9,-9,-9,62756,元山六
2021-10-07,0,0,0,0,0,0,1869,41,1828,1828,62756,元山六
2021-10-08,0,0,0,0,0,0,75,13,62,62,62756,元山六
2021-10-13,0,0,0,0,0,0,104,3,101,101,62756,元山六
2021-10-14,0,0,0,0,0,0,316,3,313,313,62756,元山六
2021-10-15,0,0,0,0,0,0,1,0,1,1,62756,元山六
2021-10-18,0,0,0,0,0,0,20,20,0,0,62756,元山六
2021-10-19,0,0,0,0,0,0,2,0,2,2,62756,元山六
2021-10-20,0,0,0,0,0,0,152,1,151,151,62756,元山六
2021-10-21,0,0,0,0,0,0,4,0,4,4,62756,元山六
2021-10-22,0,0,0,0,0,0,4,0,4,4,62756,元山六
2021-10-26,0,0,0,0,0,0,20,0,20,20,62756,元山六
2021-10-28,0,0,0,0,0,0,29,31,-2,-2,62756,元山六
2021-10-29,0,0,0,0,0,0,9,3,6,6,62756,元山六
2021-11-01,0,0,0,0,0,0,1,1,0,0,62756,元山六
2021-11-02,0,0,0,0,0,0,0,21,-21,-21,62756,元山六
2021-11-03,0,0,0,0,0,0,2,0,2,2,62756,元山六
2021-11-04,0,0,0,0,0,0,6,30,-24,-24,62756,元山六
2021-11-05,0,0,0,0,0,0,5,0,5,5,62756,元山六
2021-11-08,0,0,0,0,0,0,24,10,14,14,62756,元山六
2021-11-09,0,0,0,0,0,0,47,1,46,46,62756,元山六
2021-11-12,0,0,0,0,0,0,3,0,3,3,62756,元山六
2021-11-15,0,0,0,0,0,0,1,1,0,0,62756,元山六
2021-11-16,0,0,0,0,0,0,3,4,-1,-1,62756,元山六
2021-11-17,0,0,0,0,0,0,7,10,-3,-3,62756,元山六
2021-11-18,0,0,0,0,0,0,1,0,1,1,62756,元山六
2021-11-19,0,0,0,0,0,0,2,1,1,1,62756,元山六
2021-11-22,0,0,0,0,0,0,1,1,0,0,62756,元山六
2021-11-23,0,0,0,0,0,0,1,1,0,0,62756,元山六
2021-11-24,0,0,0,0,0,0,2,2,0,0,62756,元山六
2021-11-25,0,0,0,0,0,0,5,2,3,3,62756,元山六
2021-11-26,0,0,0,0,0,0,7,1,6,6,62756,元山六
2021-11-30,0,0,0,0,0,0,11,10,1,1,62756,元山六
2021-12-03,0,0,0,0,0,0,1,0,1,1,62756,元山六
2021-12-09,0,0,0,0,0,0,28,35,-7,-7,62756,元山六
2021-12-10,0,0,0,0,0,0,14,18,-4,-4,62756,元山六
2021-12-13,0,0,0,0,0,0,6,6,0,0,62756,元山六
2021-12-14,0,0,0,0,0,0,11,11,0,0,62756,元山六
2021-12-17,0,0,0,0,0,0,22,22,0,0,62756,元山六
2021-12-21,0,0,0,0,0,0,22,20,2,2,62756,元山六
2021-12-22,0,0,0,0,0,0,28,33,-5,-5,62756,元山六
2021-12-23,0,0,0,0,0,0,47,47,0,0,62756,元山六
2021-12-24,0,0,0,0,0,0,59,59,0,0,62756,元山六
2021-12-27,0,0,0,0,0,0,26,87,-61,-61,62756,元山六
2021-12-28,0,0,0,0,0,0,11,57,-46,-46,62756,元山六
2021-12-29,0,0,0,0,0,0,6,21,-15,-15,62756,元山六
2021-12-30,0,0,0,0,0,0,3,9,-6,-6,62756,元山六
2022-01-03,0,0,0,0,0,0,7,4,3,3,62756,元山六
2022-01-04,0,0,0,0,0,0,0,1,-1,-1,62756,元山六
2022-01-05,0,0,0,0,0,0,18,34,-16,-16,62756,元山六
2022-01-06,0,0,0,0,0,0,6,1,5,5,62756,元山六
2022-01-07,0,0,0,0,0,0,16,20,-4,-4,62756,元山六
2022-01-10,0,0,0,0,0,0,22,13,9,9,62756,元山六
2022-01-11,0,0,0,0,0,0,42,40,2,2,62756,元山六
2022-01-12,0,0,0,0,0,0,1,54,-53,-53,62756,元山六
2022-01-13,0,0,0,0,0,0,4,23,-19,-19,62756,元山六
2022-01-14,0,0,0,0,0,0,16,20,-4,-4,62756,元山六
2022-01-17,0,0,0,0,0,0,1,0,1,1,62756,元山六
2022-01-18,0,0,0,0,0,0,1,1,0,0,62756,元山六
2022-01-19,0,0,0,0,0,0,4,0,4,4,62756,元山六
2022-01-21,0,0,0,0,0,0,6,6,0,0,62756,元山六
2022-01-25,0,0,0,0,0,0,5,10,-5,-5,62756,元山六
2022-01-26,0,0,0,0,0,0,15,15,0,0,62756,元山六
2022-02-10,0,0,0,0,0,0,2,1,1,1,62756,元山六
2022-02-14,0,0,0,0,0,0,1,1,0,0,62756,元山六
2022-02-15,0,0,0,0,0,0,3,3,0,0,62756,元山六
2022-02-16,0,0,0,0,0,0,8,5,3,3,62756,元山六
2022-02-17,0,0,0,0,0,0,14,4,10,10,62756,元山六
2022-02-18,0,0,0,0,0,0,2,0,2,2,62756,元山六
2022-02-21,0,0,0,0,0,0,20,0,20,20,62756,元山六
2022-02-22,0,0,0,0,0,0,45,46,-1,-1,62756,元山六
2022-02-23,0,0,0,0,0,0,1,1,0,0,62756,元山六
2022-02-24,0,0,0,0,0,0,26,26,0,0,62756,元山六
2022-02-25,0,0,0,0,0,0,24,14,10,10,62756,元山六
2022-03-01,0,0,0,0,0,0,39,41,-2,-2,62756,元山六
2022-03-02,0,0,0,0,0,0,8,22,-14,-14,62756,元山六
2022-03-03,0,0,0,0,0,0,21,17,4,4,62756,元山六
2022-03-04,0,0,0,0,0,0,15,34,-19,-19,62756,元山六
2022-03-07,0,0,0,0,0,0,13,5,8,8,62756,元山六
2022-03-08,0,0,0,0,0,0,13,2,11,11,62756,元山六
2022-03-09,0,0,0,0,0,0,7,4,3,3,62756,元山六
2022-03-10,0,0,0,0,0,0,4,18,-14,-14,62756,元山六
2022-03-11,0,0,0,0,0,0,30,5,25,25,62756,元山六
2022-03-15,0,0,0,0,0,0,12,2,10,10,62756,元山六
2022-03-16,0,0,0,0,0,0,12,0,12,12,62756,元山六
2022-03-17,0,0,0,0,0,0,38,8,30,30,62756,元山六
2022-03-18,0,0,0,0,0,0,12,0,12,12,62756,元山六
2022-03-22,0,0,0,0,0,0,2,0,2,2,62756,元山六
2022-03-28,0,0,0,0,0,0,4,3,1,1,62756,元山六
2022-03-30,0,0,0,0,0,0,6,6,0,0,62756,元山六
2022-04-14,0,0,0,0,0,0,8,2,6,6,62756,元山六
2022-04-15,0,0,0,0,0,0,1,1,0,0,62756,元山六
2022-04-20,0,0,0,0,0,0,10,3,7,7,62756,元山六
2022-04-21,0,0,0,0,0,0,2,1,1,1,62756,元山六
2022-04-27,0,0,0,0,0,0,2,2,0,0,62756,元山六
2022-05-03,0,0,0,0,0,0,29,19,10,10,62756,元山六
2022-05-04,0,0,0,0,0,0,2,2,0,0,62756,元山六
2022-05-05,0,0,0,0,0,0,4,7,-3,-3,62756,元山六
2022-05-09,0,0,0,0,0,0,5,1,4,4,62756,元山六
2022-05-10,0,0,0,0,0,0,41,40,1,1,62756,元山六
2022-05-13,0,0,0,0,0,0,5,3,2,2,62756,元山六
2022-05-16,0,0,0,0,0,0,8,7,1,1,62756,元山六
2022-05-17,0,0,0,0,0,0,11,10,1,1,62756,元山六
2022-05-18,0,0,0,0,0,0,2,2,0,0,62756,元山六
2022-05-25,0,0,0,0,0,0,3,4,-1,-1,62756,元山六
2022-05-27,0,0,0,0,0,0,8,7,1,1,62756,元山六
2022-05-30,0,0,0,0,0,0,8,4,4,4,62756,元山六
2022-06-13,0,0,0,0,0,0,42,52,-10,-10,62756,元山六
2022-06-14,0,0,0,0,0,0,5,2,3,3,62756,元山六
