date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-30,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2015-02-02,0,0,0,0,0,0,66,49,17,17,81471,正淩一
2015-02-03,0,0,0,0,0,0,27,25,2,2,81471,正淩一
2015-02-04,0,0,0,0,0,0,29,9,20,20,81471,正淩一
2015-02-05,0,0,0,0,0,0,7,0,7,7,81471,正淩一
2015-02-06,0,0,0,0,0,0,28,0,28,28,81471,正淩一
2015-02-09,0,0,0,0,0,0,3,26,-23,-23,81471,正淩一
2015-02-10,0,0,0,0,0,0,34,0,34,34,81471,正淩一
2015-02-11,0,0,0,0,0,0,10,10,0,0,81471,正淩一
2015-02-12,0,0,0,0,0,0,5,9,-4,-4,81471,正淩一
2015-02-13,0,0,0,0,0,0,15,10,5,5,81471,正淩一
2015-02-24,0,0,0,0,0,0,20,10,10,10,81471,正淩一
2015-02-25,0,0,0,0,0,0,29,10,19,19,81471,正淩一
2015-02-26,0,0,0,0,0,0,36,26,10,10,81471,正淩一
2015-03-03,0,0,0,0,0,0,3,3,0,0,81471,正淩一
2015-03-04,0,0,0,0,0,0,0,10,-10,-10,81471,正淩一
2015-03-06,0,0,0,0,0,0,0,12,-12,-12,81471,正淩一
2015-03-09,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2015-04-15,0,0,0,0,0,0,1,1,0,0,81471,正淩一
2015-04-16,0,0,0,0,0,0,5,2,3,3,81471,正淩一
2015-04-23,0,0,0,0,0,0,2,0,2,2,81471,正淩一
2015-04-24,0,0,0,0,0,0,3,1,2,2,81471,正淩一
2015-05-13,0,0,0,0,0,0,1,0,1,1,81471,正淩一
2015-05-27,0,0,0,0,0,0,5,2,3,3,81471,正淩一
2015-05-28,0,0,0,0,0,0,2,3,-1,-1,81471,正淩一
2015-06-01,0,0,0,0,0,0,0,3,-3,-3,81471,正淩一
2015-06-02,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2015-06-03,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2015-06-08,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2015-06-22,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2015-06-23,0,0,0,0,0,0,0,7,-7,-7,81471,正淩一
2015-06-24,0,0,0,0,0,0,18,0,18,18,81471,正淩一
2015-06-25,0,0,0,0,0,0,0,25,-25,-25,81471,正淩一
2015-07-09,0,0,0,0,0,0,78,0,78,78,81471,正淩一
2015-07-13,0,0,0,0,0,0,26,0,26,26,81471,正淩一
2015-07-14,0,0,0,0,0,0,36,0,36,36,81471,正淩一
2015-07-16,0,0,0,0,0,0,3,0,3,3,81471,正淩一
2015-08-05,0,0,0,0,0,0,37,0,37,37,81471,正淩一
2015-08-25,0,0,0,0,0,0,10,0,10,10,81471,正淩一
2015-10-21,0,0,0,0,0,0,0,2,-2,-2,81471,正淩一
2016-05-10,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2016-12-30,0,0,0,0,0,0,9,8,1,1,81471,正淩一
2017-01-06,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2017-01-09,0,0,0,0,0,0,3,0,3,3,81471,正淩一
2017-01-10,0,0,0,0,0,0,1,0,1,1,81471,正淩一
2017-01-11,0,0,0,0,0,0,71,0,71,71,81471,正淩一
2017-01-12,0,0,0,0,0,0,6,0,6,6,81471,正淩一
2017-01-13,0,0,0,0,0,0,30,0,30,30,81471,正淩一
2017-01-17,0,0,0,0,0,0,14,0,14,14,81471,正淩一
2017-01-18,0,0,0,0,0,0,9,0,9,9,81471,正淩一
2017-01-20,0,0,0,0,0,0,9,0,9,9,81471,正淩一
2017-01-23,0,0,0,0,0,0,0,5,-5,-5,81471,正淩一
2017-02-02,0,0,0,0,0,0,2,5,-3,-3,81471,正淩一
2017-02-03,0,0,0,0,0,0,17,0,17,17,81471,正淩一
2017-02-08,0,0,0,0,0,0,1,0,1,1,81471,正淩一
2017-02-09,0,0,0,0,0,0,3,0,3,3,81471,正淩一
2017-02-10,0,0,0,0,0,0,10,10,0,0,81471,正淩一
2017-02-14,0,0,0,0,0,0,10,10,0,0,81471,正淩一
2017-02-15,0,0,0,0,0,0,16,0,16,16,81471,正淩一
2017-02-16,0,0,0,0,0,0,11,0,11,11,81471,正淩一
2017-02-21,0,0,0,0,0,0,1,0,1,1,81471,正淩一
2017-02-23,0,0,0,0,0,0,3,0,3,3,81471,正淩一
2017-03-01,0,0,0,0,0,0,21,0,21,21,81471,正淩一
2017-03-17,0,0,0,0,0,0,0,9,-9,-9,81471,正淩一
2017-03-21,0,0,0,0,0,0,0,5,-5,-5,81471,正淩一
2017-03-24,0,0,0,0,0,0,0,5,-5,-5,81471,正淩一
2017-03-30,0,0,0,0,0,0,0,14,-14,-14,81471,正淩一
2017-03-31,0,0,0,0,0,0,0,2,-2,-2,81471,正淩一
2017-04-18,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2017-04-19,0,0,0,0,0,0,10,0,10,10,81471,正淩一
2017-05-10,0,0,0,0,0,0,13,0,13,13,81471,正淩一
2017-05-11,0,0,0,0,0,0,19,12,7,7,81471,正淩一
2017-05-12,0,0,0,0,0,0,20,10,10,10,81471,正淩一
2017-05-15,0,0,0,0,0,0,8,0,8,8,81471,正淩一
2017-05-16,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2017-06-05,0,0,0,0,0,0,1,0,1,1,81471,正淩一
2017-06-08,0,0,0,0,0,0,10,0,10,10,81471,正淩一
2017-06-12,0,0,0,0,0,0,13,9,4,4,81471,正淩一
2017-06-16,0,0,0,0,0,0,20,31,-11,-11,81471,正淩一
2017-06-20,0,0,0,0,0,0,0,21,-21,-21,81471,正淩一
2017-06-30,0,0,0,0,0,0,0,5,-5,-5,81471,正淩一
2017-07-21,0,0,0,0,0,0,5,0,5,5,81471,正淩一
2017-07-26,0,0,0,0,0,0,84,0,84,84,81471,正淩一
2017-07-28,0,0,0,0,0,0,0,79,-79,-79,81471,正淩一
2017-11-29,0,0,0,0,0,0,40,10,30,30,81471,正淩一
2017-11-30,0,0,0,0,0,0,5,3,2,2,81471,正淩一
2017-12-18,0,0,0,0,0,0,55,0,55,55,81471,正淩一
2017-12-22,0,0,0,0,0,0,18,15,3,3,81471,正淩一
2017-12-25,0,0,0,0,0,0,0,55,-55,-55,81471,正淩一
2018-01-03,0,0,0,0,0,0,0,5,-5,-5,81471,正淩一
2018-01-04,0,0,0,0,0,0,0,14,-14,-14,81471,正淩一
2018-01-08,0,0,0,0,0,0,5,10,-5,-5,81471,正淩一
2018-01-09,0,0,0,0,0,0,0,4,-4,-4,81471,正淩一
2018-01-10,0,0,0,0,0,0,0,8,-8,-8,81471,正淩一
2018-01-12,0,0,0,0,0,0,0,30,-30,-30,81471,正淩一
2018-01-15,0,0,0,0,0,0,0,36,-36,-36,81471,正淩一
2018-01-17,0,0,0,0,0,0,0,4,-4,-4,81471,正淩一
2018-01-19,0,0,0,0,0,0,0,1,-1,-1,81471,正淩一
2018-01-23,0,0,0,0,0,0,0,10,-10,-10,81471,正淩一
2018-01-24,0,0,0,0,0,0,0,48,-48,-48,81471,正淩一
2018-01-25,0,0,0,0,0,0,0,15,-15,-15,81471,正淩一
