date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-02-25,0,0,0,0,0,0,23,0,23,23,34832,力致二
2020-02-26,0,0,0,0,0,0,1,31,-30,-30,34832,力致二
2020-02-27,0,0,0,0,0,0,205,9,196,196,34832,力致二
2020-03-02,0,0,0,0,0,0,516,0,516,516,34832,力致二
2020-03-03,0,0,0,0,0,0,3,0,3,3,34832,力致二
2020-03-04,0,0,0,0,0,0,1,3,-2,-2,34832,力致二
2020-03-05,0,0,0,0,0,0,2,0,2,2,34832,力致二
2020-03-06,0,0,0,0,0,0,2,0,2,2,34832,力致二
2020-03-10,0,0,0,0,0,0,1,0,1,1,34832,力致二
2020-03-23,0,0,0,0,0,0,0,3,-3,-3,34832,力致二
2020-03-24,0,0,0,0,0,0,0,6,-6,-6,34832,力致二
2020-03-25,0,0,0,0,0,0,1,12,-11,-11,34832,力致二
2020-03-26,0,0,0,0,0,0,0,21,-21,-21,34832,力致二
2020-03-27,0,0,0,0,0,0,4,13,-9,-9,34832,力致二
2020-03-31,0,0,0,0,0,0,1,5,-4,-4,34832,力致二
2020-04-01,0,0,0,0,0,0,1,5,-4,-4,34832,力致二
2020-04-06,0,0,0,0,0,0,5,5,0,0,34832,力致二
2020-04-07,0,0,0,0,0,0,19,6,13,13,34832,力致二
2020-04-08,0,0,0,0,0,0,2,25,-23,-23,34832,力致二
2020-04-09,0,0,0,0,0,0,8,20,-12,-12,34832,力致二
2020-04-10,0,0,0,0,0,0,11,10,1,1,34832,力致二
2020-04-13,0,0,0,0,0,0,0,50,-50,-50,34832,力致二
2020-04-14,0,0,0,0,0,0,0,77,-77,-77,34832,力致二
2020-04-16,0,0,0,0,0,0,0,45,-45,-45,34832,力致二
2020-04-20,0,0,0,0,0,0,5,0,5,5,34832,力致二
2020-04-21,0,0,0,0,0,0,10,8,2,2,34832,力致二
2020-04-22,0,0,0,0,0,0,4,5,-1,-1,34832,力致二
2020-04-27,0,0,0,0,0,0,0,3,-3,-3,34832,力致二
2020-04-28,0,0,0,0,0,0,0,88,-88,-88,34832,力致二
2020-04-29,0,0,0,0,0,0,0,45,-45,-45,34832,力致二
2020-04-30,0,0,0,0,0,0,0,93,-93,-93,34832,力致二
2020-05-04,0,0,0,0,0,0,0,34,-34,-34,34832,力致二
2020-05-07,0,0,0,0,0,0,0,7,-7,-7,34832,力致二
2020-05-08,0,0,0,0,0,0,1,0,1,1,34832,力致二
2020-05-18,0,0,0,0,0,0,2,0,2,2,34832,力致二
2020-05-19,0,0,0,0,0,0,1,0,1,1,34832,力致二
2020-05-22,0,0,0,0,0,0,1,0,1,1,34832,力致二
2020-05-25,0,0,0,0,0,0,3,0,3,3,34832,力致二
2020-05-26,0,0,0,0,0,0,1,40,-39,-39,34832,力致二
2020-06-05,0,0,0,0,0,0,0,51,-51,-51,34832,力致二
2020-06-08,0,0,0,0,0,0,20,80,-60,-60,34832,力致二
2020-06-10,0,0,0,0,0,0,5,0,5,5,34832,力致二
2020-06-15,0,0,0,0,0,0,0,3,-3,-3,34832,力致二
2020-06-19,0,0,0,0,0,0,0,4,-4,-4,34832,力致二
2020-06-22,0,0,0,0,0,0,0,6,-6,-6,34832,力致二
2020-06-24,0,0,0,0,0,0,0,5,-5,-5,34832,力致二
2020-06-30,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-07-01,0,0,0,0,0,0,0,37,-37,-37,34832,力致二
2020-07-02,0,0,0,0,0,0,0,5,-5,-5,34832,力致二
2020-07-06,0,0,0,0,0,0,0,54,-54,-54,34832,力致二
2020-07-07,0,0,0,0,0,0,0,17,-17,-17,34832,力致二
2020-07-13,0,0,0,0,0,0,0,3,-3,-3,34832,力致二
2020-07-14,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-07-15,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-07-16,0,0,0,0,0,0,0,54,-54,-54,34832,力致二
2020-07-21,0,0,0,0,0,0,0,134,-134,-134,34832,力致二
2020-07-22,0,0,0,0,0,0,3,20,-17,-17,34832,力致二
2020-07-23,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-07-24,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-07-27,0,0,0,0,0,0,0,93,-93,-93,34832,力致二
2020-07-28,0,0,0,0,0,0,0,70,-70,-70,34832,力致二
2020-07-29,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-07-30,0,0,0,0,0,0,0,5,-5,-5,34832,力致二
2020-07-31,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-08-03,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-08-05,0,0,0,0,0,0,0,4,-4,-4,34832,力致二
2020-08-11,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-08-12,0,0,0,0,0,0,0,5,-5,-5,34832,力致二
2020-08-13,0,0,0,0,0,0,0,1,-1,-1,34832,力致二
2020-08-17,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-08-19,0,0,0,0,0,0,0,2,-2,-2,34832,力致二
2020-08-20,0,0,0,0,0,0,0,4,-4,-4,34832,力致二
2020-09-03,0,0,0,0,0,0,0,8,-8,-8,34832,力致二
2020-10-05,0,0,0,0,0,0,0,3,-3,-3,34832,力致二
