date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2019-12-13,0,103,-103,0,0,0,5,0,5,-98,49162,事欣科二
2019-12-16,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2019-12-17,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2019-12-18,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2019-12-19,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2019-12-20,0,100,-100,0,0,0,3,0,3,-97,49162,事欣科二
2019-12-23,0,0,0,0,0,0,4,0,4,4,49162,事欣科二
2019-12-24,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2019-12-25,0,0,0,0,0,0,10,0,10,10,49162,事欣科二
2019-12-26,0,0,0,0,0,0,9,0,9,9,49162,事欣科二
2019-12-27,0,20,-20,0,0,0,14,5,9,-11,49162,事欣科二
2019-12-30,0,0,0,0,0,0,2,20,-18,-18,49162,事欣科二
2019-12-31,0,0,0,0,0,0,2,25,-23,-23,49162,事欣科二
2020-01-03,15,0,15,0,0,0,0,0,0,15,49162,事欣科二
2020-01-06,0,5,-5,0,0,0,1,0,1,-4,49162,事欣科二
2020-01-09,0,15,-15,0,0,0,2,0,2,-13,49162,事欣科二
2020-01-10,0,10,-10,0,0,0,2,0,2,-8,49162,事欣科二
2020-01-13,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2020-01-14,0,17,-17,0,0,0,3,0,3,-14,49162,事欣科二
2020-01-16,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2020-01-20,0,10,-10,0,0,0,0,0,0,-10,49162,事欣科二
2020-01-31,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-02-03,0,0,0,0,30,-30,3,0,3,-27,49162,事欣科二
2020-02-05,0,5,-5,0,0,0,0,10,-10,-15,49162,事欣科二
2020-02-06,0,0,0,0,30,-30,5,17,-12,-42,49162,事欣科二
2020-02-07,0,25,-25,0,0,0,0,0,0,-25,49162,事欣科二
2020-02-11,0,0,0,0,0,0,1,6,-5,-5,49162,事欣科二
2020-02-12,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2020-02-14,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2020-02-17,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2020-02-20,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2020-02-24,0,50,-50,0,60,-60,0,0,0,-110,49162,事欣科二
2020-02-25,0,70,-70,0,60,-60,0,0,0,-130,49162,事欣科二
2020-02-26,0,0,0,0,37,-37,0,0,0,-37,49162,事欣科二
2020-02-27,0,0,0,0,1,-1,0,0,0,-1,49162,事欣科二
2020-03-02,0,0,0,0,8,-8,0,0,0,-8,49162,事欣科二
2020-03-03,0,0,0,0,74,-74,0,0,0,-74,49162,事欣科二
2020-03-09,0,0,0,0,0,0,16,0,16,16,49162,事欣科二
2020-03-12,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2020-03-13,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2020-03-18,0,0,0,0,0,0,0,19,-19,-19,49162,事欣科二
2020-03-20,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-03-23,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-03-24,0,0,0,0,0,0,0,8,-8,-8,49162,事欣科二
2020-03-26,0,0,0,0,0,0,0,7,-7,-7,49162,事欣科二
2020-03-31,0,0,0,0,0,0,0,5,-5,-5,49162,事欣科二
2020-04-08,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2020-04-09,0,0,0,0,0,0,0,10,-10,-10,49162,事欣科二
2020-04-10,0,0,0,0,0,0,0,13,-13,-13,49162,事欣科二
2020-04-13,0,0,0,0,0,0,0,16,-16,-16,49162,事欣科二
2020-04-14,0,0,0,0,0,0,0,10,-10,-10,49162,事欣科二
2020-04-15,0,0,0,0,0,0,0,10,-10,-10,49162,事欣科二
2020-04-21,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-04-22,0,0,0,0,0,0,0,8,-8,-8,49162,事欣科二
2020-05-14,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-05-26,0,0,0,0,0,0,0,2,-2,-2,49162,事欣科二
2020-06-15,0,15,-15,0,0,0,0,6,-6,-21,49162,事欣科二
2020-06-19,0,0,0,0,0,0,0,38,-38,-38,49162,事欣科二
2020-06-22,0,0,0,0,0,0,0,26,-26,-26,49162,事欣科二
2020-06-23,0,0,0,0,0,0,0,7,-7,-7,49162,事欣科二
2020-06-24,0,0,0,0,0,0,0,45,-45,-45,49162,事欣科二
2020-06-29,0,0,0,0,0,0,0,65,-65,-65,49162,事欣科二
2020-06-30,0,0,0,0,0,0,0,17,-17,-17,49162,事欣科二
2020-07-01,0,0,0,0,0,0,0,49,-49,-49,49162,事欣科二
2020-07-02,0,0,0,0,0,0,0,13,-13,-13,49162,事欣科二
2020-07-03,0,0,0,0,0,0,0,5,-5,-5,49162,事欣科二
2020-07-06,0,0,0,0,0,0,0,19,-19,-19,49162,事欣科二
2020-07-07,0,0,0,0,0,0,0,20,-20,-20,49162,事欣科二
2020-07-08,0,0,0,0,0,0,0,70,-70,-70,49162,事欣科二
2020-07-09,0,0,0,0,0,0,0,61,-61,-61,49162,事欣科二
2020-07-15,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-07-16,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2020-07-17,0,0,0,0,0,0,0,4,-4,-4,49162,事欣科二
2020-07-22,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2020-11-23,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2020-12-01,0,0,0,0,0,0,9,0,9,9,49162,事欣科二
2020-12-07,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2020-12-08,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2020-12-10,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2020-12-14,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2020-12-16,0,0,0,0,0,0,100,0,100,100,49162,事欣科二
2020-12-23,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2020-12-25,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2020-12-28,0,0,0,0,0,0,6,0,6,6,49162,事欣科二
2021-01-05,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2021-01-08,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2021-01-11,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2021-01-13,0,0,0,0,0,0,3,0,3,3,49162,事欣科二
2021-01-15,0,0,0,0,0,0,8,0,8,8,49162,事欣科二
2021-01-21,0,0,0,0,0,0,10,0,10,10,49162,事欣科二
2021-01-22,0,0,0,0,0,0,7,0,7,7,49162,事欣科二
2021-02-02,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2021-02-03,0,0,0,0,0,0,0,2,-2,-2,49162,事欣科二
2021-02-04,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2021-02-22,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2021-03-08,0,0,0,0,0,0,5,6,-1,-1,49162,事欣科二
2021-03-11,0,0,0,0,0,0,0,10,-10,-10,49162,事欣科二
2021-03-12,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2021-03-15,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2021-03-16,0,0,0,0,0,0,10,0,10,10,49162,事欣科二
2021-03-18,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2021-03-19,0,0,0,0,0,0,5,0,5,5,49162,事欣科二
2021-03-22,0,0,0,0,0,0,3,3,0,0,49162,事欣科二
2021-03-29,0,0,0,0,0,0,0,6,-6,-6,49162,事欣科二
2021-03-31,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2021-04-13,0,0,0,0,0,0,6,0,6,6,49162,事欣科二
2021-04-27,0,0,0,0,0,0,0,2,-2,-2,49162,事欣科二
2021-05-03,0,0,0,0,0,0,0,7,-7,-7,49162,事欣科二
2021-05-05,0,0,0,0,0,0,0,10,-10,-10,49162,事欣科二
2021-05-07,0,0,0,0,0,0,0,2,-2,-2,49162,事欣科二
2021-05-12,0,0,0,0,0,0,0,5,-5,-5,49162,事欣科二
2021-05-17,0,0,0,0,0,0,4,0,4,4,49162,事欣科二
2021-05-18,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2021-05-19,0,0,0,0,0,0,6,0,6,6,49162,事欣科二
2021-05-20,0,0,0,0,0,0,2,0,2,2,49162,事欣科二
2021-06-25,0,0,0,0,0,0,0,6,-6,-6,49162,事欣科二
2021-07-19,0,0,0,0,0,0,333,0,333,333,49162,事欣科二
2021-07-27,0,0,0,0,0,0,4,0,4,4,49162,事欣科二
2021-07-28,0,0,0,0,0,0,17,0,17,17,49162,事欣科二
2021-08-12,0,0,0,0,0,0,1,0,1,1,49162,事欣科二
2021-09-16,0,0,0,0,0,0,0,1,-1,-1,49162,事欣科二
2021-09-22,0,0,0,0,0,0,2,1,1,1,49162,事欣科二
2021-10-20,0,0,0,0,0,0,4,0,4,4,49162,事欣科二
2021-11-02,0,0,0,0,0,0,38,37,1,1,49162,事欣科二
2021-11-03,0,0,0,0,0,0,6,0,6,6,49162,事欣科二
2021-11-04,70,0,70,0,0,0,12,32,-20,50,49162,事欣科二
2021-11-05,0,0,0,0,0,0,200,0,200,200,49162,事欣科二
2021-11-08,0,0,0,0,0,0,20,8,12,12,49162,事欣科二
2021-11-09,0,0,0,0,0,0,100,12,88,88,49162,事欣科二
2021-11-10,0,0,0,0,0,0,14,13,1,1,49162,事欣科二
2021-11-11,0,0,0,0,0,0,45,5,40,40,49162,事欣科二
2021-11-12,0,0,0,0,0,0,92,0,92,92,49162,事欣科二
2021-11-15,0,0,0,0,0,0,6,4,2,2,49162,事欣科二
2021-11-17,0,0,0,0,0,0,18,0,18,18,49162,事欣科二
2021-11-19,0,0,0,0,0,0,50,13,37,37,49162,事欣科二
2021-11-22,30,0,30,0,0,0,3,30,-27,3,49162,事欣科二
2021-11-23,15,0,15,0,0,0,2,42,-40,-25,49162,事欣科二
2021-11-25,0,0,0,0,0,0,1,3,-2,-2,49162,事欣科二
2021-11-26,0,0,0,0,0,0,0,3,-3,-3,49162,事欣科二
2021-11-29,50,0,50,0,0,0,2,0,2,52,49162,事欣科二
2021-11-30,0,0,0,0,0,0,16,2,14,14,49162,事欣科二
