date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-22,0,0,0,0,0,0,0,88,-88,-88,34652,祥業二
2015-01-23,0,0,0,0,0,0,0,2,-2,-2,34652,祥業二
2015-03-23,0,0,0,0,0,0,0,3,-3,-3,34652,祥業二
2015-03-30,0,0,0,0,0,0,3,0,3,3,34652,祥業二
2015-04-24,0,0,0,0,0,0,0,1,-1,-1,34652,祥業二
2015-05-12,0,0,0,0,0,0,0,3,-3,-3,34652,祥業二
2015-05-13,0,0,0,0,0,0,0,1,-1,-1,34652,祥業二
2015-05-22,0,0,0,0,0,0,0,55,-55,-55,34652,祥業二
2015-05-25,0,0,0,0,0,0,0,50,-50,-50,34652,祥業二
2015-11-24,0,0,0,0,0,0,0,5,-5,-5,34652,祥業二
2015-11-26,0,0,0,0,0,0,0,5,-5,-5,34652,祥業二
2015-11-27,0,0,0,0,0,0,0,3,-3,-3,34652,祥業二
2015-11-30,0,0,0,0,0,0,0,3,-3,-3,34652,祥業二
2015-12-03,0,0,0,0,0,0,0,2,-2,-2,34652,祥業二
2015-12-04,0,0,0,0,0,0,0,2,-2,-2,34652,祥業二
2016-01-11,0,0,0,0,0,0,0,20,-20,-20,34652,祥業二
2016-01-20,0,0,0,0,0,0,0,5,-5,-5,34652,祥業二
2016-01-27,0,0,0,0,0,0,0,10,-10,-10,34652,祥業二
