date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-09-11,0,0,0,0,0,0,151,45,106,106,24361,偉詮電一
2023-09-12,0,0,0,0,0,0,119,36,83,83,24361,偉詮電一
2023-09-13,0,0,0,0,0,0,51,0,51,51,24361,偉詮電一
2023-09-14,0,0,0,0,0,0,30,0,30,30,24361,偉詮電一
2023-09-15,0,0,0,0,0,0,32,0,32,32,24361,偉詮電一
2023-09-18,0,0,0,0,0,0,4747,38,4709,4709,24361,偉詮電一
2023-09-19,0,0,0,0,0,0,475,40,435,435,24361,偉詮電一
2023-09-20,0,0,0,0,0,0,231,72,159,159,24361,偉詮電一
2023-09-21,0,0,0,0,0,0,274,110,164,164,24361,偉詮電一
2023-09-22,0,0,0,0,0,0,152,42,110,110,24361,偉詮電一
2023-09-25,0,0,0,0,0,0,174,59,115,115,24361,偉詮電一
2023-09-26,0,0,0,0,0,0,119,35,84,84,24361,偉詮電一
2023-09-27,0,0,0,0,0,0,307,14,293,293,24361,偉詮電一
2023-09-28,0,0,0,0,0,0,125,4,121,121,24361,偉詮電一
2023-10-02,0,0,0,0,0,0,168,71,97,97,24361,偉詮電一
2023-10-03,0,0,0,0,0,0,213,298,-85,-85,24361,偉詮電一
2023-10-04,0,0,0,0,0,0,133,85,48,48,24361,偉詮電一
2023-10-05,0,0,0,0,0,0,92,23,69,69,24361,偉詮電一
2023-10-06,0,0,0,0,0,0,194,34,160,160,24361,偉詮電一
2023-10-11,0,0,0,0,0,0,9,6,3,3,24361,偉詮電一
2023-10-12,0,0,0,0,0,0,5,9,-4,-4,24361,偉詮電一
2023-10-16,0,0,0,0,0,0,3,1,2,2,24361,偉詮電一
2023-10-17,0,0,0,0,0,0,137,226,-89,-89,24361,偉詮電一
2023-10-18,0,0,0,0,0,0,111,140,-29,-29,24361,偉詮電一
2023-10-19,0,0,0,0,0,0,41,48,-7,-7,24361,偉詮電一
2023-10-20,0,0,0,0,0,0,10,14,-4,-4,24361,偉詮電一
2023-10-23,0,0,0,0,0,0,74,9,65,65,24361,偉詮電一
2023-10-24,0,0,0,0,0,0,98,106,-8,-8,24361,偉詮電一
2023-10-25,0,0,0,0,0,0,50,136,-86,-86,24361,偉詮電一
2023-10-26,0,0,0,0,0,0,88,122,-34,-34,24361,偉詮電一
2023-10-27,0,0,0,0,0,0,25,9,16,16,24361,偉詮電一
2023-10-30,0,0,0,0,0,0,8,8,0,0,24361,偉詮電一
2023-10-31,0,0,0,0,0,0,79,17,62,62,24361,偉詮電一
2023-11-01,0,0,0,0,0,0,69,16,53,53,24361,偉詮電一
2023-11-02,0,0,0,0,0,0,64,18,46,46,24361,偉詮電一
2023-11-03,0,0,0,0,0,0,416,302,114,114,24361,偉詮電一
2023-11-06,0,0,0,0,0,0,67,25,42,42,24361,偉詮電一
2023-11-07,0,0,0,0,0,0,17,2,15,15,24361,偉詮電一
2023-11-08,0,0,0,0,0,0,349,2,347,347,24361,偉詮電一
2023-11-09,0,0,0,0,0,0,1,9,-8,-8,24361,偉詮電一
2023-11-10,0,0,0,0,0,0,35,4,31,31,24361,偉詮電一
2023-11-13,0,0,0,0,0,0,79,34,45,45,24361,偉詮電一
2023-11-14,0,0,0,0,0,0,28,19,9,9,24361,偉詮電一
2023-11-15,0,0,0,0,0,0,98,99,-1,-1,24361,偉詮電一
2023-11-16,0,0,0,0,0,0,69,78,-9,-9,24361,偉詮電一
2023-11-17,0,0,0,0,0,0,86,74,12,12,24361,偉詮電一
2023-11-20,0,0,0,0,0,0,54,15,39,39,24361,偉詮電一
2023-11-21,0,0,0,0,0,0,89,32,57,57,24361,偉詮電一
2023-11-22,0,0,0,0,0,0,317,236,81,81,24361,偉詮電一
2023-11-23,0,0,0,0,0,0,250,111,139,139,24361,偉詮電一
2023-11-24,0,0,0,0,0,0,134,380,-246,-246,24361,偉詮電一
2023-11-27,0,0,0,0,0,0,112,170,-58,-58,24361,偉詮電一
2023-11-28,0,0,0,0,0,0,63,124,-61,-61,24361,偉詮電一
2023-11-29,0,0,0,0,0,0,86,183,-97,-97,24361,偉詮電一
2023-11-30,0,0,0,0,0,0,70,266,-196,-196,24361,偉詮電一
2023-12-01,0,0,0,0,0,0,13,129,-116,-116,24361,偉詮電一
2023-12-04,0,0,0,0,0,0,52,35,17,17,24361,偉詮電一
2023-12-05,0,0,0,0,0,0,258,56,202,202,24361,偉詮電一
2023-12-06,0,0,0,0,0,0,89,7,82,82,24361,偉詮電一
2023-12-07,0,0,0,0,0,0,87,20,67,67,24361,偉詮電一
2023-12-08,0,0,0,0,0,0,4,10,-6,-6,24361,偉詮電一
2023-12-11,0,0,0,0,0,0,25,18,7,7,24361,偉詮電一
2023-12-12,0,0,0,0,0,0,71,17,54,54,24361,偉詮電一
2023-12-13,0,0,0,0,0,0,101,20,81,81,24361,偉詮電一
2023-12-14,0,0,0,0,0,0,38,20,18,18,24361,偉詮電一
2023-12-15,0,0,0,0,0,0,84,6,78,78,24361,偉詮電一
2023-12-18,0,0,0,0,0,0,126,2,124,124,24361,偉詮電一
2023-12-19,0,0,0,0,0,0,202,43,159,159,24361,偉詮電一
2023-12-20,0,0,0,0,0,0,544,72,472,472,24361,偉詮電一
2023-12-21,0,0,0,0,0,0,77,13,64,64,24361,偉詮電一
2023-12-22,0,0,0,0,0,0,97,9,88,88,24361,偉詮電一
2023-12-25,0,0,0,0,0,0,42,16,26,26,24361,偉詮電一
2023-12-26,0,0,0,0,0,0,15,4,11,11,24361,偉詮電一
2023-12-27,0,0,0,0,0,0,62,41,21,21,24361,偉詮電一
2023-12-28,0,0,0,0,0,0,86,177,-91,-91,24361,偉詮電一
2023-12-29,0,0,0,0,0,0,51,17,34,34,24361,偉詮電一
2024-01-02,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-01-03,0,0,0,0,0,0,55,19,36,36,24361,偉詮電一
2024-01-04,0,0,0,0,0,0,80,25,55,55,24361,偉詮電一
2024-01-05,0,0,0,0,0,0,7,11,-4,-4,24361,偉詮電一
2024-01-08,0,0,0,0,0,0,52,42,10,10,24361,偉詮電一
2024-01-09,0,0,0,0,0,0,4,7,-3,-3,24361,偉詮電一
2024-01-10,0,0,0,0,0,0,11,7,4,4,24361,偉詮電一
2024-01-11,0,0,0,0,0,0,7,5,2,2,24361,偉詮電一
2024-01-12,0,0,0,0,0,0,13,0,13,13,24361,偉詮電一
2024-01-15,0,0,0,0,0,0,37,7,30,30,24361,偉詮電一
2024-01-16,0,0,0,0,0,0,8,7,1,1,24361,偉詮電一
2024-01-17,0,0,0,0,0,0,11,14,-3,-3,24361,偉詮電一
2024-01-18,0,0,0,0,0,0,25,33,-8,-8,24361,偉詮電一
2024-01-19,0,0,0,0,0,0,21,3,18,18,24361,偉詮電一
2024-01-22,0,0,0,0,0,0,28,20,8,8,24361,偉詮電一
2024-01-23,0,0,0,0,0,0,6,0,6,6,24361,偉詮電一
2024-01-25,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-01-26,0,0,0,0,0,0,21,21,0,0,24361,偉詮電一
2024-01-29,0,0,0,0,0,0,50,51,-1,-1,24361,偉詮電一
2024-01-30,0,0,0,0,0,0,71,80,-9,-9,24361,偉詮電一
2024-01-31,0,0,0,0,0,0,8,9,-1,-1,24361,偉詮電一
2024-02-01,0,0,0,0,0,0,26,13,13,13,24361,偉詮電一
2024-02-02,0,0,0,0,0,0,11,2,9,9,24361,偉詮電一
2024-02-05,0,0,0,0,0,0,10,7,3,3,24361,偉詮電一
2024-02-15,0,0,0,0,0,0,34,15,19,19,24361,偉詮電一
2024-02-16,0,0,0,0,0,0,84,27,57,57,24361,偉詮電一
2024-02-19,0,0,0,0,0,0,3,11,-8,-8,24361,偉詮電一
2024-02-20,0,0,0,0,0,0,54,17,37,37,24361,偉詮電一
2024-02-21,0,0,0,0,0,0,38,20,18,18,24361,偉詮電一
2024-02-22,0,0,0,0,0,0,13,10,3,3,24361,偉詮電一
2024-02-23,0,0,0,0,0,0,34,19,15,15,24361,偉詮電一
2024-02-26,0,0,0,0,0,0,2,6,-4,-4,24361,偉詮電一
2024-02-27,0,0,0,0,0,0,52,49,3,3,24361,偉詮電一
2024-02-29,0,0,0,0,0,0,12,9,3,3,24361,偉詮電一
2024-03-01,0,0,0,0,0,0,229,226,3,3,24361,偉詮電一
2024-03-04,0,0,0,0,0,0,93,75,18,18,24361,偉詮電一
2024-03-05,0,0,0,0,0,0,28,38,-10,-10,24361,偉詮電一
2024-03-06,0,0,0,0,0,0,51,42,9,9,24361,偉詮電一
2024-03-07,0,0,0,0,0,0,12,4,8,8,24361,偉詮電一
2024-03-08,0,0,0,0,0,0,24,21,3,3,24361,偉詮電一
2024-03-11,0,0,0,0,0,0,10,10,0,0,24361,偉詮電一
2024-03-12,0,0,0,0,0,0,17,9,8,8,24361,偉詮電一
2024-03-13,0,0,0,0,0,0,56,35,21,21,24361,偉詮電一
2024-03-14,0,0,0,0,0,0,15,9,6,6,24361,偉詮電一
2024-03-15,0,0,0,0,0,0,36,25,11,11,24361,偉詮電一
2024-03-18,0,0,0,0,0,0,9,10,-1,-1,24361,偉詮電一
2024-03-19,0,0,0,0,0,0,30,15,15,15,24361,偉詮電一
2024-03-20,0,0,0,0,0,0,4,0,4,4,24361,偉詮電一
2024-03-21,0,0,0,0,0,0,49,20,29,29,24361,偉詮電一
2024-03-22,0,0,0,0,0,0,26,7,19,19,24361,偉詮電一
2024-03-25,0,0,0,0,0,0,162,43,119,119,24361,偉詮電一
2024-03-26,0,0,0,0,0,0,16,13,3,3,24361,偉詮電一
2024-03-27,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-03-29,0,0,0,0,0,0,70,70,0,0,24361,偉詮電一
2024-04-01,0,0,0,0,0,0,0,1,-1,-1,24361,偉詮電一
2024-04-02,0,0,0,0,0,0,7,7,0,0,24361,偉詮電一
2024-04-03,0,0,0,0,0,0,26,23,3,3,24361,偉詮電一
2024-04-08,0,0,0,0,0,0,119,119,0,0,24361,偉詮電一
2024-04-09,0,0,0,0,0,0,34,34,0,0,24361,偉詮電一
2024-04-10,0,0,0,0,0,0,24,27,-3,-3,24361,偉詮電一
2024-04-11,0,0,0,0,0,0,45,41,4,4,24361,偉詮電一
2024-04-12,0,0,0,0,0,0,10,10,0,0,24361,偉詮電一
2024-04-15,0,0,0,0,0,0,46,48,-2,-2,24361,偉詮電一
2024-04-16,0,0,0,0,0,0,179,173,6,6,24361,偉詮電一
2024-04-17,0,0,0,0,0,0,54,44,10,10,24361,偉詮電一
2024-04-18,0,0,0,0,0,0,16,16,0,0,24361,偉詮電一
2024-04-19,0,0,0,0,0,0,49,54,-5,-5,24361,偉詮電一
2024-04-22,0,0,0,0,0,0,8,7,1,1,24361,偉詮電一
2024-04-23,0,0,0,0,0,0,5,11,-6,-6,24361,偉詮電一
2024-04-24,0,0,0,0,0,0,10,9,1,1,24361,偉詮電一
2024-04-25,0,0,0,0,0,0,11,11,0,0,24361,偉詮電一
2024-04-26,0,0,0,0,0,0,6,9,-3,-3,24361,偉詮電一
2024-04-29,0,0,0,0,0,0,14,15,-1,-1,24361,偉詮電一
2024-04-30,0,0,0,0,0,0,5,8,-3,-3,24361,偉詮電一
2024-05-02,0,0,0,0,0,0,7,7,0,0,24361,偉詮電一
2024-05-03,0,0,0,0,0,0,12,12,0,0,24361,偉詮電一
2024-05-06,0,0,0,0,0,0,19,7,12,12,24361,偉詮電一
2024-05-07,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-05-08,0,0,0,0,0,0,6,11,-5,-5,24361,偉詮電一
2024-05-09,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-05-10,0,0,0,0,0,0,11,12,-1,-1,24361,偉詮電一
2024-05-13,0,0,0,0,0,0,21,29,-8,-8,24361,偉詮電一
2024-05-14,0,0,0,0,0,0,2,6,-4,-4,24361,偉詮電一
2024-05-16,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一
2024-05-17,0,0,0,0,0,0,71,74,-3,-3,24361,偉詮電一
2024-05-20,2,0,2,0,0,0,24,19,5,7,24361,偉詮電一
2024-05-21,0,0,0,0,0,0,3,3,0,0,24361,偉詮電一
2024-05-22,0,0,0,0,0,0,8,8,0,0,24361,偉詮電一
2024-05-23,0,0,0,0,0,0,5,4,1,1,24361,偉詮電一
2024-05-24,0,0,0,0,0,0,11,7,4,4,24361,偉詮電一
2024-05-27,0,0,0,0,0,0,114,91,23,23,24361,偉詮電一
2024-05-28,0,0,0,0,0,0,142,84,58,58,24361,偉詮電一
2024-05-29,0,0,0,0,0,0,125,80,45,45,24361,偉詮電一
2024-05-30,0,0,0,0,0,0,13,12,1,1,24361,偉詮電一
2024-05-31,0,0,0,0,0,0,36,36,0,0,24361,偉詮電一
2024-06-03,0,0,0,0,0,0,32,31,1,1,24361,偉詮電一
2024-06-05,0,0,0,0,0,0,8,9,-1,-1,24361,偉詮電一
2024-06-06,0,0,0,0,0,0,5,4,1,1,24361,偉詮電一
2024-06-07,0,0,0,0,0,0,12,11,1,1,24361,偉詮電一
2024-06-11,0,0,0,0,0,0,2,2,0,0,24361,偉詮電一
2024-06-12,0,0,0,0,0,0,0,1,-1,-1,24361,偉詮電一
2024-06-13,0,0,0,0,0,0,4,4,0,0,24361,偉詮電一
2024-06-14,0,0,0,0,0,0,21,22,-1,-1,24361,偉詮電一
2024-06-17,0,0,0,0,0,0,19,23,-4,-4,24361,偉詮電一
2024-06-18,0,0,0,0,0,0,18,18,0,0,24361,偉詮電一
2024-06-19,0,0,0,0,0,0,14,15,-1,-1,24361,偉詮電一
2024-06-20,0,0,0,0,0,0,68,68,0,0,24361,偉詮電一
2024-06-21,0,0,0,0,0,0,50,50,0,0,24361,偉詮電一
2024-06-25,0,0,0,0,0,0,19,19,0,0,24361,偉詮電一
2024-06-26,0,0,0,0,0,0,16,16,0,0,24361,偉詮電一
2024-06-27,0,0,0,0,0,0,9,8,1,1,24361,偉詮電一
2024-06-28,0,0,0,0,0,0,23,21,2,2,24361,偉詮電一
2024-07-01,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-07-02,0,0,0,0,0,0,4,4,0,0,24361,偉詮電一
2024-07-03,0,0,0,0,0,0,22,22,0,0,24361,偉詮電一
2024-07-04,0,0,0,0,0,0,29,49,-20,-20,24361,偉詮電一
2024-07-05,0,0,0,0,0,0,47,37,10,10,24361,偉詮電一
2024-07-08,0,0,0,0,0,0,20,20,0,0,24361,偉詮電一
2024-07-09,0,0,0,0,0,0,34,34,0,0,24361,偉詮電一
2024-07-10,0,0,0,0,0,0,2,1,1,1,24361,偉詮電一
2024-07-11,0,0,0,0,0,0,15,15,0,0,24361,偉詮電一
2024-07-15,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-07-16,0,0,0,0,0,0,63,64,-1,-1,24361,偉詮電一
2024-07-17,0,0,0,0,0,0,3,2,1,1,24361,偉詮電一
2024-07-18,0,0,0,0,0,0,12,12,0,0,24361,偉詮電一
2024-07-19,0,0,0,0,0,0,10,10,0,0,24361,偉詮電一
2024-07-22,0,0,0,0,0,0,5,5,0,0,24361,偉詮電一
2024-07-23,0,0,0,0,0,0,4,3,1,1,24361,偉詮電一
2024-07-26,0,0,0,0,0,0,8,7,1,1,24361,偉詮電一
2024-07-30,0,0,0,0,0,0,2,0,2,2,24361,偉詮電一
2024-07-31,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一
2024-08-01,0,0,0,0,0,0,14,14,0,0,24361,偉詮電一
2024-08-02,0,0,0,0,0,0,27,26,1,1,24361,偉詮電一
2024-08-05,0,0,0,0,0,0,57,57,0,0,24361,偉詮電一
2024-08-06,0,0,0,0,0,0,24,24,0,0,24361,偉詮電一
2024-08-07,0,0,0,0,0,0,7,7,0,0,24361,偉詮電一
2024-08-08,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-08-09,0,0,0,0,0,0,5,5,0,0,24361,偉詮電一
2024-08-12,0,0,0,0,0,0,8,9,-1,-1,24361,偉詮電一
2024-08-14,0,0,0,0,0,0,11,11,0,0,24361,偉詮電一
2024-08-15,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一
2024-08-16,0,0,0,0,0,0,3,3,0,0,24361,偉詮電一
2024-08-20,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-08-26,0,0,0,0,0,0,3,3,0,0,24361,偉詮電一
2024-08-27,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-08-28,0,0,0,0,0,0,10,10,0,0,24361,偉詮電一
2024-08-29,0,0,0,0,0,0,3,3,0,0,24361,偉詮電一
2024-08-30,0,0,0,0,0,0,97,97,0,0,24361,偉詮電一
2024-09-02,0,0,0,0,0,0,4,3,1,1,24361,偉詮電一
2024-09-03,0,0,0,0,0,0,19,18,1,1,24361,偉詮電一
2024-09-04,0,0,0,0,0,0,6,6,0,0,24361,偉詮電一
2024-09-06,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一
2024-09-10,0,0,0,0,0,0,16,17,-1,-1,24361,偉詮電一
2024-09-11,0,0,0,0,0,0,5,4,1,1,24361,偉詮電一
2024-09-12,0,0,0,0,0,0,5,5,0,0,24361,偉詮電一
2024-09-23,0,0,0,0,0,0,111,118,-7,-7,24361,偉詮電一
2024-09-24,0,0,0,0,0,0,323,356,-33,-33,24361,偉詮電一
2024-09-25,0,0,0,0,0,0,234,238,-4,-4,24361,偉詮電一
2024-09-26,0,0,0,0,0,0,80,57,23,23,24361,偉詮電一
2024-09-27,0,0,0,0,0,0,23,21,2,2,24361,偉詮電一
2024-09-30,0,0,0,0,0,0,3,3,0,0,24361,偉詮電一
2024-10-01,0,0,0,0,0,0,13,7,6,6,24361,偉詮電一
2024-10-04,0,0,0,0,0,0,23,20,3,3,24361,偉詮電一
2024-10-07,0,0,0,0,0,0,21,14,7,7,24361,偉詮電一
2024-10-08,0,0,0,0,0,0,155,158,-3,-3,24361,偉詮電一
2024-10-09,0,0,0,0,0,0,40,41,-1,-1,24361,偉詮電一
2024-10-11,0,0,0,0,0,0,14,15,-1,-1,24361,偉詮電一
2024-10-14,0,0,0,0,0,0,27,23,4,4,24361,偉詮電一
2024-10-16,0,0,0,0,0,0,44,43,1,1,24361,偉詮電一
2024-10-17,0,0,0,0,0,0,22,22,0,0,24361,偉詮電一
2024-10-18,0,0,0,0,0,0,61,60,1,1,24361,偉詮電一
2024-10-21,0,0,0,0,0,0,47,47,0,0,24361,偉詮電一
2024-10-22,0,0,0,0,0,0,14,13,1,1,24361,偉詮電一
2024-10-23,0,0,0,0,0,0,10,7,3,3,24361,偉詮電一
2024-10-24,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一
2024-10-28,0,0,0,0,0,0,10,10,0,0,24361,偉詮電一        
2024-10-29,0,0,0,0,0,0,44,1,43,43,24361,偉詮電一        
2024-10-30,0,0,0,0,0,0,206,206,0,0,24361,偉詮電一        
2024-11-04,0,0,0,0,0,0,109,111,-2,-2,24361,偉詮電一        
2024-11-05,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一        
2024-11-07,0,0,0,0,0,0,11,11,0,0,24361,偉詮電一        
2024-11-08,0,0,0,0,0,0,66,53,13,13,24361,偉詮電一        
2024-11-11,0,0,0,0,0,0,7,7,0,0,24361,偉詮電一        
2024-11-12,0,0,0,0,0,0,54,57,-3,-3,24361,偉詮電一        
2024-11-13,0,0,0,0,0,0,79,76,3,3,24361,偉詮電一        
2024-11-14,0,0,0,0,0,0,30,30,0,0,24361,偉詮電一        
2024-11-15,0,0,0,0,0,0,24,24,0,0,24361,偉詮電一        
2024-11-18,0,0,0,0,0,0,31,41,-10,-10,24361,偉詮電一        
2024-11-19,0,0,0,0,0,0,1,1,0,0,24361,偉詮電一        
