date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-09-06,50,90,-40,0,0,0,185,0,185,145,20693,運錩三
2018-09-11,0,0,0,0,0,0,5,0,5,5,20693,運錩三
2018-09-12,0,0,0,0,0,0,2,0,2,2,20693,運錩三
2018-09-13,0,0,0,0,0,0,600,0,600,600,20693,運錩三
2018-09-14,0,0,0,0,0,0,85,0,85,85,20693,運錩三
2018-09-19,0,0,0,0,0,0,266,0,266,266,20693,運錩三
2018-09-20,0,0,0,0,0,0,260,0,260,260,20693,運錩三
2018-09-25,0,0,0,0,0,0,76,0,76,76,20693,運錩三
2018-09-26,0,0,0,0,0,0,10,0,10,10,20693,運錩三
2018-09-27,0,0,0,0,0,0,41,10,31,31,20693,運錩三
2018-09-28,0,10,-10,0,0,0,39,10,29,19,20693,運錩三
2018-10-01,0,0,0,0,0,0,65,42,23,23,20693,運錩三
2018-10-02,0,0,0,0,0,0,95,38,57,57,20693,運錩三
2018-10-03,0,13,-13,0,0,0,42,43,-1,-14,20693,運錩三
2018-10-04,0,27,-27,0,0,0,43,0,43,16,20693,運錩三
2018-10-08,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-10-09,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-10-11,0,0,0,0,0,0,20,0,20,20,20693,運錩三
2018-10-15,7,0,7,0,0,0,1,0,1,8,20693,運錩三
2018-10-16,0,0,0,0,0,0,6,0,6,6,20693,運錩三
2018-10-17,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-10-19,0,0,0,0,0,0,3,0,3,3,20693,運錩三
2018-10-22,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-10-26,0,0,0,0,0,0,11,5,6,6,20693,運錩三
2018-10-29,0,0,0,0,0,0,11,0,11,11,20693,運錩三
2018-10-31,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-11-06,0,0,0,0,0,0,0,1,-1,-1,20693,運錩三
2018-11-15,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-11-22,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-11-30,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-12-03,0,0,0,0,0,0,16,0,16,16,20693,運錩三
2018-12-05,0,7,-7,0,0,0,0,1,-1,-8,20693,運錩三
2018-12-20,0,0,0,0,0,0,1,0,1,1,20693,運錩三
2018-12-26,0,0,0,0,0,0,1,1,0,0,20693,運錩三
2019-01-08,0,0,0,0,0,0,2,6,-4,-4,20693,運錩三
