date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-03-11,0,10,-10,0,0,0,1525,0,1525,1515,64321,今展一
2016-03-14,0,0,0,0,0,0,65,33,32,32,64321,今展一
2016-03-15,0,0,0,0,0,0,34,28,6,6,64321,今展一
2016-03-17,0,0,0,0,0,0,25,23,2,2,64321,今展一
2016-03-18,0,0,0,0,0,0,6,3,3,3,64321,今展一
2016-03-21,0,0,0,0,0,0,6,3,3,3,64321,今展一
2016-03-22,0,0,0,0,0,0,11,6,5,5,64321,今展一
2016-03-23,0,0,0,0,0,0,24,24,0,0,64321,今展一
2016-03-24,0,0,0,0,0,0,12,11,1,1,64321,今展一
2016-03-25,0,0,0,0,0,0,2,2,0,0,64321,今展一
2016-03-28,0,0,0,0,0,0,10,10,0,0,64321,今展一
2016-03-29,0,0,0,0,0,0,10,8,2,2,64321,今展一
2016-04-12,0,0,0,0,0,0,6,5,1,1,64321,今展一
2016-04-14,0,0,0,0,0,0,1,0,1,1,64321,今展一
2016-04-26,0,0,0,0,0,0,14,14,0,0,64321,今展一
2016-06-13,0,0,0,0,0,0,4,0,4,4,64321,今展一
2016-06-22,0,0,0,0,0,0,3,3,0,0,64321,今展一
2016-07-15,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2016-07-18,0,0,0,0,0,0,0,1,-1,-1,64321,今展科一
2016-07-22,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2016-08-08,0,0,0,0,0,0,20,20,0,0,64321,今展科一
2016-10-07,0,0,0,0,0,0,10,0,10,10,64321,今展科一
2016-10-11,0,0,0,0,0,0,6,6,0,0,64321,今展科一
2016-10-12,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2016-10-13,0,0,0,0,0,0,10,4,6,6,64321,今展科一
2017-02-14,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2017-02-20,0,0,0,0,0,0,0,21,-21,-21,64321,今展科一
2017-02-24,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2017-03-03,0,0,0,0,0,0,5,0,5,5,64321,今展科一
2017-03-06,0,0,0,0,0,0,3,0,3,3,64321,今展科一
2017-03-07,0,0,0,0,0,0,15,0,15,15,64321,今展科一
2017-03-08,0,0,0,0,0,0,1,1,0,0,64321,今展科一
2017-03-23,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2017-04-12,0,15,-15,0,0,0,15,0,15,0,64321,今展科一
2017-04-18,0,10,-10,0,0,0,10,0,10,0,64321,今展科一
2017-04-20,0,7,-7,0,0,0,0,0,0,-7,64321,今展科一
2017-05-05,0,0,0,0,0,0,7,0,7,7,64321,今展科一
2017-05-15,0,0,0,0,0,0,40,40,0,0,64321,今展科一
2017-06-12,0,0,0,0,0,0,1,1,0,0,64321,今展科一
2017-07-12,0,0,0,0,0,0,1,0,1,1,64321,今展科一
2017-10-12,0,0,0,0,0,0,9,9,0,0,64321,今展科一
2017-11-23,0,0,0,0,0,0,27,27,0,0,64321,今展科一
2017-12-26,0,0,0,0,0,0,20,20,0,0,64321,今展科一
2017-12-27,0,0,0,0,0,0,20,20,0,0,64321,今展科一
2018-01-04,0,0,0,0,0,0,30,32,-2,-2,64321,今展科一
2018-01-05,0,0,0,0,0,0,20,20,0,0,64321,今展科一
2018-01-08,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-01-09,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-01-17,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-01-19,0,0,0,0,0,0,60,60,0,0,64321,今展科一
2018-01-22,0,0,0,0,0,0,1,1,0,0,64321,今展科一
2018-01-26,0,0,0,0,0,0,54,54,0,0,64321,今展科一
2018-02-02,0,0,0,0,0,0,100,100,0,0,64321,今展科一
2018-02-09,0,0,0,0,0,0,1,1,0,0,64321,今展科一
2018-02-21,0,0,0,0,0,0,22,20,2,2,64321,今展科一
2018-02-22,0,0,0,0,0,0,48,48,0,0,64321,今展科一
2018-02-26,0,0,0,0,0,0,11,11,0,0,64321,今展科一
2018-03-06,0,0,0,0,0,0,96,96,0,0,64321,今展科一
2018-03-23,0,0,0,0,0,0,24,24,0,0,64321,今展科一
2018-03-28,0,0,0,0,0,0,4,0,4,4,64321,今展科一
2018-04-02,0,0,0,0,0,0,6,0,6,6,64321,今展科一
2018-05-28,0,0,0,0,0,0,19,21,-2,-2,64321,今展科一
2018-05-30,0,0,0,0,0,0,12,10,2,2,64321,今展科一
2018-05-31,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-06-04,0,0,0,0,0,0,32,32,0,0,64321,今展科一
2018-06-05,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-06-11,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-06-20,0,0,0,0,0,0,19,19,0,0,64321,今展科一
2018-06-22,0,0,0,0,0,0,24,37,-13,-13,64321,今展科一
2018-06-25,0,0,0,0,0,0,42,176,-134,-134,64321,今展科一
2018-06-26,0,0,0,0,0,0,51,61,-10,-10,64321,今展科一
2018-06-27,0,0,0,0,0,0,10,118,-108,-108,64321,今展科一
2018-06-28,0,0,0,0,0,0,2,102,-100,-100,64321,今展科一
2018-06-29,0,0,0,0,0,0,3,8,-5,-5,64321,今展科一
2018-07-04,0,0,0,0,0,0,3,10,-7,-7,64321,今展科一
2018-07-16,0,0,0,0,0,0,0,2,-2,-2,64321,今展科一
2018-07-20,0,0,0,0,0,0,0,4,-4,-4,64321,今展科一
2018-07-23,0,0,0,0,0,0,5,8,-3,-3,64321,今展科一
2018-07-25,0,0,0,0,0,0,0,1,-1,-1,64321,今展科一
2018-08-31,0,0,0,0,0,0,15,17,-2,-2,64321,今展科一
2018-09-13,0,0,0,0,0,0,10,10,0,0,64321,今展科一
2018-12-03,0,0,0,0,0,0,7,0,7,7,64321,今展科一
2019-02-18,0,0,0,0,0,0,0,6,-6,-6,64321,今展科一
