date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-10-28,0,0,0,0,0,0,8,0,8,8,36841,榮昌一          
2025-10-29,0,0,0,0,0,0,20,0,20,20,36841,榮昌一          
2025-10-31,0,0,0,0,0,0,1,0,1,1,36841,榮昌一          
2025-11-04,0,0,0,0,0,0,2036,0,2036,2036,36841,榮昌一          
2025-11-05,0,0,0,0,0,0,31,0,31,31,36841,榮昌一          
2025-11-06,0,0,0,0,0,0,31,1,30,30,36841,榮昌一          
2025-11-07,0,0,0,0,0,0,22,0,22,22,36841,榮昌一          
2025-11-10,0,0,0,0,0,0,13,0,13,13,36841,榮昌一          
2025-11-11,0,0,0,0,0,0,2,0,2,2,36841,榮昌一          
2025-11-12,0,0,0,0,0,0,73,0,73,73,36841,榮昌一          
2025-11-13,0,0,0,0,0,0,16,5,11,11,36841,榮昌一          
2025-11-14,0,0,0,0,0,0,9,0,9,9,36841,榮昌一          
2025-11-19,0,0,0,0,0,0,6,2,4,4,36841,榮昌一          
2025-11-21,0,0,0,0,0,0,31,0,31,31,36841,榮昌一          
2025-11-24,0,0,0,0,0,0,4,5,-1,-1,36841,榮昌一          
2025-11-25,0,0,0,0,0,0,1,0,1,1,36841,榮昌一          
2025-11-26,0,0,0,0,0,0,2,0,2,2,36841,榮昌一          
2025-11-27,0,0,0,0,0,0,16,0,16,16,36841,榮昌一          
2025-11-28,0,0,0,0,0,0,16,1,15,15,36841,榮昌一          
2025-12-01,0,0,0,0,0,0,3,0,3,3,36841,榮昌一          
2025-12-02,0,0,0,0,0,0,7,0,7,7,36841,榮昌一          
2025-12-03,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2025-12-05,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2025-12-10,0,0,0,0,0,0,4,4,0,0,36841,榮昌一          
2025-12-11,0,0,0,0,0,0,5,0,5,5,36841,榮昌一          
2025-12-16,0,0,0,0,0,0,6,7,-1,-1,36841,榮昌一          
2025-12-17,0,0,0,0,0,0,15,18,-3,-3,36841,榮昌一          
2025-12-18,0,0,0,0,0,0,14,14,0,0,36841,榮昌一          
2025-12-19,0,0,0,0,0,0,3,1,2,2,36841,榮昌一          
2025-12-22,0,0,0,0,0,0,17,13,4,4,36841,榮昌一          
2025-12-23,0,0,0,0,0,0,5,0,5,5,36841,榮昌一          
2025-12-24,0,0,0,0,0,0,10,0,10,10,36841,榮昌一          
2025-12-26,0,0,0,0,0,0,25,24,1,1,36841,榮昌一          
2025-12-29,0,0,0,0,0,0,28,43,-15,-15,36841,榮昌一          
2025-12-30,0,0,0,0,0,0,1,0,1,1,36841,榮昌一          
2025-12-31,0,0,0,0,0,0,8,0,8,8,36841,榮昌一          
2026-01-06,0,0,0,0,0,0,14,0,14,14,36841,榮昌一          
2026-01-07,0,0,0,0,0,0,8,6,2,2,36841,榮昌一          
2026-01-09,0,0,0,0,0,0,0,1,-1,-1,36841,榮昌一          
2026-01-12,0,0,0,0,0,0,21,20,1,1,36841,榮昌一          
2026-01-13,0,0,0,0,0,0,29,29,0,0,36841,榮昌一          
2026-01-16,0,0,0,0,0,0,1,0,1,1,36841,榮昌一          
2026-01-20,0,0,0,0,0,0,17,14,3,3,36841,榮昌一          
2026-01-21,0,0,0,0,0,0,0,1,-1,-1,36841,榮昌一          
2026-01-22,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2026-02-05,0,0,0,0,0,0,2,1,1,1,36841,榮昌一          
2026-02-06,0,0,0,0,0,0,2,2,0,0,36841,榮昌一          
2026-02-11,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2026-02-23,0,0,0,0,0,0,33,3,30,30,36841,榮昌一          
2026-02-24,0,0,0,0,0,0,80,46,34,34,36841,榮昌一          
2026-02-25,0,0,0,0,0,0,24,46,-22,-22,36841,榮昌一          
2026-02-26,0,0,0,0,0,0,18,40,-22,-22,36841,榮昌一          
2026-03-02,0,0,0,0,0,0,3,10,-7,-7,36841,榮昌一          
2026-03-03,0,0,0,0,0,0,6,10,-4,-4,36841,榮昌一          
2026-03-05,0,0,0,0,0,0,6,4,2,2,36841,榮昌一          
2026-03-06,0,0,0,0,0,0,5,0,5,5,36841,榮昌一          
2026-03-09,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2026-03-10,0,0,0,0,0,0,1,0,1,1,36841,榮昌一          
2026-03-11,0,0,0,0,0,0,13,13,0,0,36841,榮昌一          
2026-03-13,0,0,0,0,0,0,2,2,0,0,36841,榮昌一          
2026-03-16,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2026-03-23,0,0,0,0,0,0,5,7,-2,-2,36841,榮昌一          
2026-03-24,0,0,0,0,0,0,1,4,-3,-3,36841,榮昌一          
2026-04-08,0,0,0,0,0,0,6,6,0,0,36841,榮昌一          
2026-04-09,0,0,0,0,0,0,1,1,0,0,36841,榮昌一          
2026-04-10,0,0,0,0,0,0,0,5,-5,-5,36841,榮昌一          
2026-04-13,0,0,0,0,0,0,8,3,5,5,36841,榮昌一          
2026-04-14,0,0,0,0,0,0,2,0,2,2,36841,榮昌一          
2026-04-21,0,0,0,0,0,0,2,1,1,1,36841,榮昌一          
2026-04-27,0,0,0,0,0,0,6,6,0,0,36841,榮昌一          
2026-04-28,0,0,0,0,0,0,2,2,0,0,36841,榮昌一          
2026-05-04,0,0,0,0,0,0,3,0,3,3,36841,榮昌一          
