date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-06,0,0,0,0,0,0,0,35,-35,-35,47462,台耀二
2015-01-26,0,0,0,0,0,0,21,0,21,21,47462,台耀二
2015-01-27,0,0,0,0,0,0,10,0,10,10,47462,台耀二
2015-03-04,0,0,0,0,0,0,0,80,-80,-80,47462,台耀二
2015-04-30,0,0,0,0,0,0,0,3,-3,-3,47462,台耀二
2015-05-04,0,0,0,0,0,0,0,10,-10,-10,47462,台耀二
2015-05-05,0,0,0,0,0,0,0,10,-10,-10,47462,台耀二
2015-05-08,0,0,0,0,0,0,0,17,-17,-17,47462,台耀二
2015-05-18,0,0,0,0,0,0,30,0,30,30,47462,台耀二
2015-06-11,0,0,0,0,0,0,12,0,12,12,47462,台耀二
2015-08-03,0,0,0,0,0,0,10,0,10,10,47462,台耀二
2015-08-19,0,0,0,0,0,0,0,115,-115,-115,47462,台耀二
2015-08-20,0,0,0,0,0,0,360,0,360,360,47462,台耀二
2015-08-21,0,0,0,0,0,0,0,37,-37,-37,47462,台耀二
2015-08-24,0,0,0,0,0,0,0,9,-9,-9,47462,台耀二
2015-08-27,0,0,0,0,0,0,0,31,-31,-31,47462,台耀二
2015-08-28,0,0,0,0,0,0,0,62,-62,-62,47462,台耀二
2015-08-31,0,0,0,0,0,0,0,41,-41,-41,47462,台耀二
2015-09-03,0,0,0,0,0,0,0,5,-5,-5,47462,台耀二
2015-09-04,0,0,0,0,0,0,0,5,-5,-5,47462,台耀二
2015-09-09,0,0,0,0,0,0,0,4,-4,-4,47462,台耀二
2015-09-14,0,0,0,0,0,0,0,62,-62,-62,47462,台耀二
2015-09-15,0,0,0,0,0,0,0,1,-1,-1,47462,台耀二
2015-09-23,0,0,0,0,0,0,0,128,-128,-128,47462,台耀二
2015-10-06,0,0,0,0,0,0,0,20,-20,-20,47462,台耀二
2015-11-20,0,0,0,0,0,0,0,45,-45,-45,47462,台耀二
2015-11-24,0,0,0,0,0,0,0,13,-13,-13,47462,台耀二
2015-11-25,0,0,0,0,0,0,105,30,75,75,47462,台耀二
2015-11-26,0,0,0,0,0,0,0,30,-30,-30,47462,台耀二
2015-11-27,0,0,0,0,0,0,0,10,-10,-10,47462,台耀二
2015-11-30,0,0,0,0,0,0,57,0,57,57,47462,台耀二
2015-12-01,0,0,0,0,0,0,56,23,33,33,47462,台耀二
2015-12-02,0,0,0,0,0,0,45,45,0,0,47462,台耀二
2015-12-03,0,0,0,0,0,0,38,30,8,8,47462,台耀二
2015-12-04,0,0,0,0,0,0,79,0,79,79,47462,台耀二
2015-12-07,0,50,-50,0,0,0,17,0,17,-33,47462,台耀二
2015-12-08,0,0,0,0,0,0,22,5,17,17,47462,台耀二
2015-12-09,0,0,0,0,0,0,15,0,15,15,47462,台耀二
