date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-01-30,0,0,0,0,0,0,0,3,-3,-3,61012,寬魚國際二      
2026-02-02,0,0,0,0,0,0,0,5,-5,-5,61012,寬魚國際二      
2026-02-04,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-02-06,0,0,0,0,0,0,702,61,641,641,61012,寬魚國際二      
2026-02-09,0,0,0,0,0,0,10,4,6,6,61012,寬魚國際二      
2026-02-10,0,0,0,0,0,0,1,0,1,1,61012,寬魚國際二      
2026-02-11,0,0,0,0,0,0,0,5,-5,-5,61012,寬魚國際二      
2026-03-02,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-03-03,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-03-06,0,0,0,0,0,0,0,2,-2,-2,61012,寬魚國際二      
2026-03-10,0,0,0,0,0,0,0,4,-4,-4,61012,寬魚國際二      
2026-03-11,0,0,0,0,0,0,28,33,-5,-5,61012,寬魚國際二      
2026-03-12,0,0,0,0,0,0,0,10,-10,-10,61012,寬魚國際二      
2026-03-13,0,0,0,0,0,0,1,1,0,0,61012,寬魚國際二      
2026-03-16,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-03-19,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-03-24,0,0,0,0,0,0,7,9,-2,-2,61012,寬魚國際二      
2026-03-25,0,0,0,0,0,0,0,16,-16,-16,61012,寬魚國際二      
2026-03-26,0,0,0,0,0,0,0,2,-2,-2,61012,寬魚國際二      
2026-03-27,0,0,0,0,0,0,3,0,3,3,61012,寬魚國際二      
2026-03-30,0,0,0,0,0,0,2,0,2,2,61012,寬魚國際二      
2026-03-31,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-04-01,0,0,0,0,0,0,0,3,-3,-3,61012,寬魚國際二      
2026-04-02,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-04-07,0,0,0,0,0,0,0,8,-8,-8,61012,寬魚國際二      
2026-04-08,0,0,0,0,0,0,5,5,0,0,61012,寬魚國際二      
2026-04-09,0,0,0,0,0,0,1,10,-9,-9,61012,寬魚國際二      
2026-04-13,0,0,0,0,0,0,11,17,-6,-6,61012,寬魚國際二      
2026-04-14,0,0,0,0,0,0,0,2,-2,-2,61012,寬魚國際二      
2026-04-15,0,0,0,0,0,0,0,15,-15,-15,61012,寬魚國際二      
2026-04-20,0,0,0,0,0,0,4,0,4,4,61012,寬魚國際二      
2026-04-22,0,0,0,0,0,0,0,10,-10,-10,61012,寬魚國際二      
2026-04-23,0,0,0,0,0,0,0,33,-33,-33,61012,寬魚國際二      
2026-04-24,0,0,0,0,0,0,6,0,6,6,61012,寬魚國際二      
2026-04-27,0,0,0,0,0,0,5,0,5,5,61012,寬魚國際二      
2026-04-28,0,0,0,0,0,0,1,0,1,1,61012,寬魚國際二      
2026-04-29,0,0,0,0,0,0,5,8,-3,-3,61012,寬魚國際二      
2026-04-30,0,0,0,0,0,0,9,0,9,9,61012,寬魚國際二      
2026-05-04,0,0,0,0,0,0,0,5,-5,-5,61012,寬魚國際二      
2026-05-06,11,0,11,0,0,0,2,0,2,13,61012,寬魚國際二      
2026-05-08,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-05-12,13,0,13,0,0,0,0,4,-4,9,61012,寬魚國際二      
2026-05-13,0,0,0,0,0,0,2,0,2,2,61012,寬魚國際二      
2026-05-21,12,0,12,0,0,0,0,0,0,12,61012,寬魚國際二      
2026-05-22,5,0,5,0,0,0,0,0,0,5,61012,寬魚國際二      
2026-05-25,0,0,0,0,0,0,0,3,-3,-3,61012,寬魚國際二      
2026-05-26,0,0,0,0,0,0,5,0,5,5,61012,寬魚國際二      
2026-05-27,2,0,2,0,0,0,54,50,4,6,61012,寬魚國際二      
2026-05-28,7,0,7,0,0,0,0,0,0,7,61012,寬魚國際二      
2026-05-29,0,9,-9,0,0,0,0,0,0,-9,61012,寬魚國際二      
2026-06-01,27,0,27,0,0,0,4,10,-6,21,61012,寬魚國際二      
2026-06-02,11,0,11,0,0,0,0,1,-1,10,61012,寬魚國際二      
2026-06-03,9,0,9,0,0,0,0,10,-10,-1,61012,寬魚國際二      
2026-06-08,0,0,0,0,0,0,0,1,-1,-1,61012,寬魚國際二      
2026-06-22,0,0,0,0,0,0,0,47,-47,-47,61012,寬魚國際二      
2026-06-23,0,0,0,0,0,0,0,21,-21,-21,61012,寬魚國際二      
2026-06-25,0,0,0,0,0,0,0,10,-10,-10,61012,寬魚國際二      
2026-06-26,0,0,0,0,0,0,0,12,-12,-12,61012,寬魚國際二      
2026-06-30,0,0,0,0,0,0,0,10,-10,-10,61012,寬魚國際二      
