date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-06-30,0,0,0,0,0,0,282,98,184,184,22472,汎德永業二      
2025-07-01,0,0,0,0,0,0,136,22,114,114,22472,汎德永業二      
2025-07-02,0,0,0,32,0,32,73,15,58,90,22472,汎德永業二      
2025-07-03,0,0,0,10,0,10,138,138,0,10,22472,汎德永業二      
2025-07-04,0,0,0,30,0,30,29,17,12,42,22472,汎德永業二      
2025-07-07,0,0,0,0,0,0,3962,567,3395,3395,22472,汎德永業二      
2025-07-08,0,0,0,0,0,0,805,236,569,569,22472,汎德永業二      
2025-07-09,0,0,0,0,0,0,268,71,197,197,22472,汎德永業二      
2025-07-10,0,0,0,0,0,0,384,218,166,166,22472,汎德永業二      
2025-07-11,0,0,0,0,0,0,122,56,66,66,22472,汎德永業二      
2025-07-14,0,0,0,0,0,0,143,72,71,71,22472,汎德永業二      
2025-07-15,0,0,0,0,0,0,137,20,117,117,22472,汎德永業二      
2025-07-16,0,0,0,8,0,8,249,26,223,231,22472,汎德永業二      
2025-07-17,0,0,0,0,0,0,225,150,75,75,22472,汎德永業二      
2025-07-18,0,0,0,0,0,0,126,107,19,19,22472,汎德永業二      
2025-07-21,0,0,0,0,0,0,726,108,618,618,22472,汎德永業二      
2025-07-22,0,0,0,0,0,0,31,28,3,3,22472,汎德永業二      
2025-07-23,0,0,0,0,0,0,651,346,305,305,22472,汎德永業二      
2025-07-24,0,0,0,0,0,0,71,58,13,13,22472,汎德永業二      
2025-07-25,0,0,0,0,0,0,47,62,-15,-15,22472,汎德永業二      
2025-07-28,0,0,0,0,0,0,105,134,-29,-29,22472,汎德永業二      
2025-07-29,0,0,0,0,0,0,27,46,-19,-19,22472,汎德永業二      
2025-07-30,0,0,0,0,0,0,35,62,-27,-27,22472,汎德永業二      
2025-07-31,0,0,0,0,0,0,38,46,-8,-8,22472,汎德永業二      
2025-08-01,0,0,0,0,0,0,193,193,0,0,22472,汎德永業二      
2025-08-04,0,0,0,0,0,0,131,103,28,28,22472,汎德永業二      
2025-08-05,0,0,0,0,0,0,156,106,50,50,22472,汎德永業二      
2025-08-06,0,0,0,0,0,0,58,55,3,3,22472,汎德永業二      
2025-08-07,0,0,0,0,0,0,48,26,22,22,22472,汎德永業二      
2025-08-08,0,0,0,0,0,0,50,75,-25,-25,22472,汎德永業二      
2025-08-11,0,0,0,0,0,0,97,74,23,23,22472,汎德永業二      
2025-08-12,0,0,0,0,0,0,48,40,8,8,22472,汎德永業二      
