date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-13,0,0,0,0,0,0,1,1,0,0,30263,禾伸三
2015-01-19,0,0,0,0,0,0,22,22,0,0,30263,禾伸三
2015-01-27,0,0,0,0,0,0,40,41,-1,-1,30263,禾伸三
2015-02-03,0,0,0,0,0,0,1,1,0,0,30263,禾伸三
2015-02-04,0,0,0,0,0,0,1,1,0,0,30263,禾伸三
2015-02-26,0,0,0,0,0,0,0,5,-5,-5,30263,禾伸三
2015-03-03,0,0,0,0,0,0,21,21,0,0,30263,禾伸三
2015-03-04,0,0,0,0,0,0,60,71,-11,-11,30263,禾伸三
2015-03-05,0,0,0,0,0,0,32,30,2,2,30263,禾伸三
2015-03-06,0,0,0,0,0,0,8,4,4,4,30263,禾伸三
2015-03-12,0,0,0,0,0,0,10,11,-1,-1,30263,禾伸三
2015-03-13,0,0,0,0,0,0,15,19,-4,-4,30263,禾伸三
2015-03-16,0,0,0,0,0,0,26,24,2,2,30263,禾伸三
2015-03-17,0,0,0,0,0,0,3,10,-7,-7,30263,禾伸三
2015-03-18,0,0,0,0,0,0,36,36,0,0,30263,禾伸三
2015-03-19,0,0,0,0,0,0,27,30,-3,-3,30263,禾伸三
2015-03-20,0,0,0,0,0,0,6,6,0,0,30263,禾伸三
2015-03-23,0,0,0,0,0,0,7,34,-27,-27,30263,禾伸三
2015-03-24,0,0,0,0,0,0,9,36,-27,-27,30263,禾伸三
2015-03-25,0,0,0,0,0,0,29,66,-37,-37,30263,禾伸三
2015-03-26,0,0,0,0,0,0,22,50,-28,-28,30263,禾伸三
2015-03-27,0,0,0,0,0,0,13,27,-14,-14,30263,禾伸三
2015-03-30,0,0,0,0,0,0,5,0,5,5,30263,禾伸三
2015-03-31,0,0,0,0,0,0,9,59,-50,-50,30263,禾伸三
2015-04-01,0,0,0,0,0,0,14,30,-16,-16,30263,禾伸三
2015-04-02,0,0,0,0,0,0,7,6,1,1,30263,禾伸三
2015-04-08,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-09,0,0,0,0,0,0,4,6,-2,-2,30263,禾伸三
2015-04-10,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-13,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-14,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-15,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-16,0,0,0,0,0,0,1,0,1,1,30263,禾伸三
2015-04-27,0,0,0,0,0,0,69,69,0,0,30263,禾伸三
2015-05-18,0,0,0,0,0,0,10,20,-10,-10,30263,禾伸三
