date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-01-14,0,2249,-2249,0,0,0,1884,70,1814,-435,370201,大聯大E1        
2026-01-15,0,376,-376,0,0,0,135,147,-12,-388,370201,大聯大E1        
2026-01-16,0,40,-40,0,0,0,421,35,386,346,370201,大聯大E1        
2026-01-19,0,105,-105,0,0,0,155,25,130,25,370201,大聯大E1        
2026-01-20,0,55,-55,0,0,0,48,20,28,-27,370201,大聯大E1        
2026-01-21,0,550,-550,0,0,0,15114,242,14872,14322,370201,大聯大E1        
2026-01-22,0,0,0,0,0,0,747,114,633,633,370201,大聯大E1        
2026-01-23,0,0,0,0,0,0,572,56,516,516,370201,大聯大E1        
2026-01-26,0,18,-18,0,0,0,248,142,106,88,370201,大聯大E1        
2026-01-27,0,355,-355,0,0,0,827,335,492,137,370201,大聯大E1        
2026-01-28,0,152,-152,0,0,0,468,202,266,114,370201,大聯大E1        
2026-01-29,0,71,-71,0,0,0,415,64,351,280,370201,大聯大E1        
2026-01-30,0,0,0,0,0,0,140,85,55,55,370201,大聯大E1        
2026-02-02,0,0,0,0,0,0,358,170,188,188,370201,大聯大E1        
2026-02-03,0,0,0,0,0,0,350,127,223,223,370201,大聯大E1        
2026-02-04,0,147,-147,0,0,0,197,37,160,13,370201,大聯大E1        
2026-02-05,0,30,-30,0,0,0,143,126,17,-13,370201,大聯大E1        
2026-02-06,0,0,0,0,0,0,99,43,56,56,370201,大聯大E1        
2026-02-09,0,123,-123,0,0,0,180,60,120,-3,370201,大聯大E1        
2026-02-10,0,20,-20,0,0,0,663,494,169,149,370201,大聯大E1        
2026-02-11,0,10,-10,0,0,0,1073,811,262,252,370201,大聯大E1        
2026-02-23,0,10,-10,0,0,0,198,193,5,-5,370201,大聯大E1        
2026-02-24,0,0,0,0,0,0,159,231,-72,-72,370201,大聯大E1        
2026-02-25,0,10,-10,0,0,0,359,329,30,20,370201,大聯大E1        
2026-02-26,0,0,0,0,25,-25,339,303,36,11,370201,大聯大E1        
2026-03-02,0,0,0,0,40,-40,87,77,10,-30,370201,大聯大E1        
2026-03-03,0,0,0,0,0,0,36,52,-16,-16,370201,大聯大E1        
2026-03-04,0,0,0,0,40,-40,955,1010,-55,-95,370201,大聯大E1        
2026-03-05,0,0,0,0,0,0,1112,1086,26,26,370201,大聯大E1        
2026-03-06,0,0,0,0,0,0,597,705,-108,-108,370201,大聯大E1        
2026-03-09,87,0,87,0,0,0,258,486,-228,-141,370201,大聯大E1        
2026-03-10,157,10,147,0,0,0,336,705,-369,-222,370201,大聯大E1        
2026-03-11,130,0,130,0,0,0,500,604,-104,26,370201,大聯大E1        
2026-03-12,7,0,7,0,0,0,80,76,4,11,370201,大聯大E1        
2026-03-13,63,50,13,0,0,0,87,323,-236,-223,370201,大聯大E1        
2026-03-16,0,0,0,0,0,0,170,181,-11,-11,370201,大聯大E1        
2026-03-17,179,50,129,0,0,0,93,399,-306,-177,370201,大聯大E1        
2026-03-18,66,0,66,0,0,0,159,676,-517,-451,370201,大聯大E1        
2026-03-19,5,0,5,0,35,-35,244,374,-130,-160,370201,大聯大E1        
2026-03-20,10,0,10,0,0,0,134,244,-110,-100,370201,大聯大E1        
2026-03-23,0,0,0,0,0,0,293,345,-52,-52,370201,大聯大E1        
2026-03-24,0,0,0,0,0,0,363,437,-74,-74,370201,大聯大E1        
2026-03-25,0,0,0,0,0,0,66,147,-81,-81,370201,大聯大E1        
2026-03-26,0,0,0,0,0,0,157,134,23,23,370201,大聯大E1        
2026-03-27,0,0,0,0,0,0,34,22,12,12,370201,大聯大E1        
