date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-06,0,0,0,0,0,0,61,62,-1,-1,33393,泰谷三
2015-04-09,0,0,0,0,0,0,5,5,0,0,33393,泰谷三
2015-08-21,0,0,0,0,0,0,35,36,-1,-1,33393,泰谷三
2015-08-26,0,0,0,0,0,0,1,0,1,1,33393,泰谷三
2015-10-16,0,7,-7,0,0,0,0,0,0,-7,33393,泰谷三
2015-11-06,0,0,0,0,0,0,0,5,-5,-5,33393,泰谷三
2015-11-09,0,0,0,0,0,0,0,10,-10,-10,33393,泰谷三
2015-11-10,0,0,0,0,0,0,0,8,-8,-8,33393,泰谷三
2015-11-16,0,0,0,0,0,0,0,5,-5,-5,33393,泰谷三
2015-11-17,0,0,0,0,0,0,0,5,-5,-5,33393,泰谷三
2015-11-18,0,0,0,0,0,0,0,10,-10,-10,33393,泰谷三
2015-11-19,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2015-11-20,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2015-11-23,0,0,0,0,0,0,10,20,-10,-10,33393,泰谷三
2015-11-25,0,0,0,0,0,0,0,50,-50,-50,33393,泰谷三
2015-11-30,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2015-12-03,0,0,0,0,0,0,0,44,-44,-44,33393,泰谷三
2015-12-15,0,0,0,0,0,0,0,7,-7,-7,33393,泰谷三
2015-12-16,0,0,0,0,0,0,0,10,-10,-10,33393,泰谷三
2015-12-17,0,0,0,0,0,0,0,30,-30,-30,33393,泰谷三
2015-12-18,0,0,0,0,0,0,0,33,-33,-33,33393,泰谷三
2015-12-21,0,0,0,0,0,0,0,40,-40,-40,33393,泰谷三
2015-12-22,0,0,0,0,0,0,0,28,-28,-28,33393,泰谷三
2015-12-24,0,4,-4,0,0,0,0,0,0,-4,33393,泰谷三
2016-02-24,0,0,0,0,0,0,8,0,8,8,33393,泰谷三
2016-03-31,0,0,0,0,0,0,4,0,4,4,33393,泰谷三
2016-04-11,0,0,0,0,0,0,0,62,-62,-62,33393,泰谷三
2016-04-14,0,0,0,0,0,0,0,36,-36,-36,33393,泰谷三
2016-04-26,0,0,0,0,0,0,0,28,-28,-28,33393,泰谷三
2016-04-27,0,0,0,0,0,0,0,30,-30,-30,33393,泰谷三
2016-04-28,0,0,0,0,0,0,0,30,-30,-30,33393,泰谷三
2016-04-29,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2016-05-03,0,0,0,0,0,0,0,10,-10,-10,33393,泰谷三
2016-05-09,0,0,0,0,0,0,0,24,-24,-24,33393,泰谷三
2016-05-18,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2016-05-19,0,0,0,0,0,0,0,20,-20,-20,33393,泰谷三
2016-05-24,0,0,0,0,0,0,0,90,-90,-90,33393,泰谷三
2016-05-25,0,0,0,0,0,0,0,120,-120,-120,33393,泰谷三
2016-05-26,0,0,0,0,0,0,0,30,-30,-30,33393,泰谷三
2016-06-16,0,0,0,0,0,0,0,8,-8,-8,33393,泰谷三
2016-10-25,0,0,0,0,0,0,100,100,0,0,33393,泰谷三
2016-10-27,0,0,0,0,0,0,87,87,0,0,33393,泰谷三
