date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-05-02,0,0,0,0,0,0,0,140,-140,-140,80872,麗升能源二      
2025-05-05,0,0,0,0,0,0,0,110,-110,-110,80872,麗升能源二      
2025-05-06,0,0,0,0,0,0,0,103,-103,-103,80872,麗升能源二      
2025-05-07,0,0,0,0,0,0,0,61,-61,-61,80872,麗升能源二      
2025-05-08,0,0,0,0,0,0,0,56,-56,-56,80872,麗升能源二      
2025-05-09,0,0,0,0,0,0,976,0,976,976,80872,麗升能源二      
2025-05-12,0,0,0,0,0,0,312,0,312,312,80872,麗升能源二      
2025-05-14,0,0,0,0,0,0,7,0,7,7,80872,麗升能源二      
2025-05-21,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-05-26,0,0,0,0,0,0,695,0,695,695,80872,麗升能源二      
2025-05-27,0,0,0,0,0,0,50,0,50,50,80872,麗升能源二      
2025-05-28,0,0,0,0,0,0,15,0,15,15,80872,麗升能源二      
2025-06-04,0,0,0,0,0,0,5,3,2,2,80872,麗升能源二      
2025-06-05,0,0,0,0,0,0,11,119,-108,-108,80872,麗升能源二      
2025-06-06,0,0,0,0,0,0,0,8,-8,-8,80872,麗升能源二      
2025-06-09,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-06-10,0,0,0,0,0,0,20,0,20,20,80872,麗升能源二      
2025-06-11,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-06-17,0,0,0,0,0,0,5,24,-19,-19,80872,麗升能源二      
2025-07-02,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2025-07-14,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2025-07-15,0,0,0,0,0,0,3,0,3,3,80872,麗升能源二      
2025-07-16,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-07-17,0,0,0,0,0,0,3,0,3,3,80872,麗升能源二      
2025-07-24,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2025-07-25,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2025-08-05,0,0,0,0,0,0,0,3,-3,-3,80872,麗升能源二      
2025-08-08,0,0,0,0,0,0,0,3,-3,-3,80872,麗升能源二      
2025-08-12,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2025-08-18,0,0,0,0,0,0,10,0,10,10,80872,麗升能源二      
2025-08-19,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-08-21,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-08-22,0,0,0,0,0,0,49,0,49,49,80872,麗升能源二      
2025-08-25,0,0,0,0,0,0,54,0,54,54,80872,麗升能源二      
2025-08-27,0,0,0,0,0,0,50,0,50,50,80872,麗升能源二      
2025-08-29,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-09-02,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-09-03,0,0,0,0,0,0,11,0,11,11,80872,麗升能源二      
2025-09-04,0,0,0,0,0,0,10,0,10,10,80872,麗升能源二      
2025-09-08,0,0,0,0,0,0,10,0,10,10,80872,麗升能源二      
2025-09-10,0,0,0,0,0,0,10,0,10,10,80872,麗升能源二      
2025-09-11,0,0,0,0,0,0,28,0,28,28,80872,麗升能源二      
2025-09-12,0,0,0,0,0,0,35,0,35,35,80872,麗升能源二      
2025-09-15,0,0,0,0,0,0,124,0,124,124,80872,麗升能源二      
2025-09-16,0,0,0,0,0,0,5,0,5,5,80872,麗升能源二      
2025-09-17,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-09-18,0,0,0,0,0,0,20,0,20,20,80872,麗升能源二      
2025-09-22,0,0,0,0,0,0,11,0,11,11,80872,麗升能源二      
2025-09-23,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-09-24,0,0,0,0,0,0,8,0,8,8,80872,麗升能源二      
2025-09-25,0,0,0,0,0,0,5,0,5,5,80872,麗升能源二      
2025-09-26,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-10-02,0,0,0,0,0,0,10,0,10,10,80872,麗升能源二      
2025-10-03,0,0,0,0,0,0,5,0,5,5,80872,麗升能源二      
2025-10-09,0,0,0,0,0,0,1,1,0,0,80872,麗升能源二      
2025-10-14,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-10-15,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-10-21,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-10-22,0,0,0,0,0,0,0,3,-3,-3,80872,麗升能源二      
2025-10-30,0,0,0,0,0,0,6,0,6,6,80872,麗升能源二      
2025-10-31,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-11-03,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-11-05,0,0,0,0,0,0,32,0,32,32,80872,麗升能源二      
2025-11-07,0,0,0,0,0,0,1,1,0,0,80872,麗升能源二      
2025-11-10,0,0,0,0,0,0,2,4,-2,-2,80872,麗升能源二      
2025-11-13,0,0,0,0,0,0,4,0,4,4,80872,麗升能源二      
2025-11-17,0,0,0,0,0,0,51,0,51,51,80872,麗升能源二      
2025-11-18,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-11-20,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-11-21,0,0,0,0,0,0,1,1,0,0,80872,麗升能源二      
2025-11-25,0,0,0,0,0,0,7,13,-6,-6,80872,麗升能源二      
2025-11-28,0,0,0,0,0,0,1,1,0,0,80872,麗升能源二      
2025-12-08,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2025-12-18,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2025-12-19,0,0,0,0,0,0,1,1,0,0,80872,麗升能源二      
2025-12-23,0,0,0,0,0,0,50,0,50,50,80872,麗升能源二      
2025-12-24,0,0,0,0,0,0,19,0,19,19,80872,麗升能源二      
2025-12-26,0,0,0,0,0,0,99,1,98,98,80872,麗升能源二      
2026-01-08,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2026-01-14,0,0,0,0,0,0,28,0,28,28,80872,麗升能源二      
2026-01-15,0,0,0,0,0,0,3,0,3,3,80872,麗升能源二      
2026-01-19,0,0,0,0,0,0,53,0,53,53,80872,麗升能源二      
2026-01-20,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2026-01-21,0,0,0,0,0,0,5,0,5,5,80872,麗升能源二      
2026-01-22,0,0,0,0,0,0,22,1,21,21,80872,麗升能源二      
2026-01-23,0,0,0,0,0,0,96,1,95,95,80872,麗升能源二      
2026-01-26,0,0,0,0,0,0,3,0,3,3,80872,麗升能源二      
2026-02-02,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2026-02-03,0,0,0,0,0,0,58,0,58,58,80872,麗升能源二      
2026-02-04,0,0,0,0,0,0,6,0,6,6,80872,麗升能源二      
2026-02-05,0,0,0,0,0,0,2,0,2,2,80872,麗升能源二      
2026-02-09,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2026-02-10,0,0,0,0,0,0,6,1,5,5,80872,麗升能源二      
2026-02-11,0,0,0,0,0,0,1,2,-1,-1,80872,麗升能源二      
2026-02-23,0,0,0,0,0,0,0,1,-1,-1,80872,麗升能源二      
2026-02-24,0,0,0,0,0,0,1,0,1,1,80872,麗升能源二      
2026-02-25,0,0,0,0,0,0,12,9,3,3,80872,麗升能源二      
