date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-11,0,0,0,0,0,0,5,5,0,0,17522,南光二
2015-02-25,0,0,0,0,0,0,64,66,-2,-2,17522,南光二
2015-02-26,0,0,0,0,0,0,1,0,1,1,17522,南光二
2015-03-03,0,0,0,0,0,0,1,1,0,0,17522,南光二
2015-03-10,0,0,0,0,0,0,0,7,-7,-7,17522,南光二
2015-03-19,0,0,0,0,0,0,30,30,0,0,17522,南光二
2015-03-20,0,0,0,0,0,0,42,67,-25,-25,17522,南光二
2015-03-23,0,0,0,0,0,0,51,105,-54,-54,17522,南光二
2015-03-24,0,0,0,0,0,0,10,71,-61,-61,17522,南光二
2015-03-26,0,0,0,0,0,0,45,0,45,45,17522,南光二
2015-03-27,0,0,0,0,0,0,1,1,0,0,17522,南光二
2015-03-30,0,0,0,0,0,0,10,2,8,8,17522,南光二
2015-04-01,0,0,0,0,0,0,24,20,4,4,17522,南光二
2015-04-02,0,0,0,0,0,0,13,30,-17,-17,17522,南光二
2015-04-08,0,0,0,0,0,0,43,131,-88,-88,17522,南光二
2015-04-09,0,0,0,0,0,0,7,33,-26,-26,17522,南光二
2015-04-10,0,0,0,0,0,0,3,0,3,3,17522,南光二
2015-04-13,0,0,0,0,0,0,6,15,-9,-9,17522,南光二
2015-04-14,0,0,0,0,0,0,2,10,-8,-8,17522,南光二
2015-04-17,0,0,0,0,0,0,8,1,7,7,17522,南光二
2015-04-20,0,0,0,0,0,0,11,5,6,6,17522,南光二
2015-04-21,0,0,0,0,0,0,48,22,26,26,17522,南光二
2015-04-22,0,0,0,0,0,0,12,11,1,1,17522,南光二
2015-04-23,0,0,0,0,0,0,4,0,4,4,17522,南光二
2015-04-24,0,0,0,0,0,0,18,0,18,18,17522,南光二
2015-04-27,0,0,0,0,0,0,14,4,10,10,17522,南光二
2015-04-29,0,0,0,0,0,0,7,4,3,3,17522,南光二
2015-05-05,0,0,0,0,0,0,0,20,-20,-20,17522,南光二
2015-05-06,0,0,0,0,0,0,0,2,-2,-2,17522,南光二
2015-05-08,0,0,0,0,0,0,20,3,17,17,17522,南光二
2015-05-11,0,0,0,0,0,0,3,0,3,3,17522,南光二
2015-05-12,0,0,0,0,0,0,19,0,19,19,17522,南光二
2015-05-13,0,0,0,0,0,0,6,0,6,6,17522,南光二
2015-05-15,0,0,0,0,0,0,17,9,8,8,17522,南光二
2015-05-18,0,0,0,0,0,0,7,0,7,7,17522,南光二
2015-05-19,0,0,0,0,0,0,1,1,0,0,17522,南光二
2015-05-22,0,0,0,0,0,0,5,5,0,0,17522,南光二
2015-06-09,0,0,0,0,0,0,5,0,5,5,17522,南光二
2015-06-10,0,0,0,0,0,0,5,5,0,0,17522,南光二
2015-06-15,0,0,0,0,0,0,6,4,2,2,17522,南光二
2015-06-23,0,0,0,0,0,0,13,5,8,8,17522,南光二
2015-06-29,0,0,0,0,0,0,9,13,-4,-4,17522,南光二
2015-06-30,0,0,0,0,0,0,10,10,0,0,17522,南光二
2015-07-03,0,0,0,0,0,0,11,13,-2,-2,17522,南光二
2015-07-06,0,0,0,0,0,0,0,24,-24,-24,17522,南光二
2015-07-07,0,0,0,0,0,0,15,53,-38,-38,17522,南光二
2015-07-08,0,0,0,0,0,0,22,0,22,22,17522,南光二
2015-07-09,0,0,0,0,0,0,4,3,1,1,17522,南光二
2015-07-13,0,0,0,0,0,0,0,23,-23,-23,17522,南光二
2015-07-14,0,0,0,0,0,0,10,23,-13,-13,17522,南光二
2015-07-15,0,0,0,0,0,0,6,15,-9,-9,17522,南光二
2015-07-16,0,0,0,0,0,0,0,127,-127,-127,17522,南光二
2015-07-17,0,0,0,0,0,0,0,137,-137,-137,17522,南光二
2015-07-20,0,0,0,0,0,0,11,57,-46,-46,17522,南光二
2015-07-21,0,0,0,0,0,0,17,0,17,17,17522,南光二
2015-07-22,0,0,0,0,0,0,0,27,-27,-27,17522,南光二
2015-07-23,0,0,0,0,0,0,3,0,3,3,17522,南光二
2015-07-24,0,0,0,0,0,0,38,0,38,38,17522,南光二
2015-07-27,0,0,0,0,0,0,12,0,12,12,17522,南光二
2015-07-28,0,0,0,0,0,0,31,10,21,21,17522,南光二
2015-07-29,0,0,0,0,0,0,21,11,10,10,17522,南光二
2015-07-30,0,0,0,0,0,0,13,5,8,8,17522,南光二
2015-07-31,0,0,0,0,0,0,13,6,7,7,17522,南光二
2015-08-03,0,0,0,0,0,0,13,15,-2,-2,17522,南光二
2015-08-04,0,0,0,0,0,0,36,42,-6,-6,17522,南光二
2015-08-05,0,0,0,0,0,0,21,25,-4,-4,17522,南光二
