date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-07-23,148,0,148,0,0,0,2446,1755,691,839,99332,中鼎二
2024-07-26,110,950,-840,0,0,0,464,828,-364,-1204,99332,中鼎二
2024-07-29,0,0,0,0,0,0,495,181,314,314,99332,中鼎二
2024-07-30,50,0,50,0,0,0,391,421,-30,20,99332,中鼎二
2024-07-31,0,0,0,0,0,0,277,607,-330,-330,99332,中鼎二
2024-08-01,0,560,-560,0,0,0,25446,1586,23860,23300,99332,中鼎二
2024-08-02,0,300,-300,0,0,0,4533,294,4239,3939,99332,中鼎二
2024-08-05,0,0,0,0,0,0,2789,466,2323,2323,99332,中鼎二
2024-08-06,0,100,-100,0,0,0,627,385,242,142,99332,中鼎二
2024-08-07,0,0,0,0,0,0,802,235,567,567,99332,中鼎二
2024-08-08,0,38,-38,0,0,0,234,61,173,135,99332,中鼎二
2024-08-09,0,0,0,0,0,0,429,192,237,237,99332,中鼎二
2024-08-12,0,0,0,0,0,0,2166,95,2071,2071,99332,中鼎二
2024-08-13,0,0,0,0,0,0,232,122,110,110,99332,中鼎二
2024-08-14,0,0,0,0,0,0,214,94,120,120,99332,中鼎二
2024-08-15,0,0,0,0,0,0,70,14,56,56,99332,中鼎二
2024-08-16,0,0,0,0,0,0,782,106,676,676,99332,中鼎二
2024-08-19,0,0,0,0,0,0,80,19,61,61,99332,中鼎二
2024-08-20,0,0,0,0,0,0,797,513,284,284,99332,中鼎二
2024-08-21,0,0,0,0,0,0,409,110,299,299,99332,中鼎二
2024-08-22,0,0,0,0,0,0,113,59,54,54,99332,中鼎二
2024-08-23,0,0,0,0,0,0,35,5,30,30,99332,中鼎二
2024-08-26,0,0,0,0,50,-50,385,183,202,152,99332,中鼎二
2024-08-27,0,0,0,0,0,0,50,39,11,11,99332,中鼎二
2024-08-28,0,0,0,0,0,0,259,169,90,90,99332,中鼎二
2024-08-29,0,0,0,0,0,0,238,132,106,106,99332,中鼎二
2024-08-30,0,0,0,0,0,0,353,273,80,80,99332,中鼎二
2024-09-02,0,0,0,0,0,0,413,173,240,240,99332,中鼎二
2024-09-03,0,0,0,0,0,0,236,105,131,131,99332,中鼎二
2024-09-04,0,0,0,0,0,0,91,66,25,25,99332,中鼎二
2024-09-05,0,0,0,0,0,0,262,132,130,130,99332,中鼎二
2024-09-06,0,0,0,0,0,0,1152,1038,114,114,99332,中鼎二
2024-09-09,0,0,0,0,0,0,190,111,79,79,99332,中鼎二
2024-09-10,0,0,0,0,0,0,98,33,65,65,99332,中鼎二
2024-09-11,0,0,0,0,0,0,575,521,54,54,99332,中鼎二
2024-09-12,0,0,0,0,0,0,103,16,87,87,99332,中鼎二
2024-09-13,0,0,0,0,0,0,192,1,191,191,99332,中鼎二
2024-09-16,0,0,0,0,0,0,300,216,84,84,99332,中鼎二
2024-09-18,0,0,0,0,0,0,115,71,44,44,99332,中鼎二
