date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-06-22,0,0,0,0,0,0,25,0,25,25,61792,亞通二
2021-06-23,0,0,0,0,0,0,20,0,20,20,61792,亞通二
2021-06-24,0,0,0,0,0,0,21,0,21,21,61792,亞通二
2021-06-25,0,0,0,0,0,0,10,0,10,10,61792,亞通二
2021-06-29,0,0,0,0,0,0,563,0,563,563,61792,亞通二
2021-06-30,0,0,0,0,0,0,161,0,161,161,61792,亞通二
2021-07-01,0,0,0,0,0,0,43,14,29,29,61792,亞通二
2021-07-02,0,0,0,0,0,0,56,10,46,46,61792,亞通二
2021-07-05,0,0,0,0,0,0,117,37,80,80,61792,亞通二
2021-07-06,0,0,0,0,0,0,14,0,14,14,61792,亞通二
2021-07-07,0,0,0,0,0,0,8,7,1,1,61792,亞通二
2021-07-09,0,0,0,0,0,0,8,6,2,2,61792,亞通二
2021-07-12,0,0,0,0,0,0,30,10,20,20,61792,亞通二
2021-07-13,0,0,0,0,0,0,3,0,3,3,61792,亞通二
2021-07-14,0,0,0,0,0,0,25,20,5,5,61792,亞通二
2021-07-15,0,0,0,0,0,0,2,0,2,2,61792,亞通二
2021-07-16,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2021-07-19,0,0,0,0,0,0,40,20,20,20,61792,亞通二
2021-07-20,0,0,0,0,0,0,30,29,1,1,61792,亞通二
2021-07-21,0,0,0,0,0,0,11,11,0,0,61792,亞通二
2021-07-26,0,0,0,0,0,0,16,15,1,1,61792,亞通二
2021-07-27,0,0,0,0,0,0,22,20,2,2,61792,亞通二
2021-07-28,0,0,0,0,0,0,18,18,0,0,61792,亞通二
2021-08-09,0,0,0,0,0,0,10,10,0,0,61792,亞通二
2021-08-10,0,0,0,0,0,0,20,25,-5,-5,61792,亞通二
2021-08-11,0,0,0,0,0,0,35,0,35,35,61792,亞通二
2021-08-26,0,0,0,0,0,0,15,15,0,0,61792,亞通二
2021-09-02,0,0,0,0,0,0,20,37,-17,-17,61792,亞通二
2021-09-14,0,0,0,0,0,0,1,0,1,1,61792,亞通二
2021-09-24,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2021-09-27,0,0,0,0,0,0,4,4,0,0,61792,亞通二
2021-09-28,0,0,0,0,0,0,5,5,0,0,61792,亞通二
2021-09-30,0,0,0,0,0,0,2,3,-1,-1,61792,亞通二
2021-10-01,0,0,0,0,0,0,1,0,1,1,61792,亞通二
2021-10-13,0,0,0,0,0,0,102,107,-5,-5,61792,亞通二
2021-10-14,0,0,0,0,0,0,0,56,-56,-56,61792,亞通二
2021-10-18,0,0,0,0,0,0,21,33,-12,-12,61792,亞通二
2021-10-19,0,0,0,0,0,0,41,15,26,26,61792,亞通二
2021-10-25,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2021-11-01,0,0,0,0,0,0,96,95,1,1,61792,亞通二
2021-11-04,0,0,0,0,0,0,36,6,30,30,61792,亞通二
2021-11-05,0,0,0,0,0,0,20,20,0,0,61792,亞通二
2021-11-12,0,0,0,0,0,0,30,30,0,0,61792,亞通二
2021-11-18,0,0,0,0,0,0,15,22,-7,-7,61792,亞通二
2021-11-22,0,0,0,0,0,0,15,9,6,6,61792,亞通二
2021-11-23,0,0,0,0,0,0,5,13,-8,-8,61792,亞通二
2021-11-24,0,0,0,0,0,0,1,26,-25,-25,61792,亞通二
2021-11-25,0,0,0,0,0,0,3,1,2,2,61792,亞通二
2021-11-26,0,0,0,0,0,0,1,4,-3,-3,61792,亞通二
2021-11-29,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2021-11-30,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2021-12-02,0,0,0,0,0,0,3,3,0,0,61792,亞通二
2021-12-03,0,0,0,0,0,0,3,3,0,0,61792,亞通二
2021-12-07,0,0,0,0,0,0,4,14,-10,-10,61792,亞通二
2021-12-08,0,0,0,0,0,0,34,36,-2,-2,61792,亞通二
2021-12-09,0,0,0,0,0,0,3,20,-17,-17,61792,亞通二
2021-12-13,0,0,0,0,0,0,6,5,1,1,61792,亞通二
2021-12-14,0,0,0,0,0,0,43,88,-45,-45,61792,亞通二
2021-12-15,0,0,0,0,0,0,51,51,0,0,61792,亞通二
2021-12-16,0,0,0,0,0,0,25,24,1,1,61792,亞通二
2021-12-17,0,0,0,0,0,0,7,27,-20,-20,61792,亞通二
2021-12-20,0,0,0,0,0,0,4,24,-20,-20,61792,亞通二
2021-12-21,0,0,0,0,0,0,6,6,0,0,61792,亞通二
2021-12-22,0,0,0,0,0,0,25,25,0,0,61792,亞通二
2021-12-23,0,0,0,0,0,0,1,0,1,1,61792,亞通二
2021-12-24,0,0,0,0,0,0,2,0,2,2,61792,亞通二
2021-12-29,0,0,0,0,0,0,8,6,2,2,61792,亞通二
2022-01-04,0,0,0,0,0,0,3,1,2,2,61792,亞通二
2022-01-05,0,0,0,0,0,0,10,10,0,0,61792,亞通二
2022-01-07,0,0,0,0,0,0,10,0,10,10,61792,亞通二
2022-01-10,0,0,0,0,0,0,3,0,3,3,61792,亞通二
2022-01-12,0,0,0,0,0,0,11,11,0,0,61792,亞通二
2022-01-13,0,0,0,0,0,0,10,10,0,0,61792,亞通二
2022-01-14,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-01-17,0,0,0,0,0,0,5,0,5,5,61792,亞通二
2022-02-07,0,0,0,0,0,0,20,20,0,0,61792,亞通二
2022-02-09,0,0,0,0,0,0,7,6,1,1,61792,亞通二
2022-02-11,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-02-16,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-02-21,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2022-02-24,0,0,0,0,0,0,36,36,0,0,61792,亞通二
2022-02-25,0,0,0,0,0,0,4,4,0,0,61792,亞通二
2022-03-01,0,0,0,0,0,0,8,8,0,0,61792,亞通二
2022-03-04,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-03-07,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2022-03-16,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-03-28,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-03-30,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-03-31,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-04-08,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-04-13,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-04-19,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-05-06,0,0,0,0,0,0,3,3,0,0,61792,亞通二
2022-06-07,0,0,0,0,0,0,0,20,-20,-20,61792,亞通二
2022-06-09,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-09-02,0,0,0,0,0,0,4,5,-1,-1,61792,亞通二
2022-09-06,0,0,0,0,0,0,3,4,-1,-1,61792,亞通二
2022-09-14,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-09-19,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-09-28,0,0,0,0,0,0,0,1,-1,-1,61792,亞通二
2022-09-29,0,0,0,0,0,0,1,2,-1,-1,61792,亞通二
2022-09-30,0,0,0,0,0,0,0,1,-1,-1,61792,亞通二
2022-10-05,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-10-26,0,0,0,0,0,0,0,1,-1,-1,61792,亞通二
2022-10-31,0,0,0,0,0,0,0,1,-1,-1,61792,亞通二
2022-11-03,0,0,0,0,0,0,1,2,-1,-1,61792,亞通二
2022-11-21,0,0,0,0,0,0,0,1,-1,-1,61792,亞通二
2022-11-22,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-12-05,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2022-12-13,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2023-01-03,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-01-04,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-01-05,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-01-12,0,0,0,0,0,0,2,2,0,0,61792,亞通二
2023-01-30,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-02-10,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-02-15,0,0,0,0,0,0,14,14,0,0,61792,亞通二
2023-02-16,0,0,0,0,0,0,24,27,-3,-3,61792,亞通二
2023-02-17,0,0,0,0,0,0,23,21,2,2,61792,亞通二
2023-02-20,0,0,0,0,0,0,1,0,1,1,61792,亞通二
2023-02-21,0,0,0,0,0,0,16,16,0,0,61792,亞通二
2023-02-23,0,0,0,0,0,0,1,6,-5,-5,61792,亞通二
2023-03-02,0,0,0,0,0,0,1,1,0,0,61792,亞通二
2023-03-03,0,0,0,0,0,0,3,3,0,0,61792,亞通二
