date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-03,0,37,-37,0,0,0,0,0,0,-37,66801,鑫創電子一
2024-09-04,0,35,-35,0,0,0,12,0,12,-23,66801,鑫創電子一
2024-09-05,0,0,0,0,0,0,19,2,17,17,66801,鑫創電子一
2024-09-06,0,0,0,0,0,0,5,0,5,5,66801,鑫創電子一
2024-09-09,0,0,0,0,0,0,2113,0,2113,2113,66801,鑫創電子一
2024-09-10,0,0,0,0,0,0,147,20,127,127,66801,鑫創電子一
2024-09-11,0,0,0,0,0,0,32,0,32,32,66801,鑫創電子一
2024-09-12,0,0,0,0,0,0,11,6,5,5,66801,鑫創電子一
2024-09-13,0,0,0,0,0,0,24,10,14,14,66801,鑫創電子一
2024-09-16,0,0,0,0,0,0,34,15,19,19,66801,鑫創電子一
2024-09-18,0,0,0,0,0,0,83,45,38,38,66801,鑫創電子一
2024-09-19,0,0,0,0,0,0,46,1,45,45,66801,鑫創電子一
2024-09-20,0,0,0,0,0,0,9,1,8,8,66801,鑫創電子一
2024-09-23,0,0,0,0,0,0,1,0,1,1,66801,鑫創電子一
2024-09-24,0,0,0,0,0,0,30,22,8,8,66801,鑫創電子一
2024-09-25,0,0,0,0,0,0,6,8,-2,-2,66801,鑫創電子一
2024-09-26,0,0,0,0,0,0,54,53,1,1,66801,鑫創電子一
2024-09-27,0,0,0,0,0,0,7,2,5,5,66801,鑫創電子一
2024-09-30,0,0,0,0,0,0,6,0,6,6,66801,鑫創電子一
2024-10-01,0,0,0,0,0,0,1,4,-3,-3,66801,鑫創電子一
2024-10-04,0,0,0,0,0,0,3,0,3,3,66801,鑫創電子一
2024-10-07,0,0,0,0,0,0,6,0,6,6,66801,鑫創電子一
2024-10-09,0,0,0,0,0,0,71,31,40,40,66801,鑫創電子一
2024-10-11,0,0,0,0,0,0,15,2,13,13,66801,鑫創電子一
2024-10-15,0,0,0,0,0,0,7,4,3,3,66801,鑫創電子一
2024-10-17,0,0,0,0,0,0,7,1,6,6,66801,鑫創電子一
2024-10-18,0,0,0,0,0,0,10,10,0,0,66801,鑫創電子一
2024-10-21,0,0,0,0,0,0,12,0,12,12,66801,鑫創電子一
2024-10-22,0,0,0,0,0,0,45,30,15,15,66801,鑫創電子一
2024-10-23,0,0,0,0,0,0,5,0,5,5,66801,鑫創電子一
2024-10-24,0,0,0,0,0,0,53,50,3,3,66801,鑫創電子一
2024-10-25,0,0,0,0,0,0,116,30,86,86,66801,鑫創電子一
2024-10-28,0,0,0,0,0,0,16,15,1,1,66801,鑫創電子一      
2024-10-29,0,0,0,0,0,0,86,47,39,39,66801,鑫創電子一      
2024-10-30,0,0,0,0,0,0,30,31,-1,-1,66801,鑫創電子一      
2024-11-19,0,0,0,0,0,0,5,2,3,3,66801,鑫創電子一      
2024-11-21,0,0,0,0,0,0,3,1,2,2,66801,鑫創電子一      
2024-11-25,0,0,0,0,0,0,10,2,8,8,66801,鑫創電子一      
2024-11-26,0,0,0,0,0,0,5,0,5,5,66801,鑫創電子一      
