date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-10-19,0,292,-292,0,0,0,744,120,624,332,41061,雃博一
2016-10-20,0,33,-33,0,0,0,396,48,348,315,41061,雃博一
2016-10-21,0,0,0,0,0,0,85,50,35,35,41061,雃博一
2016-10-24,0,0,0,0,0,0,70,43,27,27,41061,雃博一
2016-10-25,0,0,0,0,0,0,22,47,-25,-25,41061,雃博一
2016-10-26,0,0,0,0,0,0,11,28,-17,-17,41061,雃博一
2016-10-28,0,0,0,0,0,0,13,13,0,0,41061,雃博一
2016-10-31,0,0,0,0,0,0,24,75,-51,-51,41061,雃博一
2016-11-01,0,0,0,0,0,0,35,129,-94,-94,41061,雃博一
2016-11-02,0,0,0,0,0,0,4,120,-116,-116,41061,雃博一
2016-11-03,0,0,0,0,0,0,0,25,-25,-25,41061,雃博一
2016-11-04,0,0,0,0,0,0,403,30,373,373,41061,雃博一
2016-11-09,0,0,0,0,0,0,0,71,-71,-71,41061,雃博一
2016-11-10,0,0,0,0,0,0,275,6,269,269,41061,雃博一
2016-11-11,0,0,0,0,0,0,0,39,-39,-39,41061,雃博一
2016-11-14,0,0,0,0,0,0,0,3,-3,-3,41061,雃博一
2016-11-17,0,0,0,0,0,0,20,0,20,20,41061,雃博一
2016-11-18,0,0,0,0,0,0,5,8,-3,-3,41061,雃博一
2016-11-21,0,0,0,0,0,0,0,3,-3,-3,41061,雃博一
2016-11-22,0,0,0,0,0,0,0,3,-3,-3,41061,雃博一
2016-11-23,0,0,0,0,0,0,0,5,-5,-5,41061,雃博一
2016-11-25,0,0,0,0,0,0,10,0,10,10,41061,雃博一
2016-11-28,0,0,0,0,0,0,0,5,-5,-5,41061,雃博一
2016-11-30,0,0,0,0,0,0,0,25,-25,-25,41061,雃博一
2016-12-01,0,0,0,0,0,0,0,11,-11,-11,41061,雃博一
2016-12-07,0,0,0,0,0,0,141,0,141,141,41061,雃博一
2016-12-09,0,0,0,0,0,0,10,16,-6,-6,41061,雃博一
2016-12-13,0,0,0,0,0,0,5,15,-10,-10,41061,雃博一
2016-12-14,0,0,0,0,0,0,25,2,23,23,41061,雃博一
2016-12-15,0,0,0,0,0,0,36,0,36,36,41061,雃博一
2016-12-19,0,0,0,0,0,0,0,5,-5,-5,41061,雃博一
2016-12-20,0,0,0,0,0,0,106,0,106,106,41061,雃博一
2016-12-21,0,0,0,0,0,0,5,6,-1,-1,41061,雃博一
2016-12-29,0,0,0,0,0,0,20,1,19,19,41061,雃博一
2016-12-30,0,0,0,0,0,0,0,84,-84,-84,41061,雃博一
2017-01-05,0,180,-180,0,0,0,15,1,14,-166,41061,雃博一
