date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2019-07-31,0,0,0,0,0,0,40,14,26,26,37101,連展投控一
2019-08-02,0,0,0,0,0,0,30,0,30,30,37101,連展投控一
2019-08-06,0,0,0,0,0,0,0,7,-7,-7,37101,連展投控一
2019-08-07,0,0,0,0,0,0,1814,5,1809,1809,37101,連展投控一
2019-08-08,0,0,0,0,0,0,99,0,99,99,37101,連展投控一
2019-08-12,0,0,0,0,0,0,193,50,143,143,37101,連展投控一
2019-08-13,0,0,0,0,0,0,123,0,123,123,37101,連展投控一
2019-08-14,0,0,0,0,0,0,42,25,17,17,37101,連展投控一
2019-08-15,0,0,0,0,0,0,25,45,-20,-20,37101,連展投控一
2019-08-16,0,0,0,0,0,0,15,11,4,4,37101,連展投控一
2019-08-19,0,0,0,0,0,0,25,24,1,1,37101,連展投控一
2019-08-20,0,0,0,0,0,0,125,142,-17,-17,37101,連展投控一
2019-08-21,0,0,0,0,0,0,163,142,21,21,37101,連展投控一
2019-08-22,0,0,0,0,0,0,51,39,12,12,37101,連展投控一
2019-08-23,0,0,0,0,0,0,66,39,27,27,37101,連展投控一
2019-08-26,0,0,0,0,0,0,12,0,12,12,37101,連展投控一
2019-08-27,0,0,0,0,0,0,10,0,10,10,37101,連展投控一
2019-08-28,0,0,0,0,0,0,52,65,-13,-13,37101,連展投控一
2019-08-29,0,0,0,0,0,0,29,39,-10,-10,37101,連展投控一
2019-08-30,0,0,0,0,0,0,34,31,3,3,37101,連展投控一
2019-09-03,0,0,0,0,0,0,172,185,-13,-13,37101,連展投控一
2019-09-04,0,0,0,0,0,0,15,16,-1,-1,37101,連展投控一
2019-09-05,0,0,0,0,0,0,3,3,0,0,37101,連展投控一
2019-09-06,0,0,0,0,0,0,39,70,-31,-31,37101,連展投控一
2019-09-09,0,0,0,0,0,0,18,25,-7,-7,37101,連展投控一
2019-09-10,0,0,0,0,0,0,0,9,-9,-9,37101,連展投控一
2019-09-11,0,0,0,0,0,0,20,10,10,10,37101,連展投控一
2019-09-12,0,0,0,0,0,0,37,41,-4,-4,37101,連展投控一
2019-09-17,0,0,0,0,0,0,19,30,-11,-11,37101,連展投控一
2019-09-18,0,0,0,0,0,0,1,0,1,1,37101,連展投控一
2019-09-19,0,0,0,0,0,0,9,0,9,9,37101,連展投控一
2019-09-20,0,0,0,0,0,0,61,22,39,39,37101,連展投控一
2019-09-23,0,0,0,0,0,0,6,0,6,6,37101,連展投控一
2019-09-24,0,0,0,0,0,0,23,19,4,4,37101,連展投控一
2019-09-25,0,0,0,0,0,0,151,67,84,84,37101,連展投控一
2019-09-26,0,0,0,0,0,0,21,21,0,0,37101,連展投控一
2019-09-27,0,0,0,0,0,0,18,20,-2,-2,37101,連展投控一
2019-10-01,0,0,0,0,0,0,12,22,-10,-10,37101,連展投控一
2019-10-03,0,0,0,0,0,0,4,1,3,3,37101,連展投控一
2019-10-08,0,0,0,0,0,0,28,32,-4,-4,37101,連展投控一
2019-10-09,0,0,0,0,0,0,24,20,4,4,37101,連展投控一
2019-10-14,0,0,0,0,0,0,15,36,-21,-21,37101,連展投控一
2019-10-15,0,0,0,0,0,0,30,33,-3,-3,37101,連展投控一
2019-10-16,0,0,0,0,0,0,62,67,-5,-5,37101,連展投控一
2019-10-17,0,0,0,0,0,0,5,5,0,0,37101,連展投控一
2019-10-18,0,0,0,0,0,0,6,5,1,1,37101,連展投控一
2019-10-21,0,0,0,0,0,0,8,9,-1,-1,37101,連展投控一
2019-10-22,0,0,0,0,0,0,5,5,0,0,37101,連展投控一
2019-10-24,0,0,0,0,0,0,19,1,18,18,37101,連展投控一
2019-10-28,0,0,0,0,0,0,2,2,0,0,37101,連展投控一
