date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-02-09,0,0,0,0,0,0,0,8,-8,-8,84033,盛弘三
2018-02-12,22,0,22,0,0,0,0,0,0,22,84033,盛弘三
2018-02-21,64,0,64,0,0,0,21,16,5,69,84033,盛弘三
2018-02-26,0,0,0,0,0,0,205,18,187,187,84033,盛弘三
2018-02-27,0,0,0,0,0,0,75,30,45,45,84033,盛弘三
2018-03-01,0,0,0,0,0,0,32,13,19,19,84033,盛弘三
2018-03-02,0,0,0,0,0,0,11,5,6,6,84033,盛弘三
2018-03-05,0,0,0,0,0,0,61,10,51,51,84033,盛弘三
2018-03-07,0,0,0,0,0,0,33,33,0,0,84033,盛弘三
2018-03-08,0,0,0,0,0,0,20,5,15,15,84033,盛弘三
2018-03-09,0,0,0,0,0,0,10,0,10,10,84033,盛弘三
2018-03-12,0,0,0,0,0,0,15,6,9,9,84033,盛弘三
2018-03-13,0,0,0,0,0,0,22,8,14,14,84033,盛弘三
2018-03-14,0,0,0,0,0,0,20,21,-1,-1,84033,盛弘三
2018-03-15,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2018-03-16,0,0,0,0,0,0,5,6,-1,-1,84033,盛弘三
2018-03-19,0,0,0,0,0,0,8,1,7,7,84033,盛弘三
2018-03-20,0,0,0,0,0,0,38,0,38,38,84033,盛弘三
2018-03-21,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2018-03-22,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2018-03-23,0,0,0,0,0,0,7,0,7,7,84033,盛弘三
2018-03-26,0,0,0,0,0,0,5,0,5,5,84033,盛弘三
2018-03-28,0,0,0,0,0,0,5,0,5,5,84033,盛弘三
2018-03-29,0,0,0,0,0,0,5,0,5,5,84033,盛弘三
2018-03-30,0,0,0,0,0,0,1,2,-1,-1,84033,盛弘三
2018-04-02,0,0,0,0,0,0,15,0,15,15,84033,盛弘三
2018-04-10,0,0,0,0,0,0,18,11,7,7,84033,盛弘三
2018-04-16,0,0,0,0,0,0,3,0,3,3,84033,盛弘三
2018-04-17,0,0,0,0,0,0,40,36,4,4,84033,盛弘三
2018-04-19,0,0,0,0,0,0,10,0,10,10,84033,盛弘三
2018-04-20,0,0,0,0,0,0,31,10,21,21,84033,盛弘三
2018-04-24,0,0,0,0,0,0,11,5,6,6,84033,盛弘三
2018-04-26,0,0,0,0,0,0,5,5,0,0,84033,盛弘三
2018-04-27,0,0,0,0,0,0,3,3,0,0,84033,盛弘三
2018-05-04,0,0,0,0,0,0,10,10,0,0,84033,盛弘三
2018-05-08,0,0,0,0,0,0,32,40,-8,-8,84033,盛弘三
2018-05-10,0,0,0,0,0,0,21,0,21,21,84033,盛弘三
2018-05-11,0,0,0,0,0,0,5,0,5,5,84033,盛弘三
2018-05-15,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2018-05-18,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2018-05-25,0,0,0,0,0,0,22,22,0,0,84033,盛弘三
2018-08-15,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2018-08-17,0,0,0,0,0,0,8,0,8,8,84033,盛弘三
2018-08-24,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2018-08-30,0,5,-5,0,0,0,5,0,5,0,84033,盛弘三
2018-09-13,0,0,0,0,0,0,3,1,2,2,84033,盛弘三
2018-10-02,0,0,0,0,0,0,10,14,-4,-4,84033,盛弘三
2018-12-13,0,0,0,0,0,0,20,20,0,0,84033,盛弘三
2019-02-18,0,0,0,0,0,0,15,15,0,0,84033,盛弘三
2019-02-21,0,0,0,0,0,0,2,2,0,0,84033,盛弘三
2019-02-27,0,0,0,0,0,0,3,0,3,3,84033,盛弘三
2019-03-04,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2019-04-09,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-05-14,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2019-05-17,0,0,0,0,0,0,50,49,1,1,84033,盛弘三
2019-05-20,0,10,-10,0,0,0,30,20,10,0,84033,盛弘三
2019-06-05,0,0,0,0,0,0,6,0,6,6,84033,盛弘三
2019-06-27,0,21,-21,0,0,0,35,14,21,0,84033,盛弘三
2019-07-02,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-07-03,0,10,-10,0,0,0,11,1,10,0,84033,盛弘三
2019-07-04,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-07-05,0,20,-20,0,0,0,20,0,20,0,84033,盛弘三
2019-07-08,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2019-07-10,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2019-07-11,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-07-12,0,10,-10,0,0,0,10,0,10,0,84033,盛弘三
2019-07-15,0,10,-10,0,0,0,14,0,14,4,84033,盛弘三
2019-07-22,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-07-30,0,0,0,0,0,0,35,35,0,0,84033,盛弘三
2019-08-02,0,0,0,0,0,0,17,17,0,0,84033,盛弘三
2019-08-06,0,0,0,0,0,0,2,2,0,0,84033,盛弘三
2019-08-08,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-08-14,0,0,0,0,0,0,3,0,3,3,84033,盛弘三
2019-08-28,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2019-08-29,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-09-02,0,0,0,0,0,0,14,20,-6,-6,84033,盛弘三
2019-09-06,0,0,0,0,0,0,2,1,1,1,84033,盛弘三
2019-09-24,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-09-27,0,0,0,0,0,0,0,3,-3,-3,84033,盛弘三
2019-10-02,0,0,0,0,0,0,5,5,0,0,84033,盛弘三
2019-10-03,0,0,0,0,0,0,11,11,0,0,84033,盛弘三
2019-10-04,0,0,0,0,0,0,28,28,0,0,84033,盛弘三
2019-10-09,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-10-14,0,0,0,0,0,0,50,50,0,0,84033,盛弘三
2019-10-15,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-10-24,0,0,0,0,0,0,5,12,-7,-7,84033,盛弘三
2019-10-29,0,0,0,0,0,0,6,6,0,0,84033,盛弘三
2019-10-30,0,0,0,0,0,0,3,1,2,2,84033,盛弘三
2019-11-04,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2019-11-06,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2019-11-07,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2019-11-14,0,0,0,0,0,0,0,3,-3,-3,84033,盛弘三
2019-11-22,0,0,0,0,0,0,2,4,-2,-2,84033,盛弘三
2019-11-29,0,0,0,0,0,0,4,3,1,1,84033,盛弘三
2019-12-02,0,0,0,0,0,0,11,10,1,1,84033,盛弘三
2019-12-10,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2020-01-07,0,0,0,0,0,0,20,20,0,0,84033,盛弘三
2020-01-08,0,0,0,0,0,0,5,6,-1,-1,84033,盛弘三
2020-01-14,0,0,0,0,0,0,4,9,-5,-5,84033,盛弘三
2020-01-16,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2020-01-17,0,0,0,0,0,0,60,60,0,0,84033,盛弘三
2020-01-20,0,0,0,0,0,0,4,1,3,3,84033,盛弘三
2020-01-30,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2020-02-07,0,0,0,0,0,0,0,3,-3,-3,84033,盛弘三
2020-02-24,0,0,0,0,0,0,0,3,-3,-3,84033,盛弘三
2020-03-04,0,0,0,0,0,0,12,3,9,9,84033,盛弘三
2020-03-05,0,0,0,0,0,0,67,59,8,8,84033,盛弘三
2020-03-06,0,0,0,0,0,0,12,9,3,3,84033,盛弘三
2020-03-09,0,0,0,0,0,0,0,2,-2,-2,84033,盛弘三
2020-03-10,0,0,0,0,0,0,10,13,-3,-3,84033,盛弘三
2020-03-11,0,0,0,0,0,0,11,12,-1,-1,84033,盛弘三
2020-03-12,0,0,0,0,0,0,3,0,3,3,84033,盛弘三
2020-03-16,0,0,0,0,0,0,1,0,1,1,84033,盛弘三
2020-03-17,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2020-03-18,0,0,0,0,0,0,2,0,2,2,84033,盛弘三
2020-03-31,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2020-04-01,0,0,0,0,0,0,1,4,-3,-3,84033,盛弘三
2020-04-06,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
2020-04-07,0,0,0,0,0,0,1,1,0,0,84033,盛弘三
2020-04-13,0,0,0,0,0,0,5,1,4,4,84033,盛弘三
2020-04-24,0,0,0,0,0,0,25,37,-12,-12,84033,盛弘三
2020-04-27,53,0,53,0,0,0,7,133,-126,-73,84033,盛弘三
2020-04-28,27,7,20,0,0,0,37,46,-9,11,84033,盛弘三
2020-04-29,0,0,0,0,0,0,2,56,-54,-54,84033,盛弘三
2020-04-30,0,0,0,0,0,0,0,66,-66,-66,84033,盛弘三
2020-05-04,117,0,117,0,0,0,4,182,-178,-61,84033,盛弘三
2020-05-05,0,0,0,0,0,0,0,7,-7,-7,84033,盛弘三
2020-05-06,0,0,0,0,0,0,7,174,-167,-167,84033,盛弘三
2020-05-07,0,0,0,0,0,0,1,3,-2,-2,84033,盛弘三
2020-05-08,0,0,0,0,0,0,16,0,16,16,84033,盛弘三
2020-05-11,0,0,0,0,0,0,13,11,2,2,84033,盛弘三
2020-05-13,0,0,0,0,0,0,0,1,-1,-1,84033,盛弘三
