date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-11,0,0,0,0,0,0,0,1,-1,-1,41093,加捷三
2015-02-12,0,0,0,0,0,0,737,40,697,697,41093,加捷三
2015-02-13,0,0,0,0,0,0,186,6,180,180,41093,加捷三
2015-02-24,0,0,0,0,0,0,1,6,-5,-5,41093,加捷三
2015-03-02,0,0,0,0,0,0,45,41,4,4,41093,加捷三
2015-03-03,0,0,0,0,0,0,0,9,-9,-9,41093,加捷三
2015-03-04,0,0,0,0,0,0,2,0,2,2,41093,加捷三
2015-03-06,0,0,0,0,0,0,38,6,32,32,41093,加捷三
2015-03-09,0,0,0,0,0,0,8,0,8,8,41093,加捷三
2015-03-11,0,0,0,0,0,0,40,0,40,40,41093,加捷三
2015-03-12,0,0,0,0,0,0,46,36,10,10,41093,加捷三
2015-03-13,0,0,0,0,0,0,28,43,-15,-15,41093,加捷三
2015-03-16,0,0,0,0,0,0,28,18,10,10,41093,加捷三
2015-03-17,0,0,0,0,0,0,5,0,5,5,41093,加捷三
2015-03-18,0,0,0,0,0,0,37,37,0,0,41093,加捷三
2015-03-19,0,0,0,0,0,0,10,10,0,0,41093,加捷三
2015-03-20,0,0,0,0,0,0,54,44,10,10,41093,加捷三
2015-03-23,0,0,0,0,0,0,55,15,40,40,41093,加捷三
2015-03-24,0,0,0,0,0,0,166,30,136,136,41093,加捷三
2015-03-25,0,0,0,0,0,0,75,0,75,75,41093,加捷三
2015-03-26,0,0,0,0,0,0,20,0,20,20,41093,加捷三
2015-03-27,0,0,0,0,0,0,10,0,10,10,41093,加捷三
2015-03-30,0,0,0,0,0,0,11,11,0,0,41093,加捷三
2015-03-31,0,0,0,0,0,0,5,5,0,0,41093,加捷三
2015-04-02,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-04-07,0,0,0,0,0,0,5,5,0,0,41093,加捷三
2015-04-10,0,0,0,0,0,0,20,20,0,0,41093,加捷三
2015-04-13,0,0,0,0,0,0,15,15,0,0,41093,加捷三
2015-04-14,0,0,0,0,0,0,29,53,-24,-24,41093,加捷三
2015-04-16,0,0,0,0,0,0,45,10,35,35,41093,加捷三
2015-04-17,0,0,0,0,0,0,58,8,50,50,41093,加捷三
2015-04-20,0,0,0,0,0,0,1,2,-1,-1,41093,加捷三
2015-04-21,0,0,0,0,0,0,7,8,-1,-1,41093,加捷三
2015-04-23,0,0,0,0,0,0,30,27,3,3,41093,加捷三
2015-04-24,0,0,0,0,0,0,95,41,54,54,41093,加捷三
2015-04-27,0,0,0,0,0,0,11,15,-4,-4,41093,加捷三
2015-04-28,0,0,0,0,0,0,1,0,1,1,41093,加捷三
2015-04-29,0,0,0,0,0,0,2,2,0,0,41093,加捷三
2015-05-04,0,0,0,0,0,0,18,23,-5,-5,41093,加捷三
2015-05-05,0,0,0,0,0,0,15,15,0,0,41093,加捷三
2015-05-07,0,0,0,0,0,0,11,2,9,9,41093,加捷三
2015-05-11,0,0,0,0,0,0,6,1,5,5,41093,加捷三
2015-05-12,0,0,0,0,0,0,28,37,-9,-9,41093,加捷三
2015-05-13,0,0,0,0,0,0,12,6,6,6,41093,加捷三
2015-05-14,0,0,0,0,0,0,49,44,5,5,41093,加捷三
2015-05-18,0,0,0,0,0,0,2,2,0,0,41093,加捷三
2015-05-19,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-05-25,0,0,0,0,0,0,64,75,-11,-11,41093,加捷三
2015-05-26,0,0,0,0,0,0,57,60,-3,-3,41093,加捷三
2015-05-27,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-05-29,0,0,0,0,0,0,16,16,0,0,41093,加捷三
2015-06-01,0,0,0,0,0,0,46,64,-18,-18,41093,加捷三
2015-06-02,0,0,0,0,0,0,25,33,-8,-8,41093,加捷三
2015-06-03,0,0,0,0,0,0,16,34,-18,-18,41093,加捷三
2015-06-04,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-06-05,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-06-08,0,0,0,0,0,0,2,7,-5,-5,41093,加捷三
2015-06-09,0,0,0,0,0,0,8,11,-3,-3,41093,加捷三
2015-06-10,0,0,0,0,0,0,1,13,-12,-12,41093,加捷三
2015-06-12,0,0,0,0,0,0,11,71,-60,-60,41093,加捷三
2015-06-15,0,0,0,0,0,0,20,47,-27,-27,41093,加捷三
2015-06-16,0,0,0,0,0,0,5,2,3,3,41093,加捷三
2015-06-17,0,0,0,0,0,0,2,0,2,2,41093,加捷三
2015-06-22,0,0,0,0,0,0,6,19,-13,-13,41093,加捷三
2015-06-23,0,0,0,0,0,0,2,2,0,0,41093,加捷三
2015-06-24,0,0,0,0,0,0,1,34,-33,-33,41093,加捷三
2015-06-25,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-06-29,0,0,0,0,0,0,2,0,2,2,41093,加捷三
2015-06-30,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-07-01,0,0,0,0,0,0,18,12,6,6,41093,加捷三
2015-07-03,0,0,0,0,0,0,0,1,-1,-1,41093,加捷三
2015-07-06,0,0,0,0,0,0,0,25,-25,-25,41093,加捷三
2015-07-13,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-07-15,0,0,0,0,0,0,20,7,13,13,41093,加捷三
2015-07-16,0,0,0,0,0,0,0,1,-1,-1,41093,加捷三
2015-07-17,0,0,0,0,0,0,0,6,-6,-6,41093,加捷三
2015-07-21,0,0,0,0,0,0,2,0,2,2,41093,加捷三
2015-07-22,0,0,0,0,0,0,3,2,1,1,41093,加捷三
2015-07-23,0,0,0,0,0,0,1,1,0,0,41093,加捷三
2015-07-24,0,0,0,0,0,0,11,0,11,11,41093,加捷三
2015-07-27,0,0,0,0,0,0,16,10,6,6,41093,加捷三
