date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-08-11,210,565,-355,0,0,0,586,500,86,-269,24393,美律三
2021-08-12,0,0,0,0,0,0,331,690,-359,-359,24393,美律三
2021-08-13,0,0,0,0,0,0,160,106,54,54,24393,美律三
2021-08-16,0,0,0,0,0,0,103,42,61,61,24393,美律三
2021-08-17,190,0,190,0,0,0,134,247,-113,77,24393,美律三
2021-08-18,0,370,-370,0,0,0,14576,706,13870,13500,24393,美律三
2021-08-19,0,0,0,0,0,0,3319,564,2755,2755,24393,美律三
2021-08-20,0,190,-190,0,0,0,1536,323,1213,1023,24393,美律三
2021-08-23,0,0,0,0,0,0,360,73,287,287,24393,美律三
2021-08-24,0,0,0,0,0,0,2155,106,2049,2049,24393,美律三
2021-08-25,0,0,0,0,0,0,570,167,403,403,24393,美律三
2021-08-26,0,0,0,0,0,0,391,253,138,138,24393,美律三
2021-08-27,0,0,0,0,0,0,553,263,290,290,24393,美律三
2021-08-30,0,0,0,0,0,0,241,178,63,63,24393,美律三
2021-08-31,0,0,0,0,0,0,467,151,316,316,24393,美律三
2021-09-01,0,0,0,0,0,0,335,274,61,61,24393,美律三
2021-09-02,0,0,0,0,0,0,343,268,75,75,24393,美律三
2021-09-03,0,0,0,0,0,0,509,357,152,152,24393,美律三
2021-09-06,0,0,0,0,0,0,53,25,28,28,24393,美律三
2021-09-07,0,0,0,0,0,0,106,77,29,29,24393,美律三
2021-09-08,0,0,0,0,0,0,294,509,-215,-215,24393,美律三
2021-09-09,0,0,0,0,0,0,335,12,323,323,24393,美律三
2021-09-10,0,0,0,0,0,0,522,604,-82,-82,24393,美律三
2021-09-13,0,0,0,0,0,0,143,37,106,106,24393,美律三
2021-09-14,0,0,0,0,0,0,54,1,53,53,24393,美律三
2021-09-15,0,0,0,0,0,0,239,139,100,100,24393,美律三
2021-09-16,0,0,0,0,0,0,72,25,47,47,24393,美律三
2021-09-17,0,0,0,0,0,0,13,10,3,3,24393,美律三
2021-09-22,0,0,0,0,0,0,106,106,0,0,24393,美律三
2021-09-23,0,0,0,0,0,0,69,4,65,65,24393,美律三
2021-09-24,0,0,0,0,0,0,94,82,12,12,24393,美律三
