date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-16,0,27,-27,0,0,0,118,0,118,91,24642,盟立二
2024-09-18,0,0,0,0,0,0,12,0,12,12,24642,盟立二
2024-09-19,0,0,0,0,0,0,228,239,-11,-11,24642,盟立二
2024-09-20,0,0,0,0,0,0,88,79,9,9,24642,盟立二
2024-09-23,0,0,0,0,0,0,10,4,6,6,24642,盟立二
2024-09-24,0,14,-14,0,0,0,4941,509,4432,4418,24642,盟立二
2024-09-25,0,0,0,0,0,0,116,23,93,93,24642,盟立二
2024-09-26,0,0,0,0,0,0,3,0,3,3,24642,盟立二
2024-09-27,0,0,0,0,0,0,201,33,168,168,24642,盟立二
2024-09-30,0,123,-123,0,0,0,11,4,7,-116,24642,盟立二
2024-10-01,0,0,0,0,0,0,0,33,-33,-33,24642,盟立二
2024-10-04,0,0,0,0,0,0,63,13,50,50,24642,盟立二
2024-10-08,0,0,0,0,0,0,1,0,1,1,24642,盟立二
2024-10-09,0,0,0,0,0,0,10,0,10,10,24642,盟立二
2024-10-11,0,0,0,0,0,0,10,5,5,5,24642,盟立二
2024-10-15,0,0,0,0,0,0,1,20,-19,-19,24642,盟立二
2024-10-16,0,0,0,0,0,0,1,0,1,1,24642,盟立二
2024-10-17,0,0,0,0,0,0,49,20,29,29,24642,盟立二
2024-10-18,0,0,0,0,0,0,6,0,6,6,24642,盟立二
2024-10-21,0,0,0,0,0,0,3,24,-21,-21,24642,盟立二
2024-10-22,0,20,-20,0,0,0,0,11,-11,-31,24642,盟立二
2024-10-23,0,100,-100,0,0,0,0,4,-4,-104,24642,盟立二
2024-10-25,0,0,0,0,0,0,0,2,-2,-2,24642,盟立二
2024-10-28,0,0,0,0,0,0,101,27,74,74,24642,盟立二          
2024-10-29,0,0,0,0,0,0,6,2,4,4,24642,盟立二          
2024-10-30,0,0,0,0,0,0,22,2,20,20,24642,盟立二          
2024-11-01,0,0,0,0,0,0,11,21,-10,-10,24642,盟立二          
2024-11-05,0,0,0,0,0,0,22,18,4,4,24642,盟立二          
2024-11-07,0,12,-12,0,0,0,6,32,-26,-38,24642,盟立二          
2024-11-14,0,0,0,0,0,0,5,23,-18,-18,24642,盟立二          
2024-11-18,0,0,0,0,0,0,6,21,-15,-15,24642,盟立二          
2024-11-19,0,0,0,0,0,0,28,164,-136,-136,24642,盟立二          
2024-11-20,0,0,0,0,0,0,66,142,-76,-76,24642,盟立二          
2024-11-21,0,0,0,0,0,0,20,640,-620,-620,24642,盟立二          
2024-11-22,0,0,0,0,0,0,30,40,-10,-10,24642,盟立二          
2024-11-25,0,0,0,0,0,0,2,2,0,0,24642,盟立二          
2024-11-26,0,0,0,0,0,0,20,31,-11,-11,24642,盟立二          
2024-11-27,0,0,0,0,0,0,1,3,-2,-2,24642,盟立二          
2024-11-28,0,0,0,0,0,0,1,20,-19,-19,24642,盟立二          
2024-11-29,0,0,0,0,0,0,11,16,-5,-5,24642,盟立二          
2024-12-02,0,0,0,0,0,0,95,34,61,61,24642,盟立二          
2024-12-03,0,0,0,0,0,0,45,0,45,45,24642,盟立二          
2024-12-04,0,0,0,0,0,0,61,0,61,61,24642,盟立二          
