date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-08-06,0,230,-230,0,0,0,21,30,-9,-239,36053,宏致三
2024-08-07,0,0,0,0,0,0,55,30,25,25,36053,宏致三
2024-08-08,0,0,0,0,50,-50,10,6,4,-46,36053,宏致三
2024-08-09,0,0,0,0,0,0,40,107,-67,-67,36053,宏致三
2024-08-12,0,0,0,0,0,0,22,135,-113,-113,36053,宏致三
2024-08-13,0,0,0,0,0,0,5076,80,4996,4996,36053,宏致三
2024-08-14,0,0,0,0,0,0,775,144,631,631,36053,宏致三
2024-08-15,0,0,0,0,0,0,42,66,-24,-24,36053,宏致三
2024-08-16,0,0,0,0,0,0,63,55,8,8,36053,宏致三
2024-08-19,0,0,0,0,0,0,29,0,29,29,36053,宏致三
2024-08-20,0,0,0,0,0,0,33,0,33,33,36053,宏致三
2024-08-21,0,0,0,0,0,0,8,1,7,7,36053,宏致三
2024-08-22,0,0,0,0,0,0,47,21,26,26,36053,宏致三
2024-08-23,0,0,0,0,0,0,30,0,30,30,36053,宏致三
2024-08-26,0,50,-50,0,0,0,296,149,147,97,36053,宏致三
2024-08-27,0,0,0,0,0,0,15,0,15,15,36053,宏致三
2024-08-28,0,0,0,0,0,0,355,57,298,298,36053,宏致三
2024-08-29,0,0,0,0,0,0,131,5,126,126,36053,宏致三
2024-08-30,0,0,0,0,0,0,135,39,96,96,36053,宏致三
2024-09-02,0,0,0,0,0,0,136,7,129,129,36053,宏致三
2024-09-03,0,0,0,0,0,0,14,9,5,5,36053,宏致三
2024-09-04,0,0,0,0,0,0,974,25,949,949,36053,宏致三
2024-09-05,0,0,0,0,0,0,163,94,69,69,36053,宏致三
2024-09-06,0,0,0,0,0,0,7,0,7,7,36053,宏致三
2024-09-09,0,0,0,0,0,0,112,0,112,112,36053,宏致三
2024-09-10,0,0,0,0,0,0,14,0,14,14,36053,宏致三
2024-09-11,0,0,0,0,0,0,35,20,15,15,36053,宏致三
2024-09-12,0,0,0,0,0,0,34,31,3,3,36053,宏致三
2024-09-13,0,0,0,0,0,0,24,30,-6,-6,36053,宏致三
2024-09-16,0,0,0,0,0,0,71,52,19,19,36053,宏致三
2024-09-18,0,0,0,0,0,0,25,15,10,10,36053,宏致三
2024-09-19,0,0,0,0,0,0,22,10,12,12,36053,宏致三
2024-09-23,0,0,0,0,0,0,27,34,-7,-7,36053,宏致三
2024-09-24,0,0,0,0,0,0,197,147,50,50,36053,宏致三
2024-09-25,0,0,0,0,0,0,183,204,-21,-21,36053,宏致三
2024-09-26,0,0,0,0,0,0,66,21,45,45,36053,宏致三
2024-09-27,0,0,0,0,0,0,21,0,21,21,36053,宏致三
2024-09-30,0,0,0,0,0,0,54,21,33,33,36053,宏致三
2024-10-01,0,0,0,0,0,0,162,135,27,27,36053,宏致三
2024-10-07,0,0,0,0,0,0,65,36,29,29,36053,宏致三
2024-10-08,0,0,0,0,0,0,17,6,11,11,36053,宏致三
2024-10-09,0,0,0,0,0,0,288,271,17,17,36053,宏致三
2024-10-14,0,0,0,0,0,0,52,105,-53,-53,36053,宏致三
2024-10-15,0,0,0,0,0,0,74,50,24,24,36053,宏致三
2024-10-16,0,0,0,0,0,0,126,18,108,108,36053,宏致三
2024-10-17,0,0,0,0,0,0,6,4,2,2,36053,宏致三
2024-10-18,0,0,0,0,0,0,41,83,-42,-42,36053,宏致三
2024-10-21,25,0,25,0,0,0,35,84,-49,-24,36053,宏致三
2024-10-22,80,0,80,0,0,0,17,101,-84,-4,36053,宏致三
2024-10-23,0,0,0,0,0,0,6,20,-14,-14,36053,宏致三
2024-10-24,5,0,5,0,0,0,18,26,-8,-3,36053,宏致三
2024-10-25,0,0,0,0,0,0,8,9,-1,-1,36053,宏致三
2024-10-28,0,0,0,0,0,0,127,51,76,76,36053,宏致三          
2024-10-29,0,0,0,0,0,0,71,12,59,59,36053,宏致三          
2024-10-30,0,0,0,0,0,0,16,2,14,14,36053,宏致三          
2024-11-01,0,0,0,0,0,0,26,20,6,6,36053,宏致三          
2024-11-04,0,0,0,0,0,0,52,51,1,1,36053,宏致三          
2024-11-05,0,0,0,0,0,0,70,61,9,9,36053,宏致三          
2024-11-06,0,0,0,0,0,0,95,50,45,45,36053,宏致三          
2024-11-07,0,1,-1,0,0,0,79,61,18,17,36053,宏致三          
