date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-12-21,0,0,0,0,0,0,75,30,45,45,33054,昇貿四
2020-12-22,0,0,0,0,0,0,20,10,10,10,33054,昇貿四
2020-12-24,0,0,0,0,0,0,0,20,-20,-20,33054,昇貿四
2020-12-28,0,0,0,0,0,0,962,23,939,939,33054,昇貿四
2020-12-29,0,0,0,0,0,0,42,10,32,32,33054,昇貿四
2020-12-30,0,0,0,0,0,0,132,33,99,99,33054,昇貿四
2020-12-31,0,0,0,0,0,0,18,15,3,3,33054,昇貿四
2021-01-04,0,0,0,0,0,0,71,20,51,51,33054,昇貿四
2021-01-05,0,0,0,0,0,0,1,0,1,1,33054,昇貿四
2021-01-06,0,0,0,0,0,0,12,5,7,7,33054,昇貿四
2021-01-07,0,0,0,0,0,0,119,5,114,114,33054,昇貿四
2021-01-08,0,0,0,0,0,0,3,0,3,3,33054,昇貿四
2021-01-12,0,0,0,0,0,0,21,5,16,16,33054,昇貿四
2021-01-14,0,0,0,0,0,0,42,40,2,2,33054,昇貿四
2021-01-15,0,0,0,0,0,0,25,25,0,0,33054,昇貿四
2021-01-18,0,0,0,0,0,0,21,29,-8,-8,33054,昇貿四
2021-01-19,0,0,0,0,0,0,18,16,2,2,33054,昇貿四
2021-01-20,0,0,0,0,0,0,10,0,10,10,33054,昇貿四
2021-01-27,0,0,0,0,0,0,5,5,0,0,33054,昇貿四
2021-01-29,0,0,0,0,0,0,20,0,20,20,33054,昇貿四
2021-02-03,0,0,0,0,0,0,5,16,-11,-11,33054,昇貿四
2021-02-05,0,0,0,0,0,0,4,4,0,0,33054,昇貿四
2021-02-17,0,0,0,0,0,0,37,37,0,0,33054,昇貿四
2021-02-18,0,0,0,0,0,0,104,77,27,27,33054,昇貿四
2021-02-19,5,0,5,0,0,0,46,227,-181,-176,33054,昇貿四
2021-02-22,1,0,1,0,0,0,172,55,117,118,33054,昇貿四
2021-02-23,9,0,9,0,0,0,8,27,-19,-10,33054,昇貿四
2021-02-24,0,0,0,0,0,0,45,25,20,20,33054,昇貿四
2021-02-25,0,0,0,0,0,0,24,10,14,14,33054,昇貿四
2021-02-26,6,0,6,0,0,0,8,22,-14,-8,33054,昇貿四
2021-03-02,0,0,0,0,0,0,68,46,22,22,33054,昇貿四
2021-03-03,45,0,45,0,0,0,24,0,24,69,33054,昇貿四
2021-03-04,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-03-05,0,0,0,0,0,0,39,2,37,37,33054,昇貿四
2021-03-08,0,0,0,0,0,0,24,1,23,23,33054,昇貿四
2021-03-09,0,0,0,0,0,0,10,2,8,8,33054,昇貿四
2021-03-10,0,0,0,0,0,0,5,1,4,4,33054,昇貿四
2021-03-11,0,0,0,0,0,0,4,10,-6,-6,33054,昇貿四
2021-03-12,0,0,0,0,0,0,0,15,-15,-15,33054,昇貿四
2021-03-15,0,0,0,0,0,0,59,1,58,58,33054,昇貿四
2021-03-16,0,0,0,0,0,0,3,0,3,3,33054,昇貿四
2021-03-17,27,0,27,0,0,0,69,37,32,59,33054,昇貿四
2021-03-18,5,0,5,0,0,0,55,27,28,33,33054,昇貿四
2021-03-19,27,0,27,0,0,0,44,13,31,58,33054,昇貿四
2021-03-22,0,0,0,0,0,0,5,0,5,5,33054,昇貿四
2021-03-23,0,0,0,0,0,0,28,5,23,23,33054,昇貿四
2021-03-25,20,0,20,0,0,0,28,0,28,48,33054,昇貿四
2021-03-26,40,0,40,0,0,0,16,0,16,56,33054,昇貿四
2021-03-29,10,0,10,0,0,0,7,184,-177,-167,33054,昇貿四
2021-03-30,11,0,11,0,0,0,2,10,-8,3,33054,昇貿四
2021-03-31,0,0,0,0,0,0,0,7,-7,-7,33054,昇貿四
2021-04-01,0,0,0,0,0,0,26,55,-29,-29,33054,昇貿四
2021-04-06,0,0,0,0,0,0,1,82,-81,-81,33054,昇貿四
2021-04-07,0,0,0,0,0,0,0,18,-18,-18,33054,昇貿四
2021-04-08,0,0,0,0,0,0,52,52,0,0,33054,昇貿四
2021-04-09,0,0,0,0,0,0,186,36,150,150,33054,昇貿四
2021-04-12,0,0,0,0,0,0,20,4,16,16,33054,昇貿四
2021-04-15,0,0,0,0,0,0,1,35,-34,-34,33054,昇貿四
2021-04-19,0,0,0,0,0,0,4,47,-43,-43,33054,昇貿四
2021-04-23,0,0,0,0,0,0,0,4,-4,-4,33054,昇貿四
2021-04-28,0,0,0,0,0,0,0,34,-34,-34,33054,昇貿四
2021-04-29,0,0,0,0,0,0,1,12,-11,-11,33054,昇貿四
2021-05-03,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
2021-05-05,0,0,0,0,0,0,2,8,-6,-6,33054,昇貿四
2021-05-06,0,0,0,0,0,0,0,104,-104,-104,33054,昇貿四
2021-05-07,0,0,0,0,0,0,42,53,-11,-11,33054,昇貿四
2021-05-12,0,0,0,0,0,0,15,0,15,15,33054,昇貿四
2021-05-13,20,0,20,0,0,0,25,5,20,40,33054,昇貿四
2021-05-14,20,0,20,0,0,0,5,5,0,20,33054,昇貿四
2021-05-17,50,0,50,0,0,0,25,6,19,69,33054,昇貿四
2021-05-18,0,0,0,0,0,0,0,10,-10,-10,33054,昇貿四
2021-05-20,0,0,0,0,0,0,68,0,68,68,33054,昇貿四
2021-05-21,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-05-25,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-05-26,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-05-28,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-05-31,0,46,-46,0,0,0,2,24,-22,-68,33054,昇貿四
2021-06-01,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-06-02,0,0,0,0,0,0,0,3,-3,-3,33054,昇貿四
2021-06-04,0,0,0,0,0,0,15,0,15,15,33054,昇貿四
2021-06-07,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-06-08,0,0,0,0,0,0,20,17,3,3,33054,昇貿四
2021-06-09,0,25,-25,0,0,0,4,23,-19,-44,33054,昇貿四
2021-06-11,0,0,0,0,0,0,0,111,-111,-111,33054,昇貿四
2021-06-16,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-06-17,0,0,0,0,0,0,5,15,-10,-10,33054,昇貿四
2021-06-18,0,0,0,0,0,0,0,11,-11,-11,33054,昇貿四
2021-06-21,0,24,-24,0,0,0,0,34,-34,-58,33054,昇貿四
2021-06-24,0,0,0,0,0,0,0,114,-114,-114,33054,昇貿四
2021-06-25,0,50,-50,0,0,0,0,12,-12,-62,33054,昇貿四
2021-06-28,0,10,-10,0,0,0,0,64,-64,-74,33054,昇貿四
2021-06-30,0,0,0,0,0,0,0,50,-50,-50,33054,昇貿四
2021-07-01,0,0,0,0,0,0,0,28,-28,-28,33054,昇貿四
2021-07-02,0,0,0,0,0,0,0,52,-52,-52,33054,昇貿四
2021-07-05,0,0,0,0,0,0,0,3,-3,-3,33054,昇貿四
2021-07-07,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-07-12,0,0,0,0,0,0,0,3,-3,-3,33054,昇貿四
2021-07-22,0,0,0,0,0,0,5,10,-5,-5,33054,昇貿四
2021-07-26,0,0,0,0,0,0,0,6,-6,-6,33054,昇貿四
2021-07-28,0,0,0,0,0,0,0,10,-10,-10,33054,昇貿四
2021-07-30,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-08-09,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-08-12,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-08-13,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-08-17,0,0,0,0,0,0,0,9,-9,-9,33054,昇貿四
2021-08-18,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-08-25,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-08-27,0,0,0,0,0,0,0,4,-4,-4,33054,昇貿四
2021-09-17,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
2021-09-24,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
2021-10-18,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
2021-10-21,0,0,0,0,0,0,0,5,-5,-5,33054,昇貿四
2021-10-28,0,0,0,0,0,0,0,6,-6,-6,33054,昇貿四
2021-10-29,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-11-01,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
2021-11-05,0,0,0,0,0,0,0,2,-2,-2,33054,昇貿四
2021-11-15,0,0,0,0,0,0,0,1,-1,-1,33054,昇貿四
