date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-02-18,20,100,-80,0,0,0,89,0,89,9,62209,岳豐九
2020-02-19,0,30,-30,0,0,0,77,0,77,47,62209,岳豐九
2020-02-20,30,30,0,0,0,0,38,4,34,34,62209,岳豐九
2020-02-21,0,0,0,0,0,0,15,0,15,15,62209,岳豐九
2020-02-24,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-02-25,0,0,0,0,0,0,71,0,71,71,62209,岳豐九
2020-02-26,0,5,-5,0,0,0,4,0,4,-1,62209,岳豐九
2020-02-27,2,0,2,0,0,0,5,0,5,7,62209,岳豐九
2020-03-02,0,0,0,0,0,0,5,0,5,5,62209,岳豐九
2020-03-03,2,11,-9,0,0,0,4,0,4,-5,62209,岳豐九
2020-03-04,0,29,-29,0,0,0,1,0,1,-28,62209,岳豐九
2020-03-05,0,0,0,0,0,0,2,4,-2,-2,62209,岳豐九
2020-03-09,0,0,0,0,0,0,1,6,-5,-5,62209,岳豐九
2020-03-11,0,0,0,0,0,0,0,28,-28,-28,62209,岳豐九
2020-03-12,0,40,-40,0,0,0,0,2,-2,-42,62209,岳豐九
2020-03-13,0,0,0,0,0,0,0,21,-21,-21,62209,岳豐九
2020-03-16,0,10,-10,0,0,0,0,0,0,-10,62209,岳豐九
2020-03-17,0,10,-10,0,0,0,3,140,-137,-147,62209,岳豐九
2020-03-18,0,0,0,0,0,0,0,153,-153,-153,62209,岳豐九
2020-03-19,0,0,0,0,0,0,0,72,-72,-72,62209,岳豐九
2020-03-20,0,0,0,0,0,0,0,1,-1,-1,62209,岳豐九
2020-03-23,0,0,0,0,0,0,0,1,-1,-1,62209,岳豐九
2020-03-24,0,0,0,0,0,0,0,6,-6,-6,62209,岳豐九
2020-03-26,0,0,0,0,0,0,0,2,-2,-2,62209,岳豐九
2020-03-30,0,0,0,0,0,0,0,1,-1,-1,62209,岳豐九
2020-04-06,0,0,0,0,0,0,0,1,-1,-1,62209,岳豐九
2020-04-21,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-04-22,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-04-24,0,0,0,0,0,0,0,5,-5,-5,62209,岳豐九
2020-04-27,0,0,0,0,0,0,0,10,-10,-10,62209,岳豐九
2020-05-04,0,0,0,0,0,0,0,26,-26,-26,62209,岳豐九
2020-05-05,0,0,0,0,0,0,0,18,-18,-18,62209,岳豐九
2020-05-06,0,0,0,0,0,0,5,41,-36,-36,62209,岳豐九
2020-05-12,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-05-28,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-06-10,0,0,0,0,0,0,0,1,-1,-1,62209,岳豐九
2020-06-11,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-07-01,25,0,25,0,0,0,2,0,2,27,62209,岳豐九
2020-07-03,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
2020-07-08,0,0,0,0,0,0,6,0,6,6,62209,岳豐九
2020-07-09,0,0,0,0,0,0,4,0,4,4,62209,岳豐九
2020-07-10,0,0,0,0,0,0,3,0,3,3,62209,岳豐九
2020-07-13,0,0,0,0,0,0,1,0,1,1,62209,岳豐九
