date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-01-25,0,0,0,0,0,0,8,0,8,8,83671,建新國際一
2022-01-26,0,0,0,0,0,0,46,0,46,46,83671,建新國際一
2022-02-07,0,0,0,0,0,0,109,0,109,109,83671,建新國際一
2022-02-08,0,0,0,0,0,0,82,26,56,56,83671,建新國際一
2022-02-09,0,20,-20,0,0,0,124,76,48,28,83671,建新國際一
2022-02-10,0,310,-310,0,0,0,4384,186,4198,3888,83671,建新國際一
2022-02-11,0,0,0,0,0,0,156,10,146,146,83671,建新國際一
2022-02-14,0,0,0,0,0,0,348,70,278,278,83671,建新國際一
2022-02-15,0,0,0,0,0,0,299,30,269,269,83671,建新國際一
2022-02-16,0,0,0,0,0,0,226,10,216,216,83671,建新國際一
2022-02-17,0,0,0,0,0,0,50,45,5,5,83671,建新國際一
2022-02-18,0,0,0,0,0,0,35,30,5,5,83671,建新國際一
2022-02-21,0,0,0,0,0,0,232,201,31,31,83671,建新國際一
2022-02-22,0,0,0,0,0,0,174,164,10,10,83671,建新國際一
2022-02-23,0,0,0,0,0,0,216,204,12,12,83671,建新國際一
2022-02-24,0,0,0,0,0,0,177,122,55,55,83671,建新國際一
2022-02-25,0,0,0,0,0,0,92,91,1,1,83671,建新國際一
2022-03-01,0,0,0,0,0,0,65,41,24,24,83671,建新國際一
2022-03-02,0,0,0,0,0,0,22,17,5,5,83671,建新國際一
2022-03-03,0,0,0,0,0,0,1,1,0,0,83671,建新國際一
2022-03-04,0,0,0,0,0,0,43,43,0,0,83671,建新國際一
2022-03-07,0,0,0,0,0,0,58,58,0,0,83671,建新國際一
2022-03-08,0,0,0,0,0,0,57,52,5,5,83671,建新國際一
2022-03-09,0,0,0,0,0,0,62,62,0,0,83671,建新國際一
2022-03-10,0,0,0,0,0,0,35,33,2,2,83671,建新國際一
2022-03-11,0,0,0,0,0,0,58,58,0,0,83671,建新國際一
2022-03-14,0,0,0,0,0,0,85,1,84,84,83671,建新國際一
2022-03-15,0,0,0,0,0,0,1,1,0,0,83671,建新國際一
2022-03-17,0,0,0,0,0,0,1,9,-8,-8,83671,建新國際一
2022-03-18,0,0,0,0,0,0,8,0,8,8,83671,建新國際一
2022-03-21,0,0,0,0,0,0,8,8,0,0,83671,建新國際一
2022-03-25,0,0,0,0,0,0,32,32,0,0,83671,建新國際一
2022-03-28,0,0,0,0,0,0,141,140,1,1,83671,建新國際一
2022-03-29,0,0,0,0,0,0,36,36,0,0,83671,建新國際一
2022-03-30,0,0,0,0,0,0,28,33,-5,-5,83671,建新國際一
2022-03-31,0,0,0,0,0,0,6,1,5,5,83671,建新國際一
2022-04-01,0,0,0,0,0,0,8,8,0,0,83671,建新國際一
2022-04-08,0,0,0,0,0,0,2,2,0,0,83671,建新國際一
2022-04-11,0,0,0,0,0,0,2,2,0,0,83671,建新國際一
2022-04-12,0,0,0,0,0,0,1,1,0,0,83671,建新國際一
2022-04-13,0,0,0,0,0,0,0,6,-6,-6,83671,建新國際一
2022-04-14,0,0,0,0,0,0,8,2,6,6,83671,建新國際一
2022-04-18,0,0,0,0,0,0,16,15,1,1,83671,建新國際一
2022-04-19,0,0,0,0,0,0,13,18,-5,-5,83671,建新國際一
2022-04-20,0,0,0,0,0,0,71,74,-3,-3,83671,建新國際一
2022-04-21,0,0,0,0,0,0,29,29,0,0,83671,建新國際一
2022-04-22,0,0,0,0,0,0,42,50,-8,-8,83671,建新國際一
2022-04-25,0,0,0,0,0,0,10,9,1,1,83671,建新國際一
2022-04-26,0,0,0,0,0,0,5,2,3,3,83671,建新國際一
2022-04-27,0,0,0,0,0,0,1,0,1,1,83671,建新國際一
2022-04-28,0,0,0,0,0,0,1,1,0,0,83671,建新國際一
2022-04-29,0,0,0,0,0,0,6,11,-5,-5,83671,建新國際一
2022-05-03,0,0,0,0,0,0,15,15,0,0,83671,建新國際一
