date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-12-19,0,0,0,0,0,0,0,122,-122,-122,14381,三地開發一      
2024-12-20,0,0,0,0,0,0,7,67,-60,-60,14381,三地開發一      
2024-12-23,0,0,0,0,0,0,5,20,-15,-15,14381,三地開發一      
2024-12-24,0,0,0,0,0,0,0,46,-46,-46,14381,三地開發一      
2024-12-25,0,0,0,0,0,0,0,34,-34,-34,14381,三地開發一      
2024-12-26,0,0,0,0,0,0,8052,128,7924,7924,14381,三地開發一      
2024-12-27,0,0,0,0,0,0,101,1,100,100,14381,三地開發一      
2024-12-30,0,0,0,0,0,0,53,18,35,35,14381,三地開發一      
2024-12-31,0,0,0,0,0,0,15,23,-8,-8,14381,三地開發一      
2025-01-02,0,0,0,0,0,0,64,11,53,53,14381,三地開發一      
2025-01-03,0,0,0,0,0,0,3,72,-69,-69,14381,三地開發一      
2025-01-06,0,0,0,0,0,0,61,0,61,61,14381,三地開發一      
2025-01-07,0,0,0,0,0,0,25,3,22,22,14381,三地開發一      
2025-01-08,0,0,0,0,0,0,1,0,1,1,14381,三地開發一      
2025-01-09,0,0,0,0,0,0,18,18,0,0,14381,三地開發一      
2025-01-15,0,0,0,0,0,0,1,1,0,0,14381,三地開發一      
2025-01-16,0,0,0,0,0,0,2,2,0,0,14381,三地開發一      
2025-01-20,0,0,0,0,0,0,1,0,1,1,14381,三地開發一      
2025-02-19,0,0,0,0,0,0,2,4,-2,-2,14381,三地開發一      
2025-02-20,0,0,0,0,0,0,7,5,2,2,14381,三地開發一      
2025-02-21,0,0,0,0,0,0,4,4,0,0,14381,三地開發一      
2025-02-27,0,0,0,0,0,0,0,1,-1,-1,14381,三地開發一      
2025-03-03,0,0,0,0,0,0,1,1,0,0,14381,三地開發一      
2025-03-04,0,0,0,0,0,0,10,10,0,0,14381,三地開發一      
2025-03-05,0,0,0,0,0,0,1,0,1,1,14381,三地開發一      
2025-03-13,0,0,0,0,0,0,0,1,-1,-1,14381,三地開發一      
2025-03-14,0,0,0,0,0,0,1,0,1,1,14381,三地開發一      
2025-05-08,0,0,0,0,0,0,6,11,-5,-5,14381,三地開發一      
2025-05-09,0,0,0,0,0,0,10,0,10,10,14381,三地開發一      
2025-05-20,0,0,0,0,0,0,642,0,642,642,14381,三地開發一      
2025-05-22,0,0,0,0,0,0,136,0,136,136,14381,三地開發一      
2025-08-06,0,0,0,0,0,0,73,0,73,73,14381,三地開發一      
2025-11-26,0,0,0,0,0,0,18,0,18,18,14381,三地開發一      
