date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,30,25,5,5,30235,信邦五
2015-01-06,0,0,0,0,0,0,45,23,22,22,30235,信邦五
2015-01-08,0,0,0,0,0,0,13,5,8,8,30235,信邦五
2015-01-09,0,0,0,0,0,0,85,70,15,15,30235,信邦五
2015-01-12,0,0,0,0,0,0,26,14,12,12,30235,信邦五
2015-01-14,0,0,0,0,0,0,45,40,5,5,30235,信邦五
2015-01-20,0,0,0,0,0,0,7,3,4,4,30235,信邦五
2015-01-22,0,0,0,0,0,0,1,1,0,0,30235,信邦五
2015-01-28,0,0,0,0,0,0,1,11,-10,-10,30235,信邦五
2015-01-29,0,0,0,0,0,0,22,51,-29,-29,30235,信邦五
2015-01-30,0,0,0,0,0,0,64,15,49,49,30235,信邦五
2015-02-02,0,0,0,0,0,0,2,1,1,1,30235,信邦五
2015-02-03,0,0,0,0,0,0,9,25,-16,-16,30235,信邦五
2015-02-04,0,0,0,0,0,0,34,113,-79,-79,30235,信邦五
2015-02-05,0,50,-50,0,0,0,103,15,88,38,30235,信邦五
2015-02-06,0,0,0,0,0,0,100,30,70,70,30235,信邦五
2015-02-09,0,0,0,0,0,0,16,10,6,6,30235,信邦五
2015-02-10,0,0,0,0,0,0,1,6,-5,-5,30235,信邦五
2015-02-11,0,0,0,0,0,0,0,2,-2,-2,30235,信邦五
2015-02-12,0,0,0,0,0,0,15,20,-5,-5,30235,信邦五
2015-02-13,0,0,0,0,0,0,6,1,5,5,30235,信邦五
2015-02-24,0,0,0,0,0,0,0,1,-1,-1,30235,信邦五
2015-02-25,0,0,0,0,0,0,18,15,3,3,30235,信邦五
2015-02-26,0,0,0,0,0,0,102,77,25,25,30235,信邦五
2015-03-02,0,0,0,0,0,0,36,16,20,20,30235,信邦五
2015-03-04,0,0,0,0,0,0,20,3,17,17,30235,信邦五
2015-03-05,0,0,0,0,0,0,72,80,-8,-8,30235,信邦五
2015-03-06,0,0,0,0,0,0,62,54,8,8,30235,信邦五
2015-03-09,0,0,0,0,0,0,0,10,-10,-10,30235,信邦五
2015-03-10,0,0,0,0,0,0,8,3,5,5,30235,信邦五
2015-03-11,0,0,0,0,0,0,7,27,-20,-20,30235,信邦五
2015-03-12,0,0,0,0,0,0,133,111,22,22,30235,信邦五
2015-03-13,0,0,0,0,0,0,10,45,-35,-35,30235,信邦五
2015-03-16,0,0,0,0,0,0,1,25,-24,-24,30235,信邦五
2015-03-17,0,0,0,0,0,0,12,38,-26,-26,30235,信邦五
2015-03-18,0,0,0,0,0,0,1,11,-10,-10,30235,信邦五
2015-03-19,0,0,0,0,0,0,32,120,-88,-88,30235,信邦五
2015-03-20,0,0,0,0,0,0,20,72,-52,-52,30235,信邦五
2015-03-24,0,0,0,0,0,0,11,40,-29,-29,30235,信邦五
2015-03-25,0,0,0,0,0,0,20,16,4,4,30235,信邦五
2015-03-26,0,0,0,0,0,0,26,25,1,1,30235,信邦五
2015-03-27,0,0,0,0,0,0,15,20,-5,-5,30235,信邦五
2015-03-30,0,0,0,0,0,0,13,11,2,2,30235,信邦五
2015-03-31,0,0,0,0,0,0,22,40,-18,-18,30235,信邦五
2015-04-01,0,0,0,0,0,0,23,25,-2,-2,30235,信邦五
2015-04-02,0,0,0,0,0,0,10,25,-15,-15,30235,信邦五
2015-04-07,0,0,0,0,0,0,41,41,0,0,30235,信邦五
2015-04-08,0,0,0,0,0,0,3,13,-10,-10,30235,信邦五
2015-04-09,0,0,0,0,0,0,28,21,7,7,30235,信邦五
2015-04-10,0,0,0,0,0,0,2,16,-14,-14,30235,信邦五
2015-04-13,0,0,0,0,0,0,11,15,-4,-4,30235,信邦五
2015-04-14,0,0,0,0,0,0,5,0,5,5,30235,信邦五
2015-04-16,0,0,0,0,0,0,37,22,15,15,30235,信邦五
2015-04-20,0,0,0,0,0,0,23,20,3,3,30235,信邦五
2015-04-21,0,0,0,0,0,0,19,12,7,7,30235,信邦五
2015-04-22,0,0,0,0,0,0,9,10,-1,-1,30235,信邦五
2015-04-23,0,0,0,0,0,0,0,2,-2,-2,30235,信邦五
2015-04-24,0,0,0,0,0,0,7,5,2,2,30235,信邦五
2015-04-27,0,0,0,0,0,0,61,29,32,32,30235,信邦五
2015-04-28,0,0,0,0,0,0,17,12,5,5,30235,信邦五
2015-04-29,0,0,0,0,0,0,1,1,0,0,30235,信邦五
2015-04-30,0,0,0,0,0,0,118,75,43,43,30235,信邦五
2015-05-04,0,0,0,0,0,0,37,42,-5,-5,30235,信邦五
2015-05-05,0,0,0,0,0,0,43,18,25,25,30235,信邦五
2015-05-06,0,0,0,0,0,0,11,11,0,0,30235,信邦五
2015-05-07,0,0,0,0,0,0,2,4,-2,-2,30235,信邦五
2015-05-08,0,0,0,0,0,0,17,3,14,14,30235,信邦五
2015-05-11,0,0,0,0,0,0,6,10,-4,-4,30235,信邦五
2015-05-12,0,0,0,0,0,0,6,0,6,6,30235,信邦五
2015-05-13,0,0,0,0,0,0,5,0,5,5,30235,信邦五
2015-05-14,0,0,0,0,0,0,1,1,0,0,30235,信邦五
2015-05-19,0,0,0,0,0,0,5,10,-5,-5,30235,信邦五
2015-05-20,0,0,0,0,0,0,15,5,10,10,30235,信邦五
2015-05-21,0,0,0,0,0,0,35,26,9,9,30235,信邦五
2015-05-22,0,0,0,0,0,0,25,75,-50,-50,30235,信邦五
2015-05-25,0,0,0,0,0,0,3,25,-22,-22,30235,信邦五
2015-05-26,0,0,0,0,0,0,2,25,-23,-23,30235,信邦五
2015-05-27,0,0,0,0,0,0,2,2,0,0,30235,信邦五
2015-05-28,0,0,0,0,0,0,31,68,-37,-37,30235,信邦五
2015-05-29,0,0,0,0,0,0,8,36,-28,-28,30235,信邦五
2015-06-01,0,0,0,0,0,0,17,10,7,7,30235,信邦五
2015-06-02,0,0,0,0,0,0,10,71,-61,-61,30235,信邦五
2015-06-03,0,0,0,0,0,0,32,199,-167,-167,30235,信邦五
2015-06-04,0,0,0,0,0,0,0,36,-36,-36,30235,信邦五
2015-06-05,0,0,0,0,0,0,47,37,10,10,30235,信邦五
2015-06-08,0,0,0,0,0,0,1,15,-14,-14,30235,信邦五
2015-06-09,0,0,0,0,0,0,5,30,-25,-25,30235,信邦五
2015-06-10,0,0,0,0,0,0,4,14,-10,-10,30235,信邦五
2015-06-11,0,0,0,0,0,0,0,3,-3,-3,30235,信邦五
2015-06-12,0,0,0,0,0,0,8,23,-15,-15,30235,信邦五
2015-06-15,0,0,0,0,0,0,0,6,-6,-6,30235,信邦五
2015-06-16,0,0,0,0,0,0,0,7,-7,-7,30235,信邦五
2015-06-17,0,0,0,0,0,0,0,24,-24,-24,30235,信邦五
2015-06-18,0,0,0,0,0,0,0,42,-42,-42,30235,信邦五
2015-06-24,0,0,0,0,0,0,0,13,-13,-13,30235,信邦五
2015-06-29,0,0,0,0,0,0,2,2,0,0,30235,信邦五
2015-06-30,0,0,0,0,0,0,1,12,-11,-11,30235,信邦五
2015-07-01,0,0,0,0,0,0,0,35,-35,-35,30235,信邦五
2015-07-03,0,0,0,0,0,0,0,6,-6,-6,30235,信邦五
2015-07-06,0,0,0,0,0,0,1,0,1,1,30235,信邦五
2015-07-07,0,0,0,0,0,0,0,95,-95,-95,30235,信邦五
2015-07-08,0,0,0,0,0,0,0,10,-10,-10,30235,信邦五
2015-07-09,0,0,0,0,0,0,27,17,10,10,30235,信邦五
2015-07-13,0,0,0,0,0,0,0,20,-20,-20,30235,信邦五
2015-07-14,0,0,0,0,0,0,0,21,-21,-21,30235,信邦五
2015-07-15,0,0,0,0,0,0,3,0,3,3,30235,信邦五
2015-07-16,0,0,0,0,0,0,28,22,6,6,30235,信邦五
2015-07-17,0,0,0,0,0,0,9,8,1,1,30235,信邦五
2015-07-20,0,0,0,0,0,0,20,20,0,0,30235,信邦五
2015-07-24,0,0,0,0,0,0,0,19,-19,-19,30235,信邦五
2015-07-27,0,0,0,0,0,0,10,15,-5,-5,30235,信邦五
2015-07-28,0,0,0,0,0,0,0,5,-5,-5,30235,信邦五
2015-07-29,0,0,0,0,0,0,6,24,-18,-18,30235,信邦五
