date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-08-17,0,0,0,0,0,0,61,5,56,56,98025,鈺齊五KY
2020-08-18,0,0,0,0,0,0,18,5,13,13,98025,鈺齊五KY
2020-08-19,0,0,0,0,0,0,9,2,7,7,98025,鈺齊五KY
2020-08-20,0,0,0,0,0,0,46,6,40,40,98025,鈺齊五KY
2020-08-21,0,0,0,0,0,0,4,29,-25,-25,98025,鈺齊五KY
2020-08-24,0,0,0,0,0,0,3023,34,2989,2989,98025,鈺齊五KY
2020-08-25,0,0,0,0,0,0,169,26,143,143,98025,鈺齊五KY
2020-08-26,0,0,0,0,0,0,155,14,141,141,98025,鈺齊五KY
2020-08-27,0,0,0,0,0,0,81,70,11,11,98025,鈺齊五KY
2020-08-28,0,0,0,0,0,0,34,19,15,15,98025,鈺齊五KY
2020-08-31,0,0,0,0,0,0,27,7,20,20,98025,鈺齊五KY
2020-09-01,0,0,0,0,0,0,19,27,-8,-8,98025,鈺齊五KY
2020-09-02,0,0,0,0,0,0,63,54,9,9,98025,鈺齊五KY
2020-09-03,0,0,0,0,0,0,56,43,13,13,98025,鈺齊五KY
2020-09-04,0,0,0,0,0,0,60,0,60,60,98025,鈺齊五KY
2020-09-07,0,0,0,0,0,0,21,4,17,17,98025,鈺齊五KY
2020-09-08,0,0,0,0,0,0,4,0,4,4,98025,鈺齊五KY
2020-09-09,0,0,0,0,0,0,1,0,1,1,98025,鈺齊五KY
2020-09-10,0,0,0,0,0,0,14,0,14,14,98025,鈺齊五KY
2020-09-11,0,0,0,0,0,0,15,15,0,0,98025,鈺齊五KY
2020-09-14,0,0,0,0,0,0,7,0,7,7,98025,鈺齊五KY
2020-09-15,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-09-16,0,0,0,0,0,0,1,0,1,1,98025,鈺齊五KY
2020-09-17,0,0,0,0,0,0,30,0,30,30,98025,鈺齊五KY
2020-09-21,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-09-23,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-09-24,0,0,0,0,0,0,25,10,15,15,98025,鈺齊五KY
2020-09-25,0,0,0,0,0,0,10,0,10,10,98025,鈺齊五KY
2020-09-29,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-09-30,0,0,0,0,0,0,14,5,9,9,98025,鈺齊五KY
2020-10-07,0,0,0,0,0,0,4,4,0,0,98025,鈺齊五KY
2020-10-08,0,0,0,0,0,0,2,2,0,0,98025,鈺齊五KY
2020-10-12,0,0,0,0,0,0,83,0,83,83,98025,鈺齊五KY
2020-10-13,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-10-15,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-10-16,0,0,0,0,0,0,6,0,6,6,98025,鈺齊五KY
2020-10-19,0,0,0,0,0,0,15,10,5,5,98025,鈺齊五KY
2020-10-20,0,0,0,0,0,0,10,1,9,9,98025,鈺齊五KY
2020-10-26,0,0,0,0,0,0,3,0,3,3,98025,鈺齊五KY
2020-11-04,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-11-09,0,0,0,0,0,0,17,1,16,16,98025,鈺齊五KY
2020-11-12,0,0,0,0,0,0,1,0,1,1,98025,鈺齊五KY
2020-11-13,0,0,0,0,0,0,3,3,0,0,98025,鈺齊五KY
2020-11-17,0,0,0,0,0,0,1,0,1,1,98025,鈺齊五KY
2020-11-20,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-11-27,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
2020-12-02,0,0,0,0,0,0,2,2,0,0,98025,鈺齊五KY
2020-12-04,0,0,0,0,0,0,7,0,7,7,98025,鈺齊五KY
2020-12-14,0,0,0,0,0,0,10,10,0,0,98025,鈺齊五KY
2020-12-15,0,0,0,0,0,0,23,13,10,10,98025,鈺齊五KY
2020-12-16,0,0,0,0,0,0,22,21,1,1,98025,鈺齊五KY
2020-12-17,0,0,0,0,0,0,13,4,9,9,98025,鈺齊五KY
2020-12-21,0,0,0,0,0,0,1,1,0,0,98025,鈺齊五KY
