date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-01-08,0,400,-400,0,0,0,0,80,-80,-480,62235,旺矽五          
2025-01-09,105,399,-294,0,0,0,603,417,186,-108,62235,旺矽五          
2025-01-10,0,133,-133,0,0,0,145,46,99,-34,62235,旺矽五          
2025-01-13,0,0,0,0,0,0,209,102,107,107,62235,旺矽五          
2025-01-14,0,18,-18,0,0,0,226,86,140,122,62235,旺矽五          
2025-01-15,20,344,-324,0,0,0,22319,647,21672,21348,62235,旺矽五          
2025-01-16,0,0,0,0,0,0,896,138,758,758,62235,旺矽五          
2025-01-17,0,161,-161,0,50,-50,563,156,407,196,62235,旺矽五          
2025-01-20,0,0,0,0,0,0,143,80,63,63,62235,旺矽五          
2025-01-21,0,0,0,0,0,0,318,65,253,253,62235,旺矽五          
2025-01-22,0,0,0,0,0,0,442,38,404,404,62235,旺矽五          
2025-02-03,0,0,0,0,0,0,804,317,487,487,62235,旺矽五          
2025-02-04,0,0,0,0,0,0,640,282,358,358,62235,旺矽五          
2025-02-05,0,0,0,0,0,0,249,87,162,162,62235,旺矽五          
2025-02-06,0,0,0,0,0,0,129,45,84,84,62235,旺矽五          
2025-02-07,0,0,0,0,0,0,58,25,33,33,62235,旺矽五          
2025-02-10,0,0,0,0,0,0,203,75,128,128,62235,旺矽五          
2025-02-11,0,23,-23,0,0,0,94,52,42,19,62235,旺矽五          
2025-02-12,0,0,0,0,0,0,135,121,14,14,62235,旺矽五          
2025-02-13,0,0,0,0,0,0,96,62,34,34,62235,旺矽五          
2025-02-14,0,10,-10,0,0,0,116,85,31,21,62235,旺矽五          
2025-02-17,0,0,0,0,0,0,39,40,-1,-1,62235,旺矽五          
2025-02-18,0,0,0,0,0,0,418,69,349,349,62235,旺矽五          
2025-02-19,0,10,-10,0,0,0,133,83,50,40,62235,旺矽五          
2025-02-20,0,0,0,0,0,0,63,30,33,33,62235,旺矽五          
2025-02-21,0,0,0,0,0,0,124,80,44,44,62235,旺矽五          
2025-02-24,0,0,0,0,0,0,273,220,53,53,62235,旺矽五          
2025-02-25,0,0,0,0,0,0,83,51,32,32,62235,旺矽五          
2025-02-26,0,0,0,0,0,0,65,32,33,33,62235,旺矽五          
2025-02-27,0,0,0,0,0,0,119,172,-53,-53,62235,旺矽五          
2025-03-03,0,0,0,0,0,0,158,120,38,38,62235,旺矽五          
2025-03-04,0,0,0,0,0,0,81,66,15,15,62235,旺矽五          
2025-03-05,0,37,-37,0,0,0,162,156,6,-31,62235,旺矽五          
2025-03-06,0,0,0,0,0,0,26,24,2,2,62235,旺矽五          
2025-03-07,0,0,0,0,0,0,23,10,13,13,62235,旺矽五          
2025-03-10,0,0,0,0,0,0,59,28,31,31,62235,旺矽五          
2025-03-11,0,0,0,0,0,0,163,146,17,17,62235,旺矽五          
2025-03-12,0,0,0,0,0,0,76,40,36,36,62235,旺矽五          
2025-03-13,0,0,0,0,0,0,48,48,0,0,62235,旺矽五          
2025-03-14,0,0,0,0,0,0,102,90,12,12,62235,旺矽五          
2025-03-17,0,0,0,0,0,0,75,67,8,8,62235,旺矽五          
2025-03-18,0,0,0,0,0,0,31,40,-9,-9,62235,旺矽五          
2025-03-19,0,3,-3,0,0,0,30,25,5,2,62235,旺矽五          
2025-03-20,0,0,0,0,0,0,33,30,3,3,62235,旺矽五          
2025-03-21,0,0,0,0,0,0,5,5,0,0,62235,旺矽五          
2025-03-24,0,0,0,0,0,0,8,10,-2,-2,62235,旺矽五          
2025-03-25,0,0,0,0,0,0,3,10,-7,-7,62235,旺矽五          
2025-03-26,0,0,0,0,0,0,61,12,49,49,62235,旺矽五          
2025-03-27,0,0,0,0,0,0,37,32,5,5,62235,旺矽五          
2025-03-28,0,0,0,0,0,0,37,18,19,19,62235,旺矽五          
2025-03-31,0,0,0,0,0,0,129,103,26,26,62235,旺矽五          
2025-04-01,0,0,0,0,0,0,38,20,18,18,62235,旺矽五          
2025-04-02,0,0,0,0,0,0,19,13,6,6,62235,旺矽五          
2025-04-07,0,0,0,0,0,0,868,769,99,99,62235,旺矽五          
2025-04-08,0,0,0,0,0,0,108,102,6,6,62235,旺矽五          
2025-04-09,0,0,0,0,0,0,43,10,33,33,62235,旺矽五          
2025-04-10,0,0,0,0,0,0,389,432,-43,-43,62235,旺矽五          
2025-04-11,0,0,0,0,0,0,115,67,48,48,62235,旺矽五          
2025-04-14,0,0,0,0,0,0,25,24,1,1,62235,旺矽五          
2025-04-15,0,0,0,0,0,0,158,101,57,57,62235,旺矽五          
2025-04-16,0,0,0,0,0,0,9,8,1,1,62235,旺矽五          
2025-04-17,0,0,0,0,0,0,50,38,12,12,62235,旺矽五          
2025-04-18,0,0,0,0,0,0,27,16,11,11,62235,旺矽五          
2025-04-21,0,0,0,0,0,0,8,8,0,0,62235,旺矽五          
2025-04-22,0,0,0,0,0,0,19,19,0,0,62235,旺矽五          
2025-04-23,0,35,-35,0,0,0,85,61,24,-11,62235,旺矽五          
2025-04-24,0,26,-26,0,0,0,125,84,41,15,62235,旺矽五          
2025-04-25,0,39,-39,0,0,0,136,73,63,24,62235,旺矽五          
2025-04-28,0,0,0,0,0,0,1,1,0,0,62235,旺矽五          
2025-04-29,0,0,0,0,0,0,60,55,5,5,62235,旺矽五          
2025-04-30,0,0,0,0,0,0,33,33,0,0,62235,旺矽五          
2025-05-02,0,0,0,0,0,0,40,38,2,2,62235,旺矽五          
2025-05-05,0,0,0,0,0,0,48,52,-4,-4,62235,旺矽五          
2025-05-06,0,0,0,0,0,0,28,31,-3,-3,62235,旺矽五          
2025-05-07,0,0,0,0,0,0,26,21,5,5,62235,旺矽五          
2025-05-08,0,0,0,0,0,0,73,76,-3,-3,62235,旺矽五          
2025-05-09,0,0,0,0,0,0,8,8,0,0,62235,旺矽五          
2025-05-12,0,0,0,0,0,0,45,47,-2,-2,62235,旺矽五          
2025-05-13,0,0,0,0,0,0,49,99,-50,-50,62235,旺矽五          
2025-05-14,0,0,0,0,0,0,99,114,-15,-15,62235,旺矽五          
2025-05-15,0,0,0,0,0,0,50,40,10,10,62235,旺矽五          
2025-05-16,0,0,0,0,0,0,101,77,24,24,62235,旺矽五          
2025-05-19,0,0,0,0,0,0,9,9,0,0,62235,旺矽五          
2025-05-20,0,0,0,0,0,0,76,8,68,68,62235,旺矽五          
2025-05-21,0,0,0,0,0,0,121,78,43,43,62235,旺矽五          
2025-05-22,0,0,0,0,0,0,10,35,-25,-25,62235,旺矽五          
2025-05-23,0,0,0,0,0,0,91,148,-57,-57,62235,旺矽五          
2025-05-26,0,12,-12,0,0,0,283,268,15,3,62235,旺矽五          
2025-05-27,0,0,0,0,0,0,44,45,-1,-1,62235,旺矽五          
2025-05-28,0,0,0,0,0,0,79,44,35,35,62235,旺矽五          
2025-05-29,0,20,-20,0,0,0,184,181,3,-17,62235,旺矽五          
2025-06-02,0,0,0,0,0,0,21,51,-30,-30,62235,旺矽五          
2025-06-03,0,0,0,0,0,0,130,154,-24,-24,62235,旺矽五          
2025-06-04,0,0,0,0,0,0,254,206,48,48,62235,旺矽五          
2025-06-05,0,0,0,0,0,0,213,241,-28,-28,62235,旺矽五          
2025-06-06,0,0,0,0,0,0,154,160,-6,-6,62235,旺矽五          
2025-06-09,0,0,0,0,0,0,23,20,3,3,62235,旺矽五          
2025-06-10,0,0,0,0,0,0,186,227,-41,-41,62235,旺矽五          
2025-06-11,0,0,0,0,0,0,187,166,21,21,62235,旺矽五          
2025-06-12,0,0,0,0,0,0,215,262,-47,-47,62235,旺矽五          
2025-06-13,0,0,0,0,0,0,272,122,150,150,62235,旺矽五          
2025-06-16,0,0,0,0,0,0,156,163,-7,-7,62235,旺矽五          
2025-06-17,0,0,0,0,0,0,243,274,-31,-31,62235,旺矽五          
2025-06-18,0,0,0,0,0,0,158,126,32,32,62235,旺矽五          
2025-06-19,0,15,-15,0,0,0,71,107,-36,-51,62235,旺矽五          
2025-06-20,0,20,-20,0,0,0,114,126,-12,-32,62235,旺矽五          
2025-06-23,0,0,0,0,0,0,77,91,-14,-14,62235,旺矽五          
2025-06-24,0,0,0,0,0,0,288,259,29,29,62235,旺矽五          
2025-06-25,0,0,0,0,0,0,179,147,32,32,62235,旺矽五          
2025-06-26,0,0,0,0,0,0,45,30,15,15,62235,旺矽五          
2025-06-27,0,0,0,0,0,0,101,99,2,2,62235,旺矽五          
2025-06-30,0,0,0,0,0,0,145,143,2,2,62235,旺矽五          
2025-07-01,0,0,0,0,0,0,80,88,-8,-8,62235,旺矽五          
2025-07-02,0,0,0,0,0,0,40,26,14,14,62235,旺矽五          
2025-07-03,0,0,0,0,0,0,426,454,-28,-28,62235,旺矽五          
2025-07-04,0,0,0,0,0,0,194,213,-19,-19,62235,旺矽五          
2025-07-07,0,0,0,0,0,0,42,49,-7,-7,62235,旺矽五          
2025-07-08,0,0,0,0,0,0,290,92,198,198,62235,旺矽五          
2025-07-09,0,0,0,0,0,0,137,113,24,24,62235,旺矽五          
2025-07-10,0,0,0,0,0,0,171,302,-131,-131,62235,旺矽五          
2025-07-11,0,0,0,0,0,0,149,223,-74,-74,62235,旺矽五          
2025-07-14,0,0,0,0,0,0,233,318,-85,-85,62235,旺矽五          
2025-07-15,0,0,0,0,0,0,101,59,42,42,62235,旺矽五          
2025-07-16,0,0,0,0,0,0,72,610,-538,-538,62235,旺矽五          
2025-07-17,0,0,0,0,0,0,22,148,-126,-126,62235,旺矽五          
2025-07-18,0,0,0,0,0,0,54,60,-6,-6,62235,旺矽五          
2025-07-21,0,0,0,0,0,0,238,77,161,161,62235,旺矽五          
2025-07-22,0,0,0,0,0,0,251,204,47,47,62235,旺矽五          
2025-07-23,0,0,0,0,0,0,193,208,-15,-15,62235,旺矽五          
2025-07-24,0,0,0,0,0,0,3,23,-20,-20,62235,旺矽五          
2025-07-25,0,0,0,0,0,0,654,328,326,326,62235,旺矽五          
2025-07-28,0,0,0,0,0,0,363,50,313,313,62235,旺矽五          
2025-07-29,0,0,0,0,0,0,67,57,10,10,62235,旺矽五          
2025-07-30,0,0,0,0,0,0,40,77,-37,-37,62235,旺矽五          
