date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-11-22,0,0,0,0,0,0,4,0,4,4,36052,宏致二
2021-11-23,0,20,-20,0,0,0,111,238,-127,-147,36052,宏致二
2021-11-24,0,0,0,0,0,0,134,109,25,25,36052,宏致二
2021-11-25,0,350,-350,0,0,0,162,142,20,-330,36052,宏致二
2021-11-26,0,0,0,0,0,0,6,20,-14,-14,36052,宏致二
2021-11-29,0,50,-50,0,0,0,2809,46,2763,2713,36052,宏致二
2021-11-30,0,22,-22,0,0,0,289,79,210,188,36052,宏致二
2021-12-01,0,78,-78,0,0,0,249,67,182,104,36052,宏致二
2021-12-02,0,200,-200,0,0,0,246,49,197,-3,36052,宏致二
2021-12-03,0,0,0,0,0,0,70,47,23,23,36052,宏致二
2021-12-06,0,0,0,0,0,0,97,29,68,68,36052,宏致二
2021-12-07,0,0,0,0,0,0,57,40,17,17,36052,宏致二
2021-12-08,0,0,0,0,0,0,99,19,80,80,36052,宏致二
2021-12-09,0,0,0,0,0,0,53,41,12,12,36052,宏致二
2021-12-10,0,0,0,0,0,0,32,11,21,21,36052,宏致二
2021-12-13,0,0,0,0,0,0,156,82,74,74,36052,宏致二
2021-12-14,0,0,0,0,0,0,58,54,4,4,36052,宏致二
2021-12-15,0,0,0,0,0,0,20,9,11,11,36052,宏致二
2021-12-16,0,0,0,0,0,0,89,59,30,30,36052,宏致二
2021-12-17,0,0,0,0,0,0,18,19,-1,-1,36052,宏致二
2021-12-20,0,0,0,0,0,0,0,2,-2,-2,36052,宏致二
2021-12-21,0,0,0,0,0,0,45,30,15,15,36052,宏致二
2021-12-22,0,0,0,0,0,0,22,5,17,17,36052,宏致二
2021-12-23,0,0,0,0,0,0,93,60,33,33,36052,宏致二
2021-12-24,0,0,0,0,0,0,48,33,15,15,36052,宏致二
2021-12-27,0,0,0,0,0,0,132,86,46,46,36052,宏致二
2021-12-28,0,0,0,0,0,0,91,73,18,18,36052,宏致二
2021-12-29,0,0,0,0,0,0,134,145,-11,-11,36052,宏致二
2021-12-30,0,0,0,0,0,0,55,55,0,0,36052,宏致二
2022-01-03,0,0,0,0,0,0,19,19,0,0,36052,宏致二
2022-01-04,0,0,0,0,0,0,12,12,0,0,36052,宏致二
