date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-06-19,0,0,0,0,0,0,0,51,-51,-51,68041,明係一
2023-06-20,0,0,0,0,0,0,2,14,-12,-12,68041,明係一
2023-06-21,0,0,0,0,0,0,23,7,16,16,68041,明係一
2023-06-27,0,0,0,0,0,0,6,0,6,6,68041,明係一
2023-06-28,0,0,0,0,0,0,547,0,547,547,68041,明係一
2023-06-29,0,0,0,0,0,0,163,0,163,163,68041,明係一
2023-06-30,0,0,0,0,0,0,27,0,27,27,68041,明係一
2023-07-03,0,0,0,0,0,0,81,0,81,81,68041,明係一
2023-07-04,0,0,0,0,0,0,22,0,22,22,68041,明係一
2023-07-05,0,0,0,0,0,0,20,0,20,20,68041,明係一
2023-07-06,0,0,0,0,0,0,5,0,5,5,68041,明係一
2023-07-07,0,0,0,0,0,0,12,28,-16,-16,68041,明係一
2023-07-10,0,0,0,0,0,0,10,33,-23,-23,68041,明係一
2023-07-11,0,0,0,0,0,0,15,23,-8,-8,68041,明係一
2023-07-13,0,0,0,0,0,0,20,0,20,20,68041,明係一
2023-07-14,0,0,0,0,0,0,8,0,8,8,68041,明係一
2023-07-17,0,0,0,0,0,0,30,0,30,30,68041,明係一
2023-07-18,0,0,0,0,0,0,9,5,4,4,68041,明係一
2023-07-19,0,0,0,0,0,0,24,0,24,24,68041,明係一
2023-07-21,0,0,0,0,0,0,4,5,-1,-1,68041,明係一
2023-07-24,0,0,0,0,0,0,8,0,8,8,68041,明係一
2023-07-25,0,0,0,0,0,0,0,25,-25,-25,68041,明係一
2023-07-26,0,0,0,0,0,0,0,2,-2,-2,68041,明係一
2023-07-27,0,0,0,0,0,0,4,5,-1,-1,68041,明係一
2023-07-28,0,0,0,0,0,0,0,9,-9,-9,68041,明係一
2023-07-31,0,0,0,0,0,0,20,20,0,0,68041,明係一
2023-08-01,0,0,0,0,0,0,23,0,23,23,68041,明係一
2023-08-02,0,0,0,0,0,0,29,90,-61,-61,68041,明係一
2023-08-04,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-08-10,0,0,0,0,0,0,0,2,-2,-2,68041,明係一
2023-08-11,0,0,0,0,0,0,20,1,19,19,68041,明係一
2023-08-14,0,0,0,0,0,0,198,69,129,129,68041,明係一
2023-08-21,0,0,0,0,0,0,0,4,-4,-4,68041,明係一
2023-08-22,0,0,0,0,0,0,0,4,-4,-4,68041,明係一
2023-08-24,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-08-25,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-08-29,0,0,0,0,0,0,35,0,35,35,68041,明係一
2023-08-30,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-08-31,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-09-04,0,0,0,0,0,0,0,1,-1,-1,68041,明係一
2023-09-05,0,0,0,0,0,0,0,4,-4,-4,68041,明係一
